No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4863, 0.0126, 0.4509, 0.0409, NaN, NaN, -++--, 0.152, 0.761, -0.122, -3.848, 0.012, 0.86, 3.908, 63.606
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4863, 0.0322, 0.468, 0.0329, NaN, NaN, ----+, 0.282, 0.148, -4.538, -68.97, 0.012, 0.547, 1.7, 31.045
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.508, 0.0373, 0.485, 0.0362, NaN, NaN, ++++-, 0.167, 1.23, 2.498, 36.243, 0.013, 1.065, 4.908, 79.556
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5399, 0.031, 0.5331, 0.0345, NaN, NaN, +++--, 0.175, 1.443, 4.211, 64.022, 0.013, 1.228, 5.764, 93.446
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4529, 0.0609, 0.4214, 0.0684, NaN, NaN, +----, 0.171, 0.093, -4.759, -85.65, 0.014, 1.241, 1.423, 21.672
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4645, 0.0784, 0.4416, 0.0925, NaN, NaN, +----, 0.151, -0.127, -3.794, -71.924, 0.014, 1.153, 1.906, 28.535
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5035, 0.041, 0.4924, 0.0438, NaN, NaN, +---+, 0.282, -0.104, -3.906, -52.524, 0.012, 0.1, 2.016, 39.268
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4886, 0.0536, 0.4561, 0.057, NaN, NaN, +---+, 0.257, 1.261, 0.017, 2.997, 0.012, 1.705, 3.978, 67.028
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.492, 0.024, 0.4862, 0.0216, NaN, NaN, +--+-, 0.234, 0.846, -0.581, -13.115, 0.013, 0.996, 3.368, 54.877
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5318, 0.0456, 0.5007, 0.0472, NaN, NaN, +-+-+, 0.287, 0.195, 2.931, 52.574, 0.013, 0.672, 5.124, 87.722
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5015, 0.0362, 0.4714, 0.0365, NaN, NaN, ++-++, 0.188, 1.219, 1.343, 20.374, 0.014, 1.327, 4.474, 74.685
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5072, 0.0699, 0.4831, 0.0719, NaN, NaN, +--+-, 0.171, 0.488, -1.627, -32.468, 0.014, 1.004, 2.989, 48.264
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5177, 0.051, 0.5105, 0.0488, NaN, NaN, +-+++, 0.323, 1.134, 2.957, 50.089, 0.013, 1.291, 4.911, 82.367
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5305, 0.0545, 0.5093, 0.0757, NaN, NaN, +--+-, 0.255, 0.395, 0.802, 13.612, 0.013, 0.529, 3.834, 64.129
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4999, 0.0477, 0.4896, 0.0485, NaN, NaN, +--++, 0.255, 1.229, 1.95, 33.81, 0.013, 0.96, 4.408, 74.228
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4825, 0.0443, 0.4714, 0.0526, NaN, NaN, +-+--, 0.377, 0.025, 1.776, 27.683, 0.013, 0.606, 4.618, 76.263
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4826, 0.047, 0.4672, 0.0469, NaN, NaN, +-++-, 0.229, -0.264, 2.358, 33.956, 0.013, 0.132, 4.908, 79.399
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4905, 0.0644, 0.482, 0.0711, NaN, NaN, +-+++, 0.323, 0.095, 2.821, 47.674, 0.013, 0.052, 5.14, 86.258
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4681, 0.0419, 0.4513, 0.0405, NaN, NaN, +----, 0.321, -0.296, -1.341, -25.019, 0.014, 0.354, 2.987, 49.773
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5375, 0.0531, 0.5203, 0.0538, NaN, NaN, +-+-+, 0.194, 0.833, 3.935, 71.658, 0.014, 1.002, 5.625, 98.111
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5549, 0.0354, 0.5391, 0.035, NaN, NaN, +--++, 0.249, 0.509, 3.136, 51.647, 0.014, 0.721, 5.225, 88.106
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4988, 0.0139, 0.4922, 0.0147, NaN, NaN, +----, 0.222, 0.988, -0.521, -10.753, 0.012, 1.206, 3.709, 60.153
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4939, 0.0405, 0.4775, 0.0489, NaN, NaN, +-++-, 0.252, 0.314, -0.333, -10.271, 0.012, 0.748, 3.803, 60.394
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5239, 0.0272, 0.5157, 0.0315, NaN, NaN, +++-+, 0.189, 1.264, 3.212, 50.388, 0.013, 1.213, 5.265, 86.628
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5105, 0.056, 0.4982, 0.0658, NaN, NaN, +-+-+, 0.184, 1.123, 2.65, 41.677, 0.013, 1.469, 4.984, 82.273
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4729, 0.0333, 0.4469, 0.0214, NaN, NaN, ++---, 0.168, 0.159, -2.614, -46.472, 0.014, 1.032, 2.496, 41.261
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4787, 0.0271, 0.4676, 0.0278, NaN, NaN, +-+--, 0.208, 0.306, -2.507, -46.798, 0.014, 1.022, 2.549, 41.099
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4912, 0.031, 0.4757, 0.0379, NaN, NaN, +--++, 0.287, 0.044, -2.175, -26.973, 0.012, 0.431, 2.882, 52.043
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4861, 0.0682, 0.4477, 0.0716, NaN, NaN, +---+, 0.254, 0.538, -1.347, -20.1, 0.012, 1.311, 3.295, 55.48
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4866, 0.0279, 0.4756, 0.0352, NaN, NaN, +-+--, 0.236, 0.551, -1.327, -25.372, 0.013, 0.899, 2.995, 48.749
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.508, 0.0396, 0.482, 0.0366, NaN, NaN, +-+--, 0.266, 0.133, 1.482, 17.689, 0.013, 0.489, 4.4, 70.279
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.453, 0.0564, 0.4192, 0.0629, NaN, NaN, +----, 0.199, -0.424, -6.379, -110.403, 0.014, 0.522, 0.613, 9.296
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4757, 0.0312, 0.4446, 0.0277, NaN, NaN, --+--, 0.171, 0.329, -2.47, -44.848, 0.014, 1.302, 2.568, 42.074
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5201, 0.0469, 0.5117, 0.0427, NaN, NaN, +-+++, 0.283, 1.58, 4.232, 74.452, 0.013, 1.385, 5.549, 94.549
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.523, 0.072, 0.511, 0.0747, NaN, NaN, +--+-, 0.25, -0.485, -0.217, -4.108, 0.013, 0.183, 3.325, 55.269
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5074, 0.0559, 0.5045, 0.056, NaN, NaN, +--++, 0.275, 0.861, 0.43, 14.196, 0.013, 1.235, 3.648, 64.421
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4986, 0.0745, 0.491, 0.0753, NaN, NaN, +-+--, 0.372, -0.062, 3.649, 52.079, 0.013, 0.729, 5.554, 88.461
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4773, 0.0759, 0.4599, 0.056, NaN, NaN, +-++-, 0.243, 0.256, 1.692, 18.488, 0.013, 0.521, 4.575, 71.665
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5281, 0.0389, 0.5179, 0.0301, NaN, NaN, +-+-+, 0.305, 0.486, 6.724, 111.676, 0.013, 1.067, 7.091, 118.259
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4943, 0.0318, 0.4754, 0.0494, NaN, NaN, ---++, 0.289, -0.467, -0.954, -14.284, 0.014, 0.153, 3.181, 55.14
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5116, 0.0443, 0.4787, 0.0456, NaN, NaN, +-+-+, 0.188, 0.546, 0.596, 11.786, 0.014, 0.816, 3.955, 68.175
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.497, 0.0691, 0.4687, 0.0599, NaN, NaN, +--++, 0.26, -0.19, -1.901, -25.113, 0.014, -0.199, 2.707, 49.726
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5112, 0.0139, 0.4834, 0.0361, NaN, NaN, +++-+, 0.175, 1.249, 2.147, 34.651, 0.012, 1.079, 5.043, 82.856
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5087, 0.0366, 0.5014, 0.0351, NaN, NaN, +-+++, 0.282, 0.787, 2.058, 33.084, 0.012, 0.885, 4.998, 82.072
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5108, 0.0401, 0.5045, 0.0412, NaN, NaN, +++--, 0.178, 1.233, 4.643, 65.76, 0.013, 1.138, 5.98, 94.315
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.532, 0.0629, 0.528, 0.0659, NaN, NaN, +++--, 0.181, 1.387, 2.96, 42.693, 0.013, 1.208, 5.139, 82.781
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4699, 0.0535, 0.4465, 0.0743, NaN, NaN, +----, 0.197, 0.797, -3.027, -50.688, 0.014, 1.866, 2.289, 39.154
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4901, 0.0468, 0.473, 0.0531, NaN, NaN, +--+-, 0.145, 0.225, -2.139, -39.656, 0.014, 1.357, 2.733, 44.67
 1, ['Close_norm'], None, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5036, 0.04, 0.496, 0.0422, NaN, NaN, +---+, 0.292, -0.31, -0.309, 2.301, 0.012, 0.099, 3.815, 66.68
 1, ['Close_norm'], SAX, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4737, 0.0594, 0.4387, 0.0635, NaN, NaN, ----+, 0.237, 0.931, -1.121, -13.251, 0.012, 1.701, 3.409, 58.904
 1, ['Close_norm'], None, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4946, 0.0358, 0.4852, 0.0345, NaN, NaN, ++--+, 0.242, 0.263, 0.698, 10.579, 0.013, 0.602, 4.008, 66.724
 1, ['Close_norm'], SAX, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5053, 0.0496, 0.4843, 0.0409, NaN, NaN, +-+-+, 0.252, 0.329, 2.785, 44.083, 0.013, 0.411, 5.051, 83.476
 1, ['Close_norm'], None, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4957, 0.0473, 0.4644, 0.0465, NaN, NaN, +---+, 0.182, 0.786, -2.447, -38.121, 0.014, 1.304, 2.579, 45.437
 1, ['Close_norm'], SAX, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4872, 0.0321, 0.4575, 0.0617, NaN, NaN, ---+-, 0.16, 0.532, -3.265, -54.716, 0.014, 1.161, 2.17, 37.139
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5303, 0.0255, 0.5238, 0.0269, NaN, NaN, ++-++, 0.285, 1.151, 1.601, 29.425, 0.013, 0.85, 4.234, 72.036
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5227, 0.0579, 0.5065, 0.0743, NaN, NaN, +-+++, 0.245, 0.82, 4.782, 88.215, 0.013, 0.759, 5.824, 101.43
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4949, 0.038, 0.491, 0.0372, NaN, NaN, +-+++, 0.25, 0.903, 2.355, 39.587, 0.013, 0.959, 4.61, 77.117
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5041, 0.0553, 0.4938, 0.0551, NaN, NaN, +-+--, 0.367, 0.243, 2.352, 35.359, 0.013, 0.613, 4.905, 80.1
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5094, 0.0443, 0.4995, 0.0409, NaN, NaN, +-+++, 0.275, 0.702, 2.66, 50.398, 0.013, 0.66, 5.06, 87.62
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.52, 0.0875, 0.516, 0.0873, NaN, NaN, +-+++, 0.307, 0.716, 4.149, 68.18, 0.013, 0.779, 5.804, 96.511
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5289, 0.0439, 0.5182, 0.0432, NaN, NaN, +--+-, 0.344, 0.887, 0.962, 14.671, 0.014, 1.226, 4.138, 69.617
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5347, 0.0162, 0.5162, 0.0248, NaN, NaN, +++-+, 0.211, 1.284, 4.642, 75.417, 0.014, 1.268, 5.978, 99.991
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5347, 0.0252, 0.5203, 0.0262, NaN, NaN, ++++-, 0.252, 0.917, 3.612, 57.613, 0.014, 0.923, 5.463, 91.089
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5237, 0.0269, 0.5114, 0.03, NaN, NaN, +-++-, 0.212, 1.241, 2.878, 41.818, 0.012, 1.324, 5.408, 86.439
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5037, 0.0278, 0.4906, 0.0276, NaN, NaN, +-++-, 0.272, 0.598, 1.956, 26.15, 0.012, 0.961, 4.947, 78.605
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4868, 0.0221, 0.4621, 0.029, NaN, NaN, +++--, 0.181, 0.943, 2.485, 34.896, 0.013, 0.87, 4.901, 78.882
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4973, 0.0394, 0.4871, 0.0438, NaN, NaN, +-+--, 0.167, 0.979, 1.242, 17.569, 0.013, 1.285, 4.28, 70.219
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5041, 0.0517, 0.4768, 0.0435, NaN, NaN, +--++, 0.165, 0.95, -0.08, 1.248, 0.014, 1.478, 3.763, 65.121
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4929, 0.0414, 0.475, 0.0403, NaN, NaN, --++-, 0.18, 0.393, -1.82, -30.818, 0.014, 1.138, 2.893, 49.089
 1, ['Close_norm'], None, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.481, 0.0613, 0.47, 0.0644, NaN, NaN, +---+, 0.259, -0.264, -2.385, -25.085, 0.012, 0.077, 2.776, 52.987
 1, ['Close_norm'], SAX, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4863, 0.065, 0.4514, 0.0617, NaN, NaN, +--+-, 0.232, 1.182, 0.794, 11.643, 0.012, 1.618, 4.366, 71.352
 1, ['Close_norm'], None, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5053, 0.0261, 0.4899, 0.0244, NaN, NaN, +-+--, 0.255, 0.203, -0.437, -15.74, 0.013, 0.397, 3.44, 53.565
 1, ['Close_norm'], SAX, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5319, 0.0615, 0.506, 0.0553, NaN, NaN, +-+--, 0.268, 0.151, 1.299, 12.207, 0.013, 0.39, 4.308, 67.538
 1, ['Close_norm'], None, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4644, 0.0192, 0.4473, 0.03, NaN, NaN, -----, 0.217, 0.017, -5.765, -95.211, 0.014, 0.816, 0.92, 16.892
 1, ['Close_norm'], SAX, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5127, 0.0263, 0.4835, 0.0474, NaN, NaN, --++-, 0.23, 1.002, -0.735, -12.307, 0.014, 1.47, 3.435, 58.344
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4872, 0.0455, 0.4776, 0.0449, NaN, NaN, ++-++, 0.326, 0.89, 0.234, 8.039, 0.013, 0.96, 3.55, 61.342
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5555, 0.0438, 0.542, 0.0473, NaN, NaN, +-+++, 0.27, 1.255, 6.275, 110.419, 0.013, 0.973, 6.571, 112.532
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4999, 0.0366, 0.4927, 0.0353, NaN, NaN, +--++, 0.27, 1.004, 1.693, 30.799, 0.013, 1.089, 4.28, 72.722
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5067, 0.0382, 0.5016, 0.0374, NaN, NaN, +++-+, 0.367, 0.813, 4.725, 73.639, 0.013, 0.78, 6.092, 99.241
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5227, 0.0656, 0.5056, 0.0586, NaN, NaN, +-+++, 0.213, 0.374, 6.055, 107.635, 0.013, 0.757, 6.757, 116.238
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5119, 0.0547, 0.4999, 0.0478, NaN, NaN, +-+-+, 0.334, 0.381, 3.394, 57.012, 0.013, 0.976, 5.426, 90.927
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4798, 0.0244, 0.4494, 0.0367, NaN, NaN, +-+-+, 0.269, -0.09, 0.216, 5.966, 0.014, 0.588, 3.765, 65.265
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5202, 0.0558, 0.4783, 0.08, NaN, NaN, +---+, 0.188, 1.177, -0.667, -6.428, 0.014, 1.103, 3.324, 59.068
