No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4999, 0.0424, 0.4763, 0.0349, 0.559, 0.275, +--++, 0.234, 0.702, 0.181, 9.218, 0.014, 1.09, 3.748, 66.891
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5286, 0.0622, 0.5247, 0.0625, 0.394, 0.212, +--++, 0.282, 0.695, 0.123, 4.007, 0.012, 1.188, 4.031, 67.534
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5187, 0.0326, 0.502, 0.0558, 0.49, 0.235, +-++-, 0.262, 1.265, 3.506, 52.934, 0.012, 1.241, 5.722, 91.997
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5426, 0.0536, 0.5311, 0.0537, 0.384, 0.207, ++++-, 0.284, 0.957, 5.786, 92.397, 0.013, 0.903, 6.552, 107.633
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5239, 0.0341, 0.5044, 0.0429, 0.485, 0.229, +++--, 0.229, 0.787, 3.058, 43.65, 0.013, 0.749, 5.188, 83.259
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5128, 0.0394, 0.4962, 0.0413, 0.4, 0.228, +---+, 0.234, 0.609, 0.104, -0.001, 0.014, 1.236, 3.855, 64.497
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5156, 0.0307, 0.4891, 0.0377, 0.51, 0.284, ----+, 0.228, 0.707, -0.015, 4.229, 0.014, 0.953, 3.795, 66.612
 1, ['Close_norm'], None, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5187, 0.0573, 0.5117, 0.0484, 0.403, 0.219, +--++, 0.367, 0.617, 0.9, 12.216, 0.012, 1.115, 4.419, 71.638
 1, ['Close_norm'], SAX, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5311, 0.03, 0.5146, 0.0426, 0.521, 0.238, ++++-, 0.297, 0.535, 2.11, 31.876, 0.012, 0.797, 5.024, 81.468
 1, ['Close_norm'], None, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5159, 0.0296, 0.5058, 0.0217, 0.356, 0.183, +-+++, 0.343, 0.924, 4.706, 78.978, 0.013, 0.883, 6.012, 100.924
 1, ['Close_norm'], SAX, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5266, 0.0207, 0.5081, 0.0222, 0.529, 0.253, +-+--, 0.277, 0.72, 1.751, 22.538, 0.013, 0.925, 4.534, 72.703
 1, ['Close_norm'], None, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5157, 0.0321, 0.5033, 0.0322, 0.396, 0.233, +++--, 0.325, 1.472, 3.349, 50.844, 0.014, 1.45, 5.477, 89.919
 1, ['Close_norm'], SAX, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5241, 0.0444, 0.5051, 0.0523, 0.528, 0.244, +-+-+, 0.242, 0.846, 1.999, 32.884, 0.014, 1.554, 4.802, 80.94
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4824, 0.0407, 0.4607, 0.0418, 0.401, 0.196, ++---, 0.268, 0.868, -0.892, -20.003, 0.013, 0.927, 2.987, 47.322
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4975, 0.0411, 0.4378, 0.0781, 0.979, 0.372, ---+-, 0.129, 0.78, -2.367, -36.444, 0.013, 1.355, 2.249, 39.101
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5074, 0.0391, 0.4909, 0.0496, 0.514, 0.201, ++-++, 0.288, 1.348, 1.407, 28.509, 0.013, 1.365, 4.136, 71.578
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5122, 0.0513, 0.4966, 0.0524, 0.386, 0.192, ++-++, 0.278, 1.458, 2.998, 53.178, 0.013, 1.314, 5.228, 89.01
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5149, 0.0453, 0.4596, 0.0801, 1.062, 0.392, -+-+-, 0.113, 1.015, -1.215, -19.722, 0.013, 1.011, 3.122, 52.56
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5094, 0.0178, 0.4877, 0.0346, 0.525, 0.232, +++++, 0.272, 1.38, 3.31, 60.625, 0.013, 1.321, 5.385, 92.733
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4825, 0.0358, 0.4606, 0.035, 0.442, 0.233, -+-++, 0.324, 0.505, -0.44, 0.808, 0.014, 0.75, 3.437, 62.686
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.474, 0.0586, 0.4042, 0.0936, 1.139, 0.585, D-D+-, 0.084, 0.082, -4.148, -67.257, 0.014, 0.642, 1.583, 28.654
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.526, 0.0296, 0.4977, 0.0439, 0.574, 0.281, +-+++, 0.243, 1.11, 2.285, 42.526, 0.014, 1.303, 4.8, 83.545
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5063, 0.0468, 0.5017, 0.0437, 0.393, 0.204, +--+-, 0.289, 0.618, -0.384, -5.888, 0.012, 1.087, 3.777, 62.586
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5061, 0.0332, 0.4922, 0.0476, 0.489, 0.236, +-+-+, 0.289, 1.001, 3.089, 49.21, 0.012, 1.191, 5.514, 90.135
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5533, 0.0775, 0.5466, 0.077, 0.366, 0.184, +-++-, 0.264, 0.853, 6.841, 105.14, 0.013, 0.862, 7.079, 114.004
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5292, 0.0278, 0.5103, 0.0264, 0.485, 0.236, +++--, 0.234, 0.873, 4.929, 73.391, 0.013, 0.866, 6.123, 98.13
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5271, 0.04, 0.5131, 0.0549, 0.395, 0.233, +--+-, 0.237, 1.134, 1.599, 23.069, 0.014, 1.479, 4.602, 76.032
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5098, 0.0453, 0.4884, 0.039, 0.527, 0.265, +---+, 0.236, 0.715, -2.476, -41.414, 0.014, 1.137, 2.565, 43.79
 1, ['Close_norm'], None, pearson, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.546, 0.0557, 0.5369, 0.0487, 0.402, 0.221, +--++, 0.362, 1.121, 1.97, 33.961, 0.012, 1.535, 4.954, 82.51
 1, ['Close_norm'], SAX, pearson, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5261, 0.0255, 0.5103, 0.0383, 0.523, 0.242, +++-+, 0.287, 0.575, 0.8, 10.183, 0.012, 0.835, 4.369, 70.622
 1, ['Close_norm'], None, pearson, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4947, 0.0208, 0.4886, 0.0163, 0.367, 0.201, +-+++, 0.343, 0.701, 4.568, 78.523, 0.013, 0.773, 5.943, 100.696
 1, ['Close_norm'], SAX, pearson, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5187, 0.0232, 0.5033, 0.0206, 0.532, 0.259, +-+--, 0.29, 0.644, 1.104, 11.118, 0.013, 0.864, 4.211, 66.993
 1, ['Close_norm'], None, pearson, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5073, 0.0407, 0.4945, 0.0455, 0.397, 0.229, +++--, 0.322, 0.856, 2.649, 37.274, 0.014, 1.166, 5.127, 83.135
 1, ['Close_norm'], SAX, pearson, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5155, 0.0467, 0.497, 0.0525, 0.526, 0.249, +-+-+, 0.259, 0.284, 1.819, 30.13, 0.014, 1.025, 4.712, 79.563
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5077, 0.0253, 0.4872, 0.04, 0.41, 0.21, ++-+-, 0.288, 1.001, 0.558, 6.01, 0.013, 0.908, 3.712, 60.328
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5, 0.0456, 0.4367, 0.0788, 0.982, 0.38, ---++, 0.114, 0.692, -1.847, -25.626, 0.013, 1.349, 2.509, 44.51
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5075, 0.0371, 0.4914, 0.0483, 0.515, 0.205, ++--+, 0.273, 1.03, -0.536, -6.061, 0.013, 1.204, 3.165, 54.293
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5335, 0.0555, 0.5187, 0.056, 0.402, 0.215, ++-++, 0.286, 1.286, 2.99, 57.569, 0.013, 1.318, 5.225, 91.205
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5068, 0.0443, 0.4488, 0.0766, 1.067, 0.412, -+-+-, 0.108, 0.715, -1.651, -28.493, 0.013, 0.885, 2.904, 48.175
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5175, 0.0294, 0.4937, 0.0454, 0.539, 0.242, +++++, 0.272, 1.348, 3.008, 54.061, 0.013, 1.274, 5.234, 89.451
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4798, 0.0284, 0.4598, 0.0442, 0.446, 0.234, -+-++, 0.315, 0.561, -0.014, 6.504, 0.014, 0.742, 3.651, 65.534
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4798, 0.068, 0.4084, 0.1035, 1.157, 0.555, D-D+-, 0.078, 0.102, -3.905, -62.503, 0.014, 0.507, 1.705, 31.031
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.526, 0.0257, 0.4989, 0.0366, 0.575, 0.275, +-+++, 0.249, 1.174, 2.212, 41.161, 0.014, 1.325, 4.764, 82.863
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5087, 0.0457, 0.5007, 0.041, 0.392, 0.207, +---+, 0.265, 0.582, -0.667, -5.784, 0.012, 1.339, 3.636, 62.638
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5012, 0.0177, 0.4869, 0.0362, 0.485, 0.229, +-+-+, 0.284, 1.116, 2.978, 46.748, 0.012, 1.261, 5.458, 88.904
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5453, 0.0714, 0.5405, 0.0701, 0.374, 0.201, +-++-, 0.298, 0.841, 7.129, 109.904, 0.013, 0.879, 7.223, 116.386
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5293, 0.0272, 0.513, 0.0277, 0.485, 0.235, +++-+, 0.25, 1.126, 5.134, 77.154, 0.013, 1.014, 6.226, 100.011
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.53, 0.0425, 0.5163, 0.0558, 0.397, 0.23, +--+-, 0.271, 0.956, 0.744, 9.123, 0.014, 1.353, 4.175, 69.059
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4986, 0.0368, 0.475, 0.0292, 0.53, 0.275, +----, 0.231, 0.551, -3.002, -52.228, 0.014, 1.045, 2.302, 38.383
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5411, 0.0588, 0.5323, 0.0519, 0.395, 0.217, +-+-+, 0.377, 1.025, 4.566, 72.186, 0.012, 1.37, 6.252, 101.623
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5335, 0.034, 0.5194, 0.0408, 0.522, 0.241, +-+-+, 0.307, 0.481, 3.522, 55.733, 0.012, 0.802, 5.73, 93.397
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4919, 0.0508, 0.4783, 0.0493, 0.359, 0.181, +-+++, 0.298, 0.882, 4.052, 72.043, 0.013, 0.973, 5.685, 97.456
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5265, 0.022, 0.5131, 0.0266, 0.528, 0.25, +-+--, 0.269, 0.751, 0.883, 10.866, 0.013, 0.886, 4.101, 66.867
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4987, 0.0418, 0.485, 0.0477, 0.408, 0.23, +-+--, 0.311, 0.452, 1.204, 16.177, 0.014, 1.01, 4.405, 72.586
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5099, 0.0371, 0.4902, 0.049, 0.522, 0.239, --+--, 0.248, 0.613, 2.65, 42.12, 0.014, 1.163, 5.128, 85.558
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5279, 0.0511, 0.5198, 0.0443, 0.405, 0.203, ++---, 0.288, 0.753, 0.073, -7.58, 0.013, 0.786, 3.469, 53.533
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5, 0.031, 0.4368, 0.0713, 0.961, 0.342, D--++, 0.108, 0.864, -1.655, -23.696, 0.013, 1.173, 2.605, 45.475
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5024, 0.0275, 0.487, 0.0336, 0.515, 0.199, ++-++, 0.298, 1.351, 1.104, 20.994, 0.013, 1.272, 3.985, 67.82
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5173, 0.0636, 0.4955, 0.083, 0.391, 0.19, +--++, 0.296, 1.043, 1.343, 32.825, 0.013, 1.034, 4.401, 78.833
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.496, 0.0413, 0.44, 0.0709, 1.054, 0.39, ---+-, 0.092, 0.689, -2.213, -37.498, 0.013, 1.273, 2.623, 43.672
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5148, 0.0457, 0.4882, 0.0642, 0.524, 0.227, -++++, 0.259, 0.962, 2.645, 49.497, 0.013, 0.907, 5.052, 87.169
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4827, 0.0266, 0.4661, 0.0249, 0.457, 0.238, ++-++, 0.306, 0.676, -0.173, -1.897, 0.014, 0.76, 3.571, 61.334
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4855, 0.0611, 0.4128, 0.1019, 1.13, 0.522, D-D+-, 0.084, 0.072, -3.804, -61.318, 0.014, 0.638, 1.755, 31.623
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5116, 0.0203, 0.4864, 0.0241, 0.573, 0.274, ++-++, 0.278, 1.201, 2.028, 34.93, 0.014, 1.339, 4.671, 79.747
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5137, 0.0302, 0.5052, 0.0299, 0.391, 0.206, +--++, 0.262, 1.156, 0.735, 17.499, 0.012, 1.239, 4.337, 74.28
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5012, 0.0211, 0.4871, 0.032, 0.483, 0.224, +-++-, 0.264, 1.05, 3.99, 60.774, 0.012, 1.151, 5.964, 95.917
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5186, 0.056, 0.509, 0.0491, 0.367, 0.181, +--++, 0.322, 0.259, 0.944, 18.596, 0.013, 0.785, 4.131, 70.733
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5426, 0.0156, 0.5258, 0.0322, 0.478, 0.236, +++++, 0.271, 1.405, 6.11, 94.213, 0.013, 1.207, 6.714, 108.541
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.53, 0.0345, 0.5198, 0.0406, 0.412, 0.228, +--+-, 0.231, 0.981, 0.55, 5.531, 0.014, 1.357, 4.078, 67.263
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5099, 0.0335, 0.4881, 0.0244, 0.529, 0.271, +---+, 0.228, 0.542, -1.798, -30.672, 0.014, 1.168, 2.904, 49.161
 1, ['Close_norm'], None, pearson, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5485, 0.0791, 0.5441, 0.0772, 0.395, 0.223, +-+++, 0.389, 1.207, 6.179, 100.222, 0.012, 1.535, 7.059, 115.641
 1, ['Close_norm'], SAX, pearson, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5212, 0.0374, 0.51, 0.0426, 0.526, 0.25, +-+--, 0.277, 0.387, 1.445, 18.604, 0.012, 0.689, 4.692, 74.832
 1, ['Close_norm'], None, pearson, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5052, 0.0416, 0.4961, 0.04, 0.37, 0.196, +-+++, 0.362, 0.945, 4.953, 85.072, 0.013, 0.936, 6.135, 103.971
 1, ['Close_norm'], SAX, pearson, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5558, 0.0204, 0.5399, 0.0342, 0.544, 0.273, +++-+, 0.303, 0.851, 6.655, 109.652, 0.013, 0.972, 6.986, 116.261
 1, ['Close_norm'], None, pearson, pip, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.507, 0.0526, 0.4953, 0.0509, 0.396, 0.232, +---+, 0.322, 0.164, -1.1, -16.309, 0.014, 0.672, 3.253, 56.343
 1, ['Close_norm'], SAX, pearson, pip, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5184, 0.0411, 0.498, 0.0511, 0.525, 0.243, +-+-+, 0.253, 0.507, 2.88, 46.001, 0.014, 1.14, 5.243, 87.498
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.51, 0.0185, 0.4884, 0.0334, 0.408, 0.216, +-+++, 0.306, 0.818, 5.23, 94.318, 0.013, 0.916, 6.048, 104.482
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5075, 0.0442, 0.4501, 0.0918, 0.978, 0.331, D--++, 0.129, 1.141, -1.619, -24.126, 0.013, 1.127, 2.624, 45.26
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5125, 0.0541, 0.4971, 0.0631, 0.525, 0.218, +--++, 0.293, 1.354, 1.779, 36.644, 0.013, 1.353, 4.323, 75.645
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4826, 0.0287, 0.4667, 0.0274, 0.398, 0.203, +--+-, 0.294, 0.763, -3.361, -54.983, 0.013, 0.862, 2.049, 34.93
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4906, 0.0376, 0.4328, 0.073, 1.082, 0.413, ---+-, 0.103, 0.72, -2.571, -44.828, 0.013, 1.787, 2.444, 40.007
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4824, 0.0268, 0.4534, 0.0318, 0.539, 0.238, ----+, 0.218, 0.42, -0.469, -3.159, 0.013, 0.697, 3.495, 60.842
