No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4873, 0.0357, 0.4227, 0.0745, 1.006, 0.325, D---+, 0.073, 0.852, -2.23, -34.564, 0.013, 1.117, 2.318, 40.041
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5023, 0.0595, 0.4485, 0.0911, 0.594, 0.227, D---+, 0.144, 0.778, -2.901, -41.16, 0.013, 0.985, 1.982, 36.743
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4905, 0.0489, 0.4255, 0.0924, 0.52, 0.233, D--+-, 0.127, 0.972, -0.007, 3.888, 0.013, 1.705, 3.726, 64.365
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4689, 0.0313, 0.4, 0.0646, 1.054, 0.409, D---+, 0.059, 0.298, -2.675, -41.43, 0.013, 1.584, 2.392, 41.706
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4905, 0.035, 0.4332, 0.0755, 0.628, 0.25, D---+, 0.137, 0.721, -1.946, -29.404, 0.013, 1.515, 2.756, 47.719
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4796, 0.0354, 0.4002, 0.0834, 0.575, 0.246, D--++, 0.095, 0.523, -1.71, -24.762, 0.014, 1.071, 2.802, 49.901
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.471, 0.0502, 0.3949, 0.0842, 1.101, 0.478, D-D-+, 0.078, 0.419, -3.222, -48.468, 0.014, 1.283, 2.046, 38.048
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5231, 0.0283, 0.4708, 0.0733, 0.637, 0.264, +---+, 0.191, 0.756, -1.892, -29.66, 0.014, 1.058, 2.711, 47.452
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4887, 0.0317, 0.429, 0.0718, 0.505, 0.224, D--+-, 0.117, 0.67, -2.783, -46.895, 0.012, 1.125, 2.577, 42.083
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.511, 0.0423, 0.4615, 0.0808, 0.578, 0.228, +--++, 0.187, 1.014, -0.974, -10.793, 0.012, 2.026, 3.482, 60.134
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4919, 0.0438, 0.4222, 0.0887, 0.509, 0.229, D--+-, 0.101, 0.601, -3.217, -51.286, 0.013, 1.447, 2.05, 35.791
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5078, 0.0302, 0.4613, 0.0688, 0.596, 0.243, +---+, 0.173, 0.97, -0.807, -11.496, 0.013, 1.306, 3.255, 55.687
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.0511, 0.4099, 0.0904, 0.537, 0.246, D----, 0.105, 0.557, -3.141, -49.771, 0.014, 1.417, 2.232, 39.612
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5098, 0.0409, 0.4572, 0.0818, 0.64, 0.28, +--++, 0.174, 0.922, -0.593, -6.835, 0.014, 1.426, 3.506, 61.08
 1, ['Close_norm'], None, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4762, 0.043, 0.4085, 0.0854, 0.507, 0.222, D--+-, 0.112, 0.523, -2.181, -33.948, 0.012, 1.175, 2.878, 48.556
 1, ['Close_norm'], SAX, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.521, 0.0415, 0.4659, 0.085, 0.611, 0.248, +--++, 0.184, 0.908, -0.831, -10.788, 0.012, 1.358, 3.554, 60.136
 1, ['Close_norm'], None, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4972, 0.05, 0.4353, 0.0914, 0.49, 0.198, D--+-, 0.133, 0.74, -1.185, -16.2, 0.013, 1.319, 3.066, 53.335
 1, ['Close_norm'], SAX, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5106, 0.0341, 0.4616, 0.0644, 0.621, 0.255, +--++, 0.167, 0.947, -1.249, -19.676, 0.013, 1.14, 3.034, 51.596
 1, ['Close_norm'], None, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.056, 0.4086, 0.0969, 0.518, 0.229, D---+, 0.094, 0.344, -3.722, -58.875, 0.014, 1.342, 1.942, 35.06
 1, ['Close_norm'], SAX, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5156, 0.0361, 0.4639, 0.0833, 0.622, 0.247, +-+++, 0.202, 1.061, -0.063, 1.229, 0.014, 1.447, 3.771, 65.112
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4949, 0.018, 0.4297, 0.0668, 0.51, 0.201, D-+--, 0.109, 0.934, -0.866, -14.918, 0.013, 1.266, 3.0, 49.864
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4873, 0.0196, 0.4206, 0.062, 1.009, 0.304, D----, 0.073, 0.702, -3.099, -52.388, 0.013, 0.988, 1.883, 31.129
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5099, 0.0536, 0.4596, 0.0828, 0.59, 0.225, +--++, 0.164, 0.949, 0.512, 14.941, 0.013, 1.25, 3.689, 64.793
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4904, 0.0535, 0.4229, 0.0925, 0.499, 0.205, D--++, 0.121, 0.803, -2.06, -30.561, 0.013, 1.73, 2.7, 47.14
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.477, 0.0324, 0.4072, 0.0709, 1.034, 0.371, D---+, 0.075, 0.519, -2.105, -30.95, 0.013, 1.646, 2.677, 46.946
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4959, 0.0366, 0.4481, 0.0611, 0.624, 0.24, +--+-, 0.154, 0.824, -2.212, -35.383, 0.013, 1.071, 2.623, 44.729
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4825, 0.0301, 0.4021, 0.0821, 0.567, 0.244, D---+, 0.107, 0.193, -4.029, -63.863, 0.014, 1.005, 1.643, 30.351
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4739, 0.0393, 0.3963, 0.0779, 1.099, 0.506, D-D-+, 0.075, 0.242, -3.813, -59.692, 0.014, 1.203, 1.751, 32.436
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4999, 0.0233, 0.4395, 0.0626, 0.654, 0.275, +---+, 0.159, 0.447, -2.376, -37.576, 0.014, 1.236, 2.469, 43.494
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.0379, 0.4187, 0.0765, 0.514, 0.23, D--+-, 0.117, 0.682, -1.685, -25.86, 0.012, 1.134, 3.126, 52.6
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4986, 0.0306, 0.4496, 0.067, 0.584, 0.235, +---+, 0.162, 0.986, -2.011, -31.155, 0.012, 1.786, 2.964, 49.952
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5052, 0.061, 0.4409, 0.1016, 0.504, 0.211, D--+-, 0.109, 0.904, -0.749, -8.771, 0.013, 0.958, 3.284, 57.049
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5078, 0.0325, 0.4595, 0.0699, 0.604, 0.242, +---+, 0.167, 0.968, -0.651, -8.597, 0.013, 1.267, 3.333, 57.136
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4927, 0.0458, 0.4234, 0.0915, 0.526, 0.237, D----, 0.116, 0.615, -2.887, -45.845, 0.014, 1.443, 2.359, 41.575
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5126, 0.0416, 0.4587, 0.0812, 0.647, 0.276, +---+, 0.179, 1.137, -0.377, -3.986, 0.014, 1.603, 3.614, 62.504
 1, ['Close_norm'], None, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4762, 0.043, 0.4101, 0.0872, 0.508, 0.222, D--+-, 0.122, 0.573, -2.966, -45.615, 0.012, 1.169, 2.486, 42.722
 1, ['Close_norm'], SAX, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5136, 0.032, 0.4588, 0.0765, 0.611, 0.25, +--++, 0.169, 0.846, -0.63, -7.384, 0.012, 1.317, 3.654, 61.838
 1, ['Close_norm'], None, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4946, 0.0492, 0.432, 0.0875, 0.508, 0.223, D--+-, 0.112, 0.714, -1.414, -21.598, 0.013, 1.303, 2.952, 50.636
 1, ['Close_norm'], SAX, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5132, 0.0366, 0.4645, 0.0678, 0.623, 0.256, +--++, 0.173, 0.962, -1.125, -17.12, 0.013, 1.159, 3.096, 52.874
 1, ['Close_norm'], None, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4841, 0.0517, 0.4116, 0.0961, 0.522, 0.228, D----, 0.099, 0.462, -3.567, -56.472, 0.014, 1.358, 2.019, 36.261
 1, ['Close_norm'], SAX, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5184, 0.0397, 0.4656, 0.0851, 0.62, 0.244, +-+++, 0.185, 0.977, -0.169, -0.815, 0.014, 1.415, 3.718, 64.09
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4949, 0.018, 0.4297, 0.0668, 0.53, 0.229, D-+--, 0.114, 0.936, -0.912, -16.126, 0.013, 1.283, 2.977, 49.26
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4949, 0.0331, 0.4259, 0.0697, 0.998, 0.317, D--+-, 0.073, 0.792, -2.483, -40.329, 0.013, 1.058, 2.192, 37.159
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5049, 0.0485, 0.4552, 0.0779, 0.592, 0.227, +--++, 0.164, 0.944, -0.905, -9.949, 0.013, 1.289, 2.98, 52.348
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4877, 0.0505, 0.4207, 0.0902, 0.514, 0.228, D--++, 0.121, 0.727, -2.013, -29.377, 0.013, 1.732, 2.723, 47.732
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4717, 0.0291, 0.4004, 0.067, 1.051, 0.38, D----, 0.07, 0.36, -2.561, -40.208, 0.013, 1.547, 2.449, 42.317
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4959, 0.0361, 0.4491, 0.0621, 0.632, 0.249, +--++, 0.159, 0.834, -1.851, -29.003, 0.013, 1.063, 2.804, 47.919
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4882, 0.0396, 0.409, 0.092, 0.57, 0.24, D---+, 0.095, 0.474, -3.056, -45.597, 0.014, 1.265, 2.129, 39.484
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4739, 0.0393, 0.3963, 0.0779, 1.11, 0.494, D-D-+, 0.069, 0.282, -3.736, -58.352, 0.014, 1.224, 1.789, 33.106
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5028, 0.0265, 0.442, 0.0654, 0.654, 0.265, +---+, 0.153, 0.482, -2.278, -35.864, 0.014, 1.248, 2.518, 44.35
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.0379, 0.4209, 0.079, 0.51, 0.225, D--+-, 0.132, 0.701, -2.588, -39.953, 0.012, 1.099, 2.675, 45.554
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5086, 0.0408, 0.4586, 0.0769, 0.581, 0.23, +--++, 0.172, 1.014, -1.26, -17.191, 0.012, 1.785, 3.339, 56.934
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4946, 0.0488, 0.4283, 0.087, 0.512, 0.222, D--+-, 0.106, 0.839, -1.465, -22.486, 0.013, 0.902, 2.926, 50.192
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5131, 0.0383, 0.4666, 0.077, 0.606, 0.241, +--++, 0.178, 1.085, -0.374, -3.267, 0.013, 1.33, 3.472, 59.801
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.487, 0.0403, 0.4182, 0.0852, 0.528, 0.235, D----, 0.111, 0.547, -3.055, -48.826, 0.014, 1.367, 2.275, 40.084
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.507, 0.0353, 0.4528, 0.0747, 0.646, 0.274, +---+, 0.179, 1.113, -0.499, -6.12, 0.014, 1.621, 3.553, 61.437
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4787, 0.0425, 0.4126, 0.086, 0.506, 0.221, D--+-, 0.137, 0.625, -2.721, -41.551, 0.012, 1.151, 2.609, 44.754
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5186, 0.0386, 0.4623, 0.0823, 0.609, 0.247, +--++, 0.174, 0.775, -0.771, -8.984, 0.012, 1.326, 3.584, 61.038
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4919, 0.0555, 0.4269, 0.0968, 0.483, 0.193, D--+-, 0.133, 0.728, -1.253, -17.274, 0.013, 1.31, 3.032, 52.798
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5159, 0.0313, 0.4686, 0.0633, 0.618, 0.253, ++--+, 0.178, 1.151, -0.574, -9.138, 0.013, 1.257, 3.372, 56.865
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4813, 0.0475, 0.4088, 0.0917, 0.523, 0.228, D----, 0.094, 0.454, -3.638, -57.919, 0.014, 1.349, 1.984, 35.538
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5098, 0.0385, 0.4572, 0.0807, 0.618, 0.245, +--++, 0.185, 0.811, -1.113, -15.647, 0.014, 1.378, 3.246, 56.674
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4924, 0.0197, 0.4248, 0.0669, 0.51, 0.207, D-+--, 0.109, 0.913, -1.017, -18.028, 0.013, 1.264, 2.924, 48.309
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4949, 0.0235, 0.4273, 0.0655, 0.977, 0.294, D----, 0.088, 0.88, -2.31, -37.706, 0.013, 1.065, 2.278, 38.47
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4973, 0.0535, 0.4456, 0.0797, 0.59, 0.226, +---+, 0.154, 0.951, -1.377, -17.853, 0.013, 1.286, 2.744, 48.397
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4931, 0.0471, 0.4255, 0.0867, 0.495, 0.208, D--++, 0.121, 0.837, -1.2, -15.551, 0.013, 1.752, 3.129, 54.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4555, 0.0376, 0.3815, 0.0591, 1.038, 0.371, D----, 0.059, 0.13, -3.158, -50.672, 0.013, 1.528, 2.15, 37.085
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4932, 0.0372, 0.4398, 0.0762, 0.626, 0.241, ---++, 0.143, 0.501, -2.862, -43.357, 0.013, 1.08, 2.298, 40.743
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4853, 0.0427, 0.4107, 0.0916, 0.572, 0.241, D---+, 0.107, 0.691, -2.851, -42.731, 0.014, 1.507, 2.232, 40.917
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4768, 0.0431, 0.3996, 0.083, 1.117, 0.486, D-D-+, 0.081, 0.274, -3.694, -57.616, 0.014, 1.213, 1.81, 33.474
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5057, 0.0291, 0.448, 0.0672, 0.652, 0.263, +---+, 0.159, 0.528, -2.367, -37.334, 0.014, 1.321, 2.474, 43.615
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4862, 0.0461, 0.4261, 0.0844, 0.505, 0.222, D--++, 0.142, 0.518, -0.967, -10.381, 0.012, 1.102, 3.486, 60.34
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5036, 0.0377, 0.4542, 0.0733, 0.578, 0.227, +--++, 0.162, 0.926, -1.74, -25.007, 0.012, 1.831, 3.099, 53.026
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4972, 0.0514, 0.4264, 0.0918, 0.501, 0.213, D--+-, 0.111, 0.862, -1.212, -16.858, 0.013, 0.897, 3.053, 53.006
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5105, 0.0442, 0.4644, 0.0793, 0.605, 0.241, +--++, 0.167, 1.045, -0.567, -5.524, 0.013, 1.425, 3.375, 58.673
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4899, 0.0416, 0.4206, 0.0873, 0.53, 0.235, D----, 0.116, 0.611, -2.91, -46.316, 0.014, 1.398, 2.348, 41.339
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5127, 0.0348, 0.4591, 0.0765, 0.645, 0.276, +---+, 0.174, 1.15, -0.342, -3.484, 0.014, 1.625, 3.632, 62.755
 1, ['Close_norm'], None, pearson, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4712, 0.037, 0.4042, 0.0758, 0.506, 0.229, D----, 0.097, 0.61, -3.976, -66.145, 0.012, 1.22, 1.981, 32.458
 1, ['Close_norm'], SAX, pearson, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5161, 0.0351, 0.4619, 0.0797, 0.613, 0.25, +--++, 0.184, 0.867, -0.264, -0.472, 0.012, 1.333, 3.837, 65.294
 1, ['Close_norm'], None, pearson, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4972, 0.0448, 0.4308, 0.0897, 0.5, 0.214, D--+-, 0.122, 0.862, -2.698, -42.837, 0.013, 1.52, 2.31, 40.016
 1, ['Close_norm'], SAX, pearson, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5106, 0.0319, 0.4602, 0.0695, 0.623, 0.259, +--++, 0.183, 0.997, -0.982, -15.174, 0.013, 1.222, 3.168, 53.847
