No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4722, 0.0324, 0.407, 0.0457, 0.669, 0.259, D-+--, 0.068, 0.673, -0.943, -17.066, 0.013, 0.804, 2.961, 48.79
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4772, 0.0251, 0.4173, 0.0567, 1.034, 0.318, D----, 0.078, 0.642, -2.787, -44.176, 0.013, 1.044, 2.039, 35.235
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4898, 0.0224, 0.4325, 0.0618, 0.717, 0.25, D----, 0.101, 0.772, -2.228, -37.143, 0.013, 0.805, 2.319, 38.751
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4771, 0.0224, 0.4111, 0.0443, 0.651, 0.253, D-+--, 0.075, 0.46, -0.592, -11.284, 0.013, 1.244, 3.434, 56.779
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4691, 0.0421, 0.4062, 0.0531, 1.089, 0.344, D----, 0.086, 0.117, -2.853, -47.472, 0.013, 1.502, 2.303, 38.685
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4825, 0.0199, 0.4164, 0.0491, 0.735, 0.279, D-+--, 0.103, 0.611, -1.502, -27.686, 0.013, 1.147, 2.979, 48.578
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4769, 0.0161, 0.4001, 0.0404, 0.71, 0.274, D----, 0.067, 0.624, -2.725, -46.803, 0.014, 1.36, 2.295, 38.881
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4768, 0.0523, 0.4055, 0.0689, 1.077, 0.417, D---+, 0.078, 0.51, -2.435, -36.048, 0.014, 1.446, 2.44, 44.258
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4942, 0.0148, 0.4256, 0.052, 0.741, 0.277, D-+--, 0.093, 0.889, -1.412, -25.84, 0.014, 1.183, 2.951, 49.362
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4862, 0.0291, 0.4244, 0.0558, 0.65, 0.248, D-+-+, 0.07, 1.134, 1.03, 18.597, 0.012, 1.303, 4.484, 74.828
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4987, 0.0245, 0.434, 0.0585, 0.679, 0.255, D--+-, 0.105, 1.118, -1.367, -22.634, 0.012, 1.648, 3.286, 54.213
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4788, 0.0159, 0.4053, 0.0427, 0.652, 0.243, D-+--, 0.08, 0.615, -0.185, -3.911, 0.013, 0.933, 3.566, 59.479
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4973, 0.0229, 0.4363, 0.0588, 0.692, 0.245, D+---, 0.12, 1.075, -1.463, -25.397, 0.013, 1.125, 2.927, 48.736
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4901, 0.0237, 0.4108, 0.0438, 0.714, 0.283, D-+--, 0.08, 0.959, -0.779, -14.101, 0.014, 1.517, 3.413, 57.447
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4871, 0.0249, 0.4131, 0.0481, 0.761, 0.324, D----, 0.077, 0.376, -2.928, -48.08, 0.014, 1.028, 2.339, 40.458
 1, ['Close_norm'], None, pearson, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4862, 0.0269, 0.4224, 0.0547, 0.653, 0.251, D-+++, 0.087, 0.967, 2.683, 45.248, 0.012, 1.13, 5.311, 88.154
 1, ['Close_norm'], SAX, pearson, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5013, 0.0127, 0.4405, 0.0566, 0.697, 0.261, D-++-, 0.12, 1.118, 1.144, 15.183, 0.012, 1.183, 4.541, 73.122
 1, ['Close_norm'], None, pearson, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.476, 0.0205, 0.4087, 0.0447, 0.653, 0.254, D-+--, 0.064, 0.722, -0.234, -3.609, 0.013, 0.995, 3.542, 59.63
 1, ['Close_norm'], SAX, pearson, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5, 0.0133, 0.4356, 0.0587, 0.714, 0.266, D++--, 0.101, 1.039, 0.676, 9.33, 0.013, 1.128, 3.997, 66.1
 1, ['Close_norm'], None, pearson, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.49, 0.0382, 0.4104, 0.0579, 0.699, 0.281, D-+++, 0.06, 0.647, -0.395, -3.905, 0.014, 1.163, 3.605, 62.545
 1, ['Close_norm'], SAX, pearson, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4871, 0.0314, 0.4119, 0.0593, 0.719, 0.261, D-+--, 0.1, 0.458, -0.89, -14.662, 0.014, 1.103, 3.358, 57.167
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4697, 0.03, 0.4021, 0.0427, 0.658, 0.249, D-+--, 0.068, 0.798, -0.714, -12.712, 0.013, 0.868, 3.076, 50.967
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5025, 0.0281, 0.436, 0.0672, 1.019, 0.288, D---+, 0.098, 0.921, -1.275, -17.286, 0.013, 1.044, 2.795, 48.68
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4873, 0.0246, 0.4278, 0.0548, 0.695, 0.252, D----, 0.093, 0.836, -2.067, -34.415, 0.013, 0.85, 2.399, 40.116
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4771, 0.0233, 0.4051, 0.0411, 0.64, 0.249, D----, 0.065, 0.581, -2.001, -32.494, 0.013, 1.219, 2.729, 46.174
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4798, 0.0347, 0.4071, 0.0564, 1.063, 0.346, D----, 0.07, 0.635, -2.286, -36.266, 0.013, 1.454, 2.587, 44.288
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4987, 0.0183, 0.4357, 0.0579, 0.724, 0.267, D-+--, 0.113, 0.756, 0.566, 5.999, 0.013, 1.221, 4.012, 65.42
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4798, 0.0252, 0.4086, 0.0502, 0.683, 0.265, D-+--, 0.075, 0.557, -0.914, -17.75, 0.014, 1.383, 3.2, 53.407
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4682, 0.0448, 0.3927, 0.0674, 1.087, 0.441, D----, 0.064, 0.368, -3.571, -58.665, 0.014, 1.332, 1.872, 32.95
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4883, 0.0239, 0.4122, 0.0531, 0.772, 0.306, D---+, 0.101, 0.449, -2.074, -31.232, 0.014, 1.217, 2.62, 46.666
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0214, 0.429, 0.0538, 0.652, 0.242, D-+-+, 0.092, 1.265, 1.579, 27.129, 0.012, 1.268, 4.758, 79.094
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5037, 0.0156, 0.4448, 0.0604, 0.678, 0.266, D-++-, 0.12, 1.19, 0.818, 12.294, 0.012, 1.251, 4.378, 71.677
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4893, 0.0252, 0.4215, 0.0512, 0.652, 0.251, D-+++, 0.08, 0.789, 1.839, 33.051, 0.013, 0.968, 4.579, 77.96
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4894, 0.0155, 0.4208, 0.0526, 0.699, 0.259, D+---, 0.085, 0.916, -1.649, -29.08, 0.013, 1.011, 2.834, 46.895
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.49, 0.0298, 0.413, 0.0473, 0.711, 0.279, D-+-+, 0.057, 0.832, -0.177, -1.147, 0.014, 1.487, 3.714, 63.924
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4957, 0.0154, 0.4255, 0.0488, 0.743, 0.293, D-+--, 0.086, 0.631, -1.466, -23.894, 0.014, 1.155, 3.07, 52.55
 1, ['Close_norm'], None, pearson, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4837, 0.026, 0.4194, 0.0529, 0.656, 0.251, D-+++, 0.077, 1.252, 3.346, 58.604, 0.012, 1.297, 5.642, 94.832
 1, ['Close_norm'], SAX, pearson, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5013, 0.0127, 0.4384, 0.0557, 0.699, 0.261, D-++-, 0.115, 1.134, 1.22, 16.495, 0.012, 1.192, 4.579, 73.778
 1, ['Close_norm'], None, pearson, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4787, 0.0247, 0.4087, 0.0449, 0.652, 0.254, D-+++, 0.08, 0.785, 1.538, 27.549, 0.013, 0.936, 4.428, 75.209
 1, ['Close_norm'], SAX, pearson, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5, 0.0133, 0.4356, 0.0587, 0.715, 0.274, D++--, 0.101, 1.039, 0.676, 9.33, 0.013, 1.128, 3.997, 66.1
 1, ['Close_norm'], None, pearson, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4843, 0.0314, 0.4039, 0.0509, 0.702, 0.278, D-+-+, 0.065, 0.548, -0.729, -9.259, 0.014, 1.11, 3.438, 59.868
 1, ['Close_norm'], SAX, pearson, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4871, 0.0314, 0.4119, 0.0593, 0.713, 0.26, D-+--, 0.088, 0.62, -0.542, -8.658, 0.014, 1.217, 3.532, 60.169
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4797, 0.0301, 0.4129, 0.0486, 0.662, 0.252, D-+-+, 0.073, 0.774, 0.031, 2.87, 0.013, 0.903, 3.448, 58.758
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4974, 0.0225, 0.4272, 0.0592, 1.004, 0.301, D---+, 0.098, 0.867, -1.565, -22.124, 0.013, 1.029, 2.65, 46.261
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4873, 0.0246, 0.4278, 0.0548, 0.695, 0.246, D----, 0.098, 0.816, -1.945, -31.857, 0.013, 0.873, 2.46, 41.395
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.477, 0.0208, 0.407, 0.0427, 0.645, 0.258, D----, 0.07, 0.501, -1.98, -32.01, 0.013, 1.177, 2.739, 46.416
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4798, 0.0401, 0.409, 0.0621, 1.05, 0.337, D--+-, 0.065, 0.474, -2.93, -50.243, 0.013, 1.361, 2.265, 37.299
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.496, 0.0158, 0.431, 0.0586, 0.735, 0.278, D-+--, 0.119, 0.615, 0.234, 0.849, 0.013, 1.119, 3.846, 62.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4884, 0.0288, 0.415, 0.0545, 0.686, 0.26, D-+-+, 0.075, 0.541, 0.13, 3.37, 0.014, 1.294, 3.722, 63.967
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4711, 0.0485, 0.3951, 0.0713, 1.091, 0.431, D----, 0.058, 0.395, -3.52, -57.787, 0.014, 1.345, 1.897, 33.389
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4884, 0.0126, 0.4143, 0.0489, 0.769, 0.293, D----, 0.095, 0.547, -2.914, -48.852, 0.014, 1.354, 2.2, 37.856
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4863, 0.0211, 0.4205, 0.0473, 0.653, 0.244, D-+++, 0.077, 1.337, 3.031, 51.641, 0.012, 1.193, 5.485, 91.351
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5012, 0.0139, 0.4416, 0.0581, 0.674, 0.254, D-+-+, 0.13, 1.181, 1.1, 18.876, 0.012, 1.304, 4.519, 74.968
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4814, 0.0267, 0.4096, 0.049, 0.653, 0.249, D-+++, 0.074, 0.78, 1.653, 29.211, 0.013, 0.96, 4.485, 76.04
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.492, 0.017, 0.4259, 0.0581, 0.697, 0.252, D+---, 0.093, 0.983, -1.581, -27.138, 0.013, 1.068, 2.868, 47.866
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4872, 0.0287, 0.4109, 0.0456, 0.712, 0.276, D-+--, 0.063, 0.909, -0.87, -15.145, 0.014, 1.592, 3.368, 56.925
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4957, 0.0154, 0.4235, 0.0473, 0.735, 0.279, D-+-+, 0.086, 0.5, -0.928, -13.034, 0.014, 1.026, 3.339, 57.98
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4862, 0.0231, 0.4217, 0.0522, 0.656, 0.251, D-+-+, 0.075, 1.082, 0.675, 14.811, 0.012, 1.229, 4.307, 72.936
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5012, 0.0083, 0.4397, 0.0575, 0.698, 0.26, D-+--, 0.115, 1.13, 1.108, 14.723, 0.012, 1.195, 4.523, 72.892
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4814, 0.0293, 0.4148, 0.0502, 0.651, 0.254, D-++-, 0.074, 0.785, 1.464, 25.751, 0.013, 0.933, 4.391, 74.31
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4973, 0.0155, 0.4318, 0.0582, 0.71, 0.269, D++--, 0.096, 1.024, 0.193, 1.617, 0.013, 1.116, 3.755, 62.243
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4871, 0.0308, 0.4106, 0.0508, 0.706, 0.282, D-+-+, 0.06, 0.506, -0.179, -1.212, 0.014, 1.042, 3.713, 63.892
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4899, 0.0261, 0.4137, 0.0576, 0.712, 0.259, D-+--, 0.088, 0.638, -0.504, -8.076, 0.014, 1.22, 3.551, 60.46
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4772, 0.0288, 0.4087, 0.0449, 0.659, 0.25, D-+--, 0.063, 0.762, -0.7, -12.732, 0.013, 0.807, 3.083, 50.957
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4899, 0.0177, 0.4233, 0.056, 1.0, 0.302, D---+, 0.098, 0.91, -1.467, -20.248, 0.013, 1.103, 2.7, 47.199
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4923, 0.0247, 0.433, 0.059, 0.698, 0.249, D----, 0.098, 0.864, -1.841, -29.929, 0.013, 0.895, 2.512, 42.359
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4745, 0.0227, 0.4013, 0.04, 0.644, 0.243, D----, 0.059, 0.347, -2.464, -41.486, 0.013, 1.188, 2.498, 41.678
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4717, 0.0387, 0.3953, 0.0553, 1.07, 0.345, D----, 0.07, 0.406, -2.88, -46.839, 0.013, 1.476, 2.29, 39.001
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.496, 0.0179, 0.4331, 0.0562, 0.726, 0.27, D-+--, 0.102, 0.728, -0.944, -17.265, 0.013, 1.329, 3.257, 53.788
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4942, 0.0368, 0.4233, 0.0628, 0.691, 0.262, D-+++, 0.075, 0.799, 0.52, 9.898, 0.014, 1.441, 3.917, 67.231
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4653, 0.0416, 0.3974, 0.053, 1.098, 0.431, D----, 0.058, 0.168, -4.262, -70.365, 0.014, 1.238, 1.526, 27.1
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4855, 0.0145, 0.4123, 0.047, 0.766, 0.288, D----, 0.084, 0.624, -2.8, -47.238, 0.014, 1.434, 2.257, 38.663
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4913, 0.0255, 0.4231, 0.049, 0.649, 0.24, D-+++, 0.082, 1.315, 1.94, 33.577, 0.012, 1.266, 4.939, 82.319
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5012, 0.0178, 0.4388, 0.059, 0.671, 0.249, D--++, 0.125, 1.089, -0.452, -4.97, 0.012, 1.582, 3.743, 63.045
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4894, 0.0229, 0.4232, 0.0533, 0.656, 0.25, D-+-+, 0.08, 0.892, 0.495, 8.999, 0.013, 1.052, 3.906, 65.934
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.492, 0.0224, 0.4237, 0.0601, 0.699, 0.253, D+---, 0.093, 1.008, -1.953, -32.849, 0.013, 1.116, 2.682, 45.01
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4871, 0.0249, 0.4085, 0.0414, 0.717, 0.282, D---+, 0.051, 0.694, -1.957, -29.979, 0.014, 1.384, 2.824, 49.508
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5014, 0.0213, 0.4299, 0.0514, 0.743, 0.284, D---+, 0.097, 0.915, -1.039, -14.026, 0.014, 1.364, 3.283, 57.485
 1, ['Close_norm'], None, pearson, pip, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0295, 0.4285, 0.0548, 0.651, 0.257, D-+++, 0.075, 1.132, 0.877, 18.288, 0.012, 1.25, 4.407, 74.674
 1, ['Close_norm'], SAX, pearson, pip, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4988, 0.0149, 0.4353, 0.0541, 0.697, 0.261, D-++-, 0.11, 1.084, 1.158, 15.207, 0.012, 1.163, 4.548, 73.134
 1, ['Close_norm'], None, pearson, pip, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.484, 0.0196, 0.4166, 0.0471, 0.657, 0.248, D-+--, 0.064, 0.737, -0.041, -0.521, 0.013, 0.998, 3.638, 61.174
 1, ['Close_norm'], SAX, pearson, pip, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4893, 0.0144, 0.4222, 0.0533, 0.72, 0.276, D-+--, 0.096, 0.947, -0.097, -2.576, 0.013, 1.149, 3.61, 60.147
 1, ['Close_norm'], None, pearson, pip, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4815, 0.0377, 0.4042, 0.056, 0.708, 0.286, D-+--, 0.065, 0.532, -1.14, -19.726, 0.014, 1.2, 3.233, 54.635
