No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 1, ['Close_proc'], None, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.55, 0.0559, 0.5024, 0.084, 0.015, 0.007, +++--, 0.359, -0.125, 2.906, 14.088, 0.02, 0.145, 4.057, 20.168
 1, ['Close_proc'], SAX, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4902, 0.0233, 0.4136, 0.0671, 0.287, 0.121, U----, 0.275, -0.354, -4.857, -40.796, 0.02, -0.049, 0.176, -7.274
 1, ['Close_proc'], None, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5134, 0.0563, 0.4988, 0.0625, 0.014, 0.007, +++--, 0.456, -0.077, 7.062, 32.222, 0.022, 0.229, 6.268, 29.686
 1, ['Close_proc'], SAX, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5182, 0.0872, 0.4902, 0.1041, 0.298, 0.133, ++---, 0.394, -0.469, -0.163, -7.142, 0.022, 0.089, 2.656, 10.004
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4962, 0.0265, 0.3873, 0.0708, 0.015, 0.006, -+D++, 0.152, -0.036, -3.126, -13.952, 0.018, 0.321, 1.802, 12.31
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5397, 0.0403, 0.393, 0.0582, 0.016, 0.006, U+D++, 0.047, 0.598, 1.49, 17.052, 0.018, 0.641, 4.11, 27.812
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5073, 0.0416, 0.4094, 0.0994, 0.295, 0.118, ++-+-, 0.174, 0.537, -3.143, -16.4, 0.018, 0.479, 1.793, 11.086
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.55, 0.0323, 0.4772, 0.1004, 0.016, 0.009, U+++-, 0.268, 0.417, 2.625, 13.672, 0.02, 0.35, 3.917, 19.96
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.478, 0.0412, 0.3951, 0.0758, 0.016, 0.006, -+--U, 0.116, -0.052, -4.303, -31.424, 0.02, 0.111, 0.453, -2.588
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.534, 0.0319, 0.4698, 0.084, 0.308, 0.141, ++++U, 0.208, 0.239, 2.551, 10.028, 0.02, 0.341, 3.88, 18.138
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5489, 0.0295, 0.485, 0.0623, 0.015, 0.006, ++-+-, 0.217, 0.506, -0.3, -4.438, 0.022, 0.808, 2.587, 11.356
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5004, 0.0599, 0.3771, 0.1117, 0.015, 0.006, +DD+-, 0.057, -0.27, -6.951, -50.094, 0.022, 0.041, -0.739, -11.472
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5399, 0.0464, 0.4936, 0.0652, 0.303, 0.139, +---+, 0.234, 0.014, -1.32, -10.85, 0.022, 0.844, 2.077, 8.15
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5445, 0.0348, 0.4558, 0.0596, 0.014, 0.006, ++-+U, 0.161, 0.646, 1.856, 12.292, 0.018, 0.844, 4.469, 26.908
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5588, 0.0586, 0.4622, 0.0972, 0.287, 0.107, -+-+U, 0.143, 0.824, 6.733, 41.24, 0.018, 0.86, 6.908, 41.382
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5039, 0.0229, 0.3924, 0.0497, 0.015, 0.006, U+-+U, 0.071, -0.004, -2.258, -15.98, 0.02, 0.239, 1.607, 6.058
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5039, 0.0517, 0.4172, 0.0736, 0.293, 0.12, U+-+U, 0.071, -0.288, -4.455, -29.744, 0.02, -0.376, 0.509, -0.824
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5197, 0.0308, 0.4299, 0.0783, 0.015, 0.006, ++-+U, 0.135, 0.239, -0.904, -10.624, 0.022, 1.01, 2.342, 8.128
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5241, 0.0467, 0.4642, 0.0889, 0.321, 0.114, ++--U, 0.196, -0.203, -1.667, -16.384, 0.022, 0.449, 1.961, 5.248
 1, ['Close_norm'], None, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5338, 0.0181, 0.4339, 0.0824, 0.014, 0.006, D+-+U, 0.118, 0.773, -1.705, -9.336, 0.018, 0.838, 2.689, 16.094
 1, ['Close_norm'], SAX, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5231, 0.0296, 0.4164, 0.0679, 0.015, 0.005, U+-+U, 0.064, -0.011, -0.588, -1.744, 0.018, 0.732, 3.247, 19.89
 1, ['Close_norm'], None, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5392, 0.0488, 0.4563, 0.1111, 0.015, 0.007, D+-+U, 0.125, -0.101, 0.002, -2.808, 0.02, 0.308, 2.737, 12.644
 1, ['Close_norm'], SAX, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5275, 0.044, 0.4237, 0.0915, 0.014, 0.006, D+-+U, 0.098, -0.206, -1.271, -8.584, 0.02, 0.448, 2.101, 9.756
 1, ['Close_norm'], None, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5239, 0.0326, 0.4388, 0.0588, 0.015, 0.006, U+-++, 0.121, 0.898, 0.741, 14.444, 0.022, 0.537, 3.165, 20.662
 1, ['Close_norm'], SAX, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5327, 0.0454, 0.4413, 0.1055, 0.015, 0.006, U+-+U, 0.152, 0.184, 0.311, -4.036, 0.022, 0.535, 2.95, 11.422
 1, ['Close_proc'], None, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4675, 0.0368, 0.3955, 0.0392, 0.014, 0.006, -+-+-, 0.311, -0.48, -6.024, -37.94, 0.018, 0.003, 0.353, 0.316
 1, ['Close_proc'], SAX, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4966, 0.0417, 0.4218, 0.0603, 0.29, 0.116, -U-+-, 0.311, -0.297, -3.794, -26.06, 0.018, 0.182, 1.468, 6.256
 1, ['Close_proc'], None, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.542, 0.037, 0.4898, 0.0306, 0.015, 0.007, ++-+-, 0.33, 0.188, 1.58, 2.336, 0.02, 0.244, 3.395, 14.292
 1, ['Close_proc'], SAX, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.522, 0.0222, 0.4588, 0.0637, 0.287, 0.109, U+++-, 0.282, 0.157, 4.67, 17.084, 0.02, 0.139, 4.939, 21.666
 1, ['Close_proc'], None, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5045, 0.0394, 0.4924, 0.036, 0.015, 0.007, ++++-, 0.474, 0.746, 5.719, 26.114, 0.022, 0.612, 5.597, 26.632
 1, ['Close_proc'], SAX, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4428, 0.0565, 0.4239, 0.0597, 0.3, 0.131, -+-+-, 0.443, -0.285, -4.129, -29.058, 0.022, 0.153, 0.673, -0.954
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5213, 0.068, 0.4317, 0.1079, 0.014, 0.006, -+-++, 0.17, 0.518, 0.134, 15.392, 0.018, 0.439, 3.432, 26.982
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5397, 0.0403, 0.4058, 0.0638, 0.015, 0.006, -+D++, 0.069, 0.566, -0.569, 2.008, 0.018, 1.154, 3.081, 20.29
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5251, 0.0442, 0.4493, 0.083, 0.289, 0.115, -+-++, 0.17, 0.344, -3.599, -10.804, 0.018, 0.489, 1.565, 13.884
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5419, 0.0325, 0.4888, 0.0847, 0.015, 0.006, -++++, 0.303, 0.869, 8.349, 50.64, 0.02, 0.517, 6.779, 38.444
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.514, 0.0736, 0.4718, 0.0958, 0.014, 0.006, ++-+-, 0.155, -0.212, 0.403, -7.96, 0.02, 0.191, 2.806, 9.144
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5382, 0.0631, 0.4989, 0.0883, 0.294, 0.128, ++-+-, 0.303, 0.061, 1.856, 7.98, 0.02, 0.353, 3.533, 17.114
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5133, 0.0555, 0.5112, 0.0569, 0.015, 0.007, -+-++, 0.38, 0.36, 2.311, 17.77, 0.022, 0.639, 3.893, 22.46
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5047, 0.046, 0.4514, 0.0896, 0.015, 0.006, -+-+-, 0.102, -0.202, -5.187, -30.822, 0.022, 0.013, 0.144, -1.836
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4776, 0.0504, 0.4687, 0.0551, 0.3, 0.135, -+-+-, 0.327, 0.187, -3.287, -20.106, 0.022, 0.012, 1.094, 3.522
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5159, 0.0542, 0.4569, 0.0658, 0.014, 0.006, -+-+U, 0.129, 0.192, -4.292, -20.372, 0.018, -0.097, 1.396, 10.576
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5338, 0.0311, 0.471, 0.0632, 0.283, 0.109, ++-+U, 0.15, 0.731, 4.11, 23.024, 0.018, 0.937, 5.597, 32.274
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5314, 0.0306, 0.4664, 0.0689, 0.015, 0.006, ++--U, 0.141, -0.114, -1.29, -13.244, 0.02, 0.483, 2.091, 7.426
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5275, 0.0352, 0.4573, 0.0892, 0.304, 0.124, +--+-, 0.113, -0.505, -3.315, -25.592, 0.02, -0.386, 1.079, 1.252
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4762, 0.0041, 0.392, 0.0585, 0.016, 0.006, -+--U, 0.087, -0.691, -6.1, -42.212, 0.022, -0.426, -0.256, -7.666
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5154, 0.0346, 0.441, 0.095, 0.455, 0.315, +---U, 0.139, -0.196, -4.17, -29.188, 0.022, 0.366, 0.709, -1.154
 1, ['Close_norm'], None, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5409, 0.0602, 0.4831, 0.0888, 0.014, 0.006, -+-+U, 0.179, 0.258, -3.633, -16.936, 0.018, 0.52, 1.725, 12.294
 1, ['Close_norm'], SAX, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5338, 0.0384, 0.437, 0.0836, 0.014, 0.005, D+-+U, 0.093, 0.874, 1.81, 9.708, 0.018, 1.005, 4.447, 25.616
 1, ['Close_norm'], None, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5275, 0.0266, 0.4504, 0.0744, 0.015, 0.006, ++--U, 0.129, -0.066, -2.431, -20.668, 0.02, 0.637, 1.521, 3.714
 1, ['Close_norm'], SAX, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5431, 0.0288, 0.4491, 0.0989, 0.014, 0.007, U+-+U, 0.129, 0.22, 2.289, 9.836, 0.02, 0.392, 3.881, 18.966
 1, ['Close_norm'], None, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5499, 0.0531, 0.4349, 0.1, 0.015, 0.006, U+-+D, 0.1, 1.044, 1.681, 16.012, 0.022, 0.76, 3.635, 21.446
 1, ['Close_norm'], SAX, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.4168, 0.0711, 0.015, 0.006, U+-+U, 0.126, 0.061, -2.226, -18.032, 0.022, 0.869, 1.681, 4.424
 1, ['Close_proc'], None, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5071, 0.0481, 0.4015, 0.0665, 0.014, 0.005, --+++, 0.189, 0.045, 4.31, 28.256, 0.018, 0.416, 5.52, 33.414
 1, ['Close_proc'], SAX, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5071, 0.0283, 0.4014, 0.0432, 0.29, 0.117, -U-+-, 0.221, -0.295, -4.028, -20.296, 0.018, 0.043, 1.351, 9.138
 1, ['Close_proc'], None, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.526, 0.0625, 0.4898, 0.0675, 0.015, 0.007, +++--, 0.406, 0.289, 7.873, 38.02, 0.02, 0.105, 6.541, 32.134
 1, ['Close_proc'], SAX, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5262, 0.0424, 0.4699, 0.0695, 0.297, 0.134, ++++-, 0.283, 0.116, 3.23, 5.504, 0.02, 0.108, 4.219, 15.876
 1, ['Close_proc'], None, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5535, 0.0842, 0.5466, 0.09, 0.015, 0.006, ++++-, 0.456, 1.251, 10.113, 56.094, 0.022, 0.841, 7.794, 41.622
 1, ['Close_proc'], SAX, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4603, 0.0714, 0.4307, 0.0941, 0.303, 0.132, -+---, 0.359, -0.481, -6.842, -47.014, 0.022, -0.052, -0.684, -9.932
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5143, 0.044, 0.4191, 0.0804, 0.014, 0.006, -+++-, 0.163, 0.596, 5.084, 31.744, 0.018, 0.652, 5.907, 35.158
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5471, 0.0576, 0.4119, 0.0901, 0.015, 0.006, U+D++, 0.062, 0.559, 1.372, 15.94, 0.018, 0.621, 4.051, 27.256
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5108, 0.0423, 0.408, 0.0766, 0.298, 0.118, ++-+-, 0.127, 0.387, -5.589, -33.412, 0.018, 0.372, 0.57, 2.58
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5379, 0.0337, 0.4925, 0.0747, 0.017, 0.011, -+---, 0.283, -0.22, -0.756, -12.796, 0.02, 0.136, 2.226, 6.726
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.494, 0.0344, 0.4586, 0.0615, 0.016, 0.006, -+---, 0.152, -0.525, -2.745, -22.116, 0.02, 0.056, 1.232, 2.066
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.574, 0.0662, 0.5022, 0.1331, 0.3, 0.129, ++++U, 0.22, 0.239, 3.18, 13.952, 0.02, 0.302, 4.194, 20.1
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5137, 0.0772, 0.4732, 0.0992, 0.015, 0.007, -+-+-, 0.306, 0.651, 0.995, 5.13, 0.022, 0.787, 3.235, 16.14
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4823, 0.0382, 0.4407, 0.0791, 0.015, 0.006, +----, 0.133, -0.367, -8.209, -51.53, 0.022, -0.616, -1.367, -12.19
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5044, 0.0453, 0.4789, 0.038, 0.304, 0.135, ++---, 0.283, -0.732, -5.338, -37.986, 0.022, -0.444, 0.068, -5.418
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5231, 0.0316, 0.4644, 0.0695, 0.014, 0.005, -+-+U, 0.175, -0.189, -1.63, -9.248, 0.018, 0.07, 2.727, 16.138
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5445, 0.0486, 0.4797, 0.0804, 0.291, 0.106, ++-+U, 0.168, 0.784, 5.168, 28.716, 0.018, 0.842, 6.126, 35.12
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5196, 0.0175, 0.4405, 0.0758, 0.015, 0.006, -+--U, 0.157, -0.425, -3.164, -21.792, 0.02, 0.228, 1.154, 3.152
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5627, 0.0401, 0.4985, 0.085, 0.292, 0.123, ++-+-, 0.164, 0.326, 0.263, -1.464, 0.02, 0.36, 2.868, 13.316
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.511, 0.0349, 0.4334, 0.0852, 0.017, 0.006, U+-+U, 0.148, 0.106, -1.655, -15.852, 0.022, 0.581, 1.967, 5.514
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, time_join, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.511, 0.029, 0.4392, 0.0824, 0.314, 0.122, ++--U, 0.117, -0.224, -1.296, -13.816, 0.022, 0.405, 2.146, 6.532
 1, ['Close_norm'], None, dtw, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5338, 0.0604, 0.4507, 0.0651, 0.014, 0.006, -+-+U, 0.146, 0.26, -1.013, -0.768, 0.018, 0.738, 3.035, 20.378
 1, ['Close_norm'], SAX, dtw, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5588, 0.0338, 0.4527, 0.0927, 0.014, 0.006, D+-+U, 0.121, 0.807, 4.226, 24.4, 0.018, 1.001, 5.655, 32.962
 1, ['Close_norm'], None, dtw, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5314, 0.0353, 0.4124, 0.0625, 0.014, 0.006, U+-+U, 0.102, 0.378, -0.861, -7.328, 0.02, 0.587, 2.306, 10.384
 1, ['Close_norm'], SAX, dtw, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5314, 0.0353, 0.4119, 0.0599, 0.014, 0.006, U+-+U, 0.09, 0.179, -0.541, -5.704, 0.02, 0.635, 2.466, 11.196
 1, ['Close_norm'], None, dtw, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5542, 0.0477, 0.4391, 0.098, 0.015, 0.007, U+-+D, 0.074, 1.136, 1.526, 15.032, 0.022, 1.27, 3.557, 20.956
 1, ['Close_norm'], SAX, dtw, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.511, 0.0255, 0.4089, 0.0681, 0.015, 0.006, U---U, 0.109, -0.137, -5.143, -36.44, 0.022, 0.532, 0.223, -4.78
 1, ['Close_proc'], None, dtw, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5144, 0.0226, 0.4203, 0.0576, 0.015, 0.005, -+++-, 0.225, 0.06, 4.968, 27.528, 0.018, 0.339, 5.849, 33.05
 1, ['Close_proc'], SAX, dtw, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4926, 0.0345, 0.3875, 0.0307, 0.294, 0.12, +U-+-, 0.218, 0.491, -2.539, -13.42, 0.018, 0.525, 2.095, 12.576
 1, ['Close_proc'], None, dtw, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.526, 0.0804, 0.4705, 0.1121, 0.015, 0.007, +++--, 0.311, 0.037, 8.903, 44.332, 0.02, 0.078, 7.056, 35.29
 1, ['Close_proc'], SAX, dtw, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5101, 0.0497, 0.4651, 0.0391, 0.276, 0.101, +++--, 0.343, 0.142, 3.997, 4.988, 0.02, 0.089, 4.603, 15.618
 1, ['Close_proc'], None, dtw, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5222, 0.0659, 0.5016, 0.0719, 0.015, 0.007, ++---, 0.466, -0.189, 0.252, -6.102, 0.022, 0.279, 2.863, 10.524
 1, ['Close_proc'], SAX, dtw, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5091, 0.1052, 0.4852, 0.1125, 0.298, 0.133, -+---, 0.452, -0.559, -4.011, -27.158, 0.022, -0.179, 0.732, -0.004
