No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.546, 0.0332, 0.4925, 0.0877, NaN, NaN, -+++U, 0.228, 0.273, 2.667, 14.3, 0.02, 0.387, 3.938, 20.274
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5668, 0.0454, 0.554, 0.0593, NaN, NaN, +-++-, 0.434, 0.758, 8.186, 40.914, 0.022, 0.582, 6.83, 34.032
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.544, 0.0437, 0.5188, 0.0528, NaN, NaN, ++-+-, 0.177, 0.353, -1.989, -11.814, 0.022, 0.466, 1.743, 7.668
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5885, 0.041, 0.5577, 0.0707, NaN, NaN, +++++, 0.292, 0.949, 11.746, 75.634, 0.022, 1.06, 8.61, 51.392
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5197, 0.0301, 0.4596, 0.064, NaN, NaN, D+-+-, 0.167, 0.44, -0.421, -4.628, 0.018, 0.619, 3.331, 18.448
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5053, 0.0191, 0.4273, 0.0687, NaN, NaN, ++++-, 0.186, 0.878, 7.267, 38.776, 0.018, 0.828, 7.175, 40.15
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5428, 0.053, 0.5085, 0.0435, NaN, NaN, ++---, 0.195, 0.041, -2.599, -23.988, 0.02, 0.156, 1.437, 2.054
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4761, 0.1073, 0.4653, 0.1129, NaN, NaN, -+--+, 0.273, -0.2, -6.725, -37.452, 0.02, -0.152, -0.626, -4.678
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5151, 0.041, 0.4695, 0.0807, NaN, NaN, D+-++, 0.199, -0.128, 1.63, 24.908, 0.022, 0.137, 3.609, 25.894
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5066, 0.0971, 0.4756, 0.1206, NaN, NaN, -+---, 0.264, -0.942, -2.812, -20.6, 0.022, -0.533, 1.388, 3.14
 1, ['Close_norm'], None, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5374, 0.0513, 0.4411, 0.1088, NaN, NaN, -+++-, 0.178, 0.404, 4.08, 24.128, 0.018, 0.536, 5.582, 32.826
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5052, 0.0442, 0.4116, 0.0711, NaN, NaN, D+-+U, 0.246, 0.214, -1.238, -7.452, 0.018, 0.428, 2.923, 17.036
 1, ['Close_norm'], None, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5508, 0.0423, 0.5119, 0.0654, NaN, NaN, ++--+, 0.196, 0.684, -0.419, 3.048, 0.02, 0.927, 2.526, 15.572
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5235, 0.0245, 0.4362, 0.084, NaN, NaN, U+--U, 0.192, -0.397, -4.183, -33.072, 0.02, 0.014, 0.644, -2.488
 1, ['Close_norm'], None, co-integration, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5325, 0.0486, 0.4479, 0.0971, NaN, NaN, D--+D, 0.169, -0.108, -1.365, 0.664, 0.022, 0.579, 2.112, 13.772
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.511, 0.0422, 0.4194, 0.085, NaN, NaN, D+--U, 0.178, -0.598, -3.536, -24.988, 0.022, 0.204, 1.026, 0.946
 1, ['Close_proc'], None, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5253, 0.0636, 0.5021, 0.0653, NaN, NaN, ++---, 0.421, 0.222, -0.888, -10.108, 0.018, 0.603, 2.921, 14.232
 1, ['Close_proc'], SAX, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5217, 0.0254, 0.3427, 0.0109, NaN, NaN, UUDUU, 0.018, 0.37, -1.787, -8.484, 0.018, 0.494, 2.471, 15.044
 1, ['Close_proc'], None, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4861, 0.0417, 0.4803, 0.0478, NaN, NaN, ----+, 0.514, 0.119, -2.173, -11.2, 0.02, 0.308, 1.518, 7.524
 1, ['Close_proc'], SAX, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, NaN, NaN, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, co-integration, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.522, 0.0544, 0.5183, 0.0538, NaN, NaN, +++++, 0.443, 0.918, 8.097, 49.078, 0.022, 1.055, 6.785, 38.114
 1, ['Close_proc'], SAX, co-integration, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4866, 0.0346, 0.3269, 0.0161, NaN, NaN, DDDDD, 0.022, -0.362, -5.474, -27.15, 0.022, 0.0, 0.0, 0.0
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5145, 0.0487, 0.4718, 0.0629, NaN, NaN, +----, 0.374, -0.39, -6.217, -38.248, 0.018, 0.099, 0.257, 0.162
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5508, 0.038, 0.4392, 0.0581, NaN, NaN, ++-+-, 0.083, 0.505, -2.152, -12.8, 0.018, 0.102, 2.289, 12.886
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5071, 0.0494, 0.495, 0.0481, NaN, NaN, -+--+, 0.275, 0.007, -2.75, -12.88, 0.018, 0.66, 1.99, 12.846
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.53, 0.0236, 0.4951, 0.0579, NaN, NaN, -+-+-, 0.399, 0.204, -2.112, -13.488, 0.02, 0.371, 1.549, 6.38
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5419, 0.05, 0.5199, 0.0625, NaN, NaN, ++++-, 0.171, 0.13, 7.538, 40.372, 0.02, 0.178, 6.374, 33.31
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5499, 0.0358, 0.5334, 0.0456, NaN, NaN, ++-+-, 0.327, 0.556, 4.501, 29.416, 0.02, 0.662, 4.855, 27.832
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5357, 0.0579, 0.5063, 0.0899, NaN, NaN, +-++-, 0.372, 0.133, 5.713, 27.982, 0.022, 0.175, 5.594, 27.566
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5219, 0.0997, 0.4691, 0.1315, NaN, NaN, +---+, 0.133, 0.177, -3.601, -21.65, 0.022, -0.766, 0.937, 2.75
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5974, 0.0447, 0.5712, 0.0828, NaN, NaN, ++-++, 0.296, 0.769, 6.995, 55.126, 0.022, 1.284, 6.235, 41.138
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5301, 0.0572, 0.4797, 0.0992, NaN, NaN, D+--+, 0.128, 0.86, -1.021, -4.716, 0.018, 0.743, 3.031, 18.404
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5374, 0.0385, 0.4901, 0.0793, NaN, NaN, +++--, 0.199, 0.699, 7.644, 38.664, 0.018, 0.835, 7.364, 40.094
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5389, 0.0379, 0.4799, 0.0909, NaN, NaN, U+--+, 0.215, 0.022, -2.511, -15.208, 0.02, 0.224, 1.481, 6.444
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4883, 0.0814, 0.4645, 0.0839, NaN, NaN, -+---, 0.21, -0.634, -6.298, -41.592, 0.02, -0.386, -0.413, -6.748
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5065, 0.0818, 0.456, 0.1013, NaN, NaN, D+-++, 0.207, -0.073, 1.166, 17.052, 0.022, 0.018, 3.377, 21.966
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 50, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5718, 0.0443, 0.5579, 0.0462, NaN, NaN, ++--+, 0.169, 0.442, 2.386, 11.448, 0.022, 0.621, 3.987, 19.164
 1, ['Close_norm'], None, co-integration, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5127, 0.0425, 0.4506, 0.0751, NaN, NaN, D--++, 0.157, 0.901, 2.391, 20.728, 0.018, 1.041, 4.737, 31.126
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5409, 0.0398, 0.4536, 0.0997, NaN, NaN, D+-+U, 0.154, 0.659, 3.061, 16.388, 0.018, 0.789, 5.072, 28.956
 1, ['Close_norm'], None, co-integration, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4647, 0.0487, 0.3859, 0.0629, NaN, NaN, D---U, 0.165, -0.648, -7.54, -47.648, 0.02, -0.43, -1.034, -9.776
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5118, 0.0697, 0.4355, 0.1167, NaN, NaN, D+--U, 0.18, -0.633, -1.512, -14.848, 0.02, 0.081, 1.98, 6.624
 1, ['Close_norm'], None, co-integration, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5451, 0.0439, 0.4757, 0.074, NaN, NaN, +++-+, 0.165, 0.826, 6.689, 49.024, 0.022, 0.884, 6.139, 37.952
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5194, 0.0379, 0.4386, 0.0958, NaN, NaN, D+--D, 0.156, -0.339, -2.621, -11.48, 0.022, 0.247, 1.484, 7.7
 1, ['Close_proc'], None, co-integration, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5112, 0.0646, 0.4913, 0.0726, NaN, NaN, -+-+-, 0.471, 0.286, 0.242, -5.38, 0.018, 0.576, 3.486, 16.596
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5217, 0.0254, 0.3427, 0.0109, NaN, NaN, UUDUU, 0.018, 0.37, -1.787, -8.484, 0.018, 0.494, 2.471, 15.044
 1, ['Close_proc'], None, co-integration, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5343, 0.0573, 0.5149, 0.0658, NaN, NaN, ++++-, 0.462, 0.684, 7.214, 38.564, 0.02, 0.401, 6.211, 32.406
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, NaN, NaN, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, co-integration, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5181, 0.0965, 0.5134, 0.0957, NaN, NaN, +++--, 0.5, 0.192, 6.449, 20.714, 0.022, 0.361, 5.962, 23.932
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.509, 0.036, 0.3369, 0.0154, NaN, NaN, DDDUU, 0.022, -1.113, -4.899, -28.598, 0.022, -0.376, 0.288, -0.724
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5073, 0.0347, 0.4857, 0.0398, NaN, NaN, -+-+-, 0.431, -0.408, -4.09, -28.308, 0.018, 0.225, 1.32, 5.132
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5396, 0.0488, 0.4898, 0.0578, NaN, NaN, --+++, 0.163, 0.598, 4.85, 36.836, 0.018, 0.841, 5.79, 37.704
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5036, 0.0343, 0.4696, 0.0491, NaN, NaN, -----, 0.239, -0.827, -6.082, -40.632, 0.018, 0.177, 0.324, -1.03
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5022, 0.0409, 0.4725, 0.0712, NaN, NaN, -++--, 0.379, -0.557, 1.972, 0.584, 0.02, -0.152, 3.59, 13.416
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4939, 0.0343, 0.4445, 0.0544, NaN, NaN, +----, 0.183, -0.335, -4.042, -27.84, 0.02, 0.004, 0.583, -0.796
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5539, 0.055, 0.5382, 0.0635, NaN, NaN, +++++, 0.283, 0.782, 14.785, 86.9, 0.02, 0.606, 9.997, 56.574
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4823, 0.0736, 0.4768, 0.0729, NaN, NaN, ++--+, 0.438, 0.037, -1.719, -10.738, 0.022, 0.187, 1.878, 8.206
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5042, 0.0438, 0.4664, 0.0573, NaN, NaN, +++-+, 0.133, 0.721, 6.752, 33.654, 0.022, 0.41, 6.113, 30.402
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4693, 0.0474, 0.4624, 0.0483, NaN, NaN, ++---, 0.402, 0.335, -3.324, -24.91, 0.022, 0.905, 1.075, 1.12
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5199, 0.047, 0.4781, 0.0418, NaN, NaN, ++--+, 0.142, 0.357, -0.79, -0.072, 0.018, 0.729, 3.147, 20.726
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 10, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5374, 0.0417, 0.4867, 0.0947, NaN, NaN, ++++-, 0.186, 0.983, 7.672, 40.536, 0.018, 0.889, 7.378, 41.03
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.508, 0.1008, 0.4668, 0.1279, NaN, NaN, ++---, 0.164, -0.199, -3.766, -33.184, 0.02, -0.444, 0.853, -2.544
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 10, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5155, 0.0955, 0.5011, 0.0927, NaN, NaN, ++--+, 0.215, 0.185, -4.352, -31.16, 0.02, -0.02, 0.56, -1.532
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5198, 0.0465, 0.5042, 0.0572, NaN, NaN, ++--+, 0.19, 0.138, 0.866, 4.804, 0.022, 0.391, 3.227, 15.842
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 10, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5671, 0.0241, 0.5611, 0.0281, NaN, NaN, +++-+, 0.247, 0.832, 5.909, 39.332, 0.022, 0.907, 5.749, 33.106
 1, ['Close_norm'], None, co-integration, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5482, 0.0263, 0.4659, 0.0761, NaN, NaN, ++-+-, 0.2, 1.29, 1.134, 5.756, 0.018, 1.568, 4.109, 23.64
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5338, 0.0331, 0.4437, 0.0928, NaN, NaN, D+-+U, 0.207, 0.459, 1.052, 4.612, 0.018, 0.74, 4.068, 23.068
 1, ['Close_norm'], None, co-integration, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5235, 0.0462, 0.4511, 0.1108, NaN, NaN, D+-+U, 0.161, -0.243, -1.227, -9.312, 0.02, 0.409, 2.123, 9.392
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5275, 0.0686, 0.4524, 0.1203, NaN, NaN, D+--U, 0.176, -0.21, -0.007, -5.772, 0.02, 0.359, 2.732, 11.162
 1, ['Close_norm'], None, co-integration, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5324, 0.0495, 0.4374, 0.0762, NaN, NaN, D+-++, 0.126, 0.274, 0.167, 12.264, 0.022, 0.714, 2.878, 19.572
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5542, 0.0496, 0.4704, 0.1195, NaN, NaN, D+--D, 0.122, 0.252, 1.388, 13.384, 0.022, 0.658, 3.488, 20.132
 1, ['Close_proc'], None, co-integration, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5038, 0.0518, 0.4802, 0.0503, NaN, NaN, ++---, 0.435, 0.041, -2.357, -19.44, 0.018, 0.485, 2.186, 9.566
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5217, 0.0254, 0.3427, 0.0109, NaN, NaN, UUDUU, 0.018, 0.37, -1.787, -8.484, 0.018, 0.494, 2.471, 15.044
 1, ['Close_proc'], None, co-integration, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5419, 0.0161, 0.5321, 0.0214, NaN, NaN, +++-+, 0.51, 0.868, 8.108, 43.668, 0.02, 0.526, 6.658, 34.958
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, NaN, NaN, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, co-integration, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5577, 0.0528, 0.5432, 0.0397, NaN, NaN, +++-+, 0.438, 0.377, 5.295, 24.902, 0.022, 0.622, 5.385, 26.026
 1, ['Close_proc'], SAX, co-integration, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4868, 0.0347, 0.327, 0.0161, NaN, NaN, UDUDU, 0.022, 0.025, 2.14, 3.206, 0.022, 0.194, 3.807, 15.178
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.482, 0.0684, 0.4486, 0.0697, NaN, NaN, -+---, 0.391, -0.536, -5.732, -42.192, 0.018, -0.111, 0.499, -1.81
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5072, 0.0246, 0.4122, 0.0783, NaN, NaN, U----, 0.141, -0.025, -5.189, -31.544, 0.018, 0.473, 0.771, 3.514
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4818, 0.0699, 0.4564, 0.063, NaN, NaN, -+---, 0.279, -0.207, -3.679, -29.312, 0.018, 0.293, 1.525, 4.63
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5019, 0.0483, 0.4628, 0.0359, NaN, NaN, ++---, 0.371, -0.425, -5.551, -33.188, 0.02, -0.388, -0.171, -3.47
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.522, 0.0349, 0.4695, 0.0447, NaN, NaN, +++--, 0.207, -0.146, 0.519, -7.592, 0.02, 0.063, 2.864, 9.328
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 25, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5423, 0.0641, 0.5158, 0.0936, NaN, NaN, ++-+-, 0.327, 0.474, 0.336, -5.872, 0.02, 0.519, 2.773, 10.188
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5261, 0.0935, 0.5017, 0.0974, NaN, NaN, -+--+, 0.327, -0.342, 0.293, 15.418, 0.022, 0.018, 2.884, 21.284
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.549, 0.0941, 0.5348, 0.0965, NaN, NaN, ++---, 0.177, 0.339, 0.934, -4.838, 0.022, 0.467, 3.204, 11.156
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 25, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5354, 0.0424, 0.5149, 0.0259, NaN, NaN, ++-++, 0.389, 1.007, 1.893, 22.298, 0.022, 1.157, 3.684, 24.724
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 25, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.4948, 0.0557, 0.447, 0.0815, NaN, NaN, +--+D, 0.179, -0.317, -2.753, -14.268, 0.018, 0.469, 2.165, 13.628
