No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5132, 0.0147, 0.4189, 0.078, 1.359, 0.832, D---D, 0.071, -0.445, -2.476, -8.762, 0.022, 0.157, 1.499, 9.194
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0263, 0.4015, 0.0704, 1.122, 0.72, D+--D, 0.064, 0.349, -0.892, -4.836, 0.018, 0.932, 3.095, 18.344
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5055, 0.0271, 0.422, 0.0817, 1.326, 0.846, D---D, 0.071, -0.204, -2.982, -15.896, 0.018, 0.531, 2.051, 12.814
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4804, 0.0215, 0.3885, 0.0553, 1.077, 0.7, D+--D, 0.074, -0.028, -3.388, -15.652, 0.02, 0.359, 1.042, 6.222
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5118, 0.0404, 0.4291, 0.094, 1.376, 0.893, D+-+D, 0.074, 0.067, -1.665, -3.136, 0.02, 0.365, 1.904, 12.48
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5194, 0.0294, 0.4261, 0.0871, 1.096, 0.722, D+--D, 0.078, 0.091, -1.366, -0.984, 0.022, 0.908, 2.111, 12.948
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5151, 0.041, 0.4231, 0.0742, 1.318, 0.829, D+--D, 0.069, -0.072, -1.934, -5.224, 0.022, 0.507, 1.827, 10.828
 1, ['Close_norm'], None, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5055, 0.0271, 0.4149, 0.0769, 1.034, 0.683, D+--D, 0.057, 0.597, 0.063, 0.932, 0.018, 1.032, 3.573, 21.228
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.0607, 0.4276, 0.1012, 1.189, 0.758, D+-+D, 0.079, 0.118, -2.096, -8.528, 0.018, 1.141, 2.494, 16.498
 1, ['Close_norm'], None, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5078, 0.0218, 0.4173, 0.078, 1.059, 0.708, D+--D, 0.074, 0.195, -1.299, -2.624, 0.02, 0.568, 2.086, 12.736
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5, 0.0588, 0.414, 0.0931, 1.181, 0.769, D+-+D, 0.082, -0.07, -2.946, -9.568, 0.02, 0.01, 1.263, 9.264
 1, ['Close_norm'], None, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4977, 0.024, 0.3991, 0.0563, 1.107, 0.715, D+--D, 0.043, -0.294, -2.74, -10.596, 0.022, 0.703, 1.424, 8.142
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4977, 0.0365, 0.3977, 0.0552, 1.239, 0.79, D+--D, 0.052, -0.548, -4.145, -17.988, 0.022, 0.144, 0.722, 4.446
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5074, 0.0326, 0.4238, 0.0832, 1.03, 0.694, D+-+D, 0.084, 0.482, -0.108, 2.66, 0.018, 0.79, 3.311, 20.616
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4892, 0.0271, 0.3953, 0.0597, 1.387, 0.813, D+--D, 0.076, -0.116, -3.331, -16.932, 0.018, 0.39, 1.699, 10.82
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5038, 0.0351, 0.4288, 0.0878, 1.318, 0.878, D+-+D, 0.098, -0.044, -2.481, -11.4, 0.018, 0.616, 2.124, 13.586
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.514, 0.0265, 0.418, 0.0823, 1.067, 0.703, D+--D, 0.06, 0.23, -1.394, -2.628, 0.02, 0.546, 1.907, 11.81
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.514, 0.0408, 0.4329, 0.088, 1.489, 0.895, D+-+D, 0.1, 0.495, -1.161, 0.14, 0.02, 0.525, 2.024, 13.194
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.526, 0.0378, 0.4448, 0.0949, 1.342, 0.87, D+--D, 0.076, 0.098, 0.047, 5.668, 0.02, 0.262, 2.628, 15.958
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5088, 0.0108, 0.407, 0.0735, 1.084, 0.707, D+--D, 0.058, -0.417, -2.578, -10.126, 0.022, 0.414, 1.448, 8.512
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5088, 0.0177, 0.4093, 0.0726, 1.486, 0.848, D+--D, 0.067, -0.471, -2.841, -13.71, 0.022, 0.297, 1.317, 6.72
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5266, 0.0259, 0.4279, 0.0773, 1.258, 0.782, D+--D, 0.075, -0.511, -2.375, -8.174, 0.022, 0.226, 1.55, 9.488
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5019, 0.0265, 0.4124, 0.0757, 1.081, 0.721, D+--D, 0.071, 0.407, -0.499, -2.208, 0.018, 0.92, 3.292, 19.658
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5055, 0.0315, 0.4187, 0.0799, 1.334, 0.873, D+--D, 0.05, 0.368, -1.005, -4.872, 0.018, 0.929, 3.039, 18.326
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5, 0.0196, 0.4063, 0.0694, 1.044, 0.69, D+--D, 0.059, 0.166, -1.386, -3.256, 0.02, 0.554, 2.043, 12.42
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5039, 0.0229, 0.4188, 0.0771, 1.333, 0.872, D+--D, 0.051, 0.289, -1.354, -1.976, 0.02, 0.602, 2.059, 13.06
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5064, 0.0233, 0.4056, 0.0623, 1.175, 0.771, D+--D, 0.043, -0.262, -2.533, -9.044, 0.022, 0.721, 1.528, 8.918
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5238, 0.0601, 0.4412, 0.0995, 1.349, 0.842, D+--D, 0.056, 0.159, -1.637, -4.032, 0.022, 0.572, 1.976, 11.424
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5162, 0.0347, 0.4272, 0.087, 0.999, 0.649, D+--D, 0.064, 0.634, 0.4, 2.796, 0.018, 1.057, 3.741, 22.16
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5127, 0.0551, 0.4333, 0.0978, 1.191, 0.765, D+-+D, 0.071, 0.308, -0.708, -0.692, 0.018, 1.006, 3.188, 20.416
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5, 0.0196, 0.4115, 0.072, 1.018, 0.663, D+--D, 0.074, 0.201, -2.153, -8.26, 0.02, 0.548, 1.659, 9.918
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5078, 0.0542, 0.4216, 0.0842, 1.167, 0.753, D+--D, 0.082, 0.009, -3.0, -11.492, 0.02, 0.139, 1.236, 8.302
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5064, 0.0233, 0.4056, 0.0623, 1.122, 0.714, D+--D, 0.061, -0.232, -2.284, -7.18, 0.022, 0.737, 1.652, 9.85
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4977, 0.039, 0.405, 0.0584, 1.26, 0.806, D---D, 0.078, -0.677, -4.576, -20.34, 0.022, 0.198, 0.506, 3.27
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5038, 0.0289, 0.4188, 0.0825, 1.041, 0.7, D+--D, 0.094, 0.373, -0.29, 0.448, 0.018, 0.993, 3.22, 19.51
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5074, 0.0399, 0.4205, 0.0867, 1.425, 0.815, D+-+D, 0.102, 0.051, -2.031, -8.288, 0.018, 0.99, 2.35, 15.142
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.511, 0.0407, 0.4336, 0.0924, 1.32, 0.893, D--+D, 0.076, -0.303, -2.233, -8.876, 0.018, 0.574, 2.248, 14.848
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.534, 0.0472, 0.4447, 0.1068, 1.097, 0.742, D+--D, 0.108, 0.464, -0.655, 1.68, 0.02, 0.6, 2.277, 13.964
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.514, 0.0265, 0.4362, 0.0865, 1.5, 0.844, D+--D, 0.084, 0.049, -2.921, -13.528, 0.02, 0.462, 1.144, 6.36
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.526, 0.0418, 0.4425, 0.095, 1.305, 0.841, D+--D, 0.068, 0.082, 0.443, 7.892, 0.02, 0.256, 2.826, 17.07
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5132, 0.0374, 0.4149, 0.0883, 1.069, 0.709, D+-+D, 0.053, -0.005, -2.795, -8.886, 0.022, 0.482, 1.34, 9.132
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4955, 0.031, 0.3946, 0.0583, 1.547, 0.86, D+--D, 0.062, -0.423, -4.743, -23.838, 0.022, 0.226, 0.366, 1.656
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5043, 0.0311, 0.4089, 0.0602, 1.251, 0.787, D---D, 0.067, -0.708, -3.796, -17.098, 0.022, -0.229, 0.839, 5.026
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5127, 0.037, 0.4225, 0.0859, 1.071, 0.72, D+-+D, 0.064, 0.636, 0.442, 4.772, 0.018, 1.07, 3.762, 23.148
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.0336, 0.4278, 0.0858, 1.349, 0.897, D+-+D, 0.057, 0.14, -1.456, -6.944, 0.018, 0.955, 2.814, 17.29
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5157, 0.0409, 0.4278, 0.0939, 1.052, 0.699, D+--D, 0.082, 0.422, -1.327, -2.204, 0.02, 0.655, 2.073, 12.946
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5078, 0.028, 0.428, 0.0833, 1.3, 0.854, D+--D, 0.067, -0.054, -2.232, -8.352, 0.02, 0.258, 1.62, 9.872
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4977, 0.024, 0.3991, 0.0563, 1.191, 0.768, D+--D, 0.043, -0.294, -2.74, -10.596, 0.022, 0.703, 1.424, 8.142
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5107, 0.0274, 0.4206, 0.0702, 1.289, 0.825, D+--D, 0.043, -0.512, -2.909, -11.072, 0.022, 0.213, 1.34, 7.904
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4948, 0.0305, 0.4101, 0.0769, 1.046, 0.664, D+--D, 0.064, 0.439, -0.807, -4.376, 0.018, 1.139, 3.138, 18.574
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5019, 0.0329, 0.4217, 0.0825, 1.165, 0.722, D+--D, 0.086, -0.052, -1.93, -10.18, 0.018, 0.923, 2.577, 15.672
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4961, 0.0229, 0.4034, 0.0682, 1.079, 0.7, D+--D, 0.067, 0.147, -1.46, -3.804, 0.02, 0.545, 2.006, 12.146
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5039, 0.0337, 0.4171, 0.0848, 1.194, 0.751, D+--D, 0.082, -0.363, -2.415, -8.488, 0.02, 0.103, 1.528, 9.804
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.502, 0.022, 0.4071, 0.0639, 1.088, 0.687, D+--D, 0.069, -0.143, -2.324, -7.48, 0.022, 0.772, 1.632, 9.7
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.502, 0.0525, 0.4079, 0.0698, 1.239, 0.774, D+--D, 0.069, -0.398, -3.883, -15.48, 0.022, 0.596, 0.852, 5.7
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5147, 0.0537, 0.4318, 0.1101, 1.057, 0.693, D+-+D, 0.098, 0.477, -0.563, -0.304, 0.018, 0.986, 3.083, 19.134
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4819, 0.0303, 0.3983, 0.0701, 1.484, 0.89, D+--D, 0.091, -0.037, -3.15, -15.576, 0.018, 0.464, 1.79, 11.498
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5292, 0.0445, 0.4541, 0.1094, 1.289, 0.826, D+--D, 0.105, 0.684, 1.522, 10.46, 0.018, 0.945, 4.126, 24.516
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.51, 0.02, 0.4147, 0.0778, 1.087, 0.699, D+-+D, 0.06, 0.414, -1.016, 0.164, 0.02, 0.629, 2.096, 13.206
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.498, 0.056, 0.4197, 0.0873, 1.519, 0.942, D+--D, 0.096, 0.087, -2.579, -13.62, 0.02, 0.535, 1.315, 6.314
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.53, 0.0593, 0.4446, 0.0999, 1.338, 0.832, D+-+D, 0.092, 0.316, 0.04, 7.128, 0.02, 0.221, 2.624, 16.688
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5177, 0.0218, 0.414, 0.0814, 1.128, 0.72, D+--D, 0.053, -0.231, -1.939, -5.374, 0.022, 0.5, 1.767, 10.888
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5043, 0.0193, 0.4248, 0.073, 1.48, 0.875, D+--D, 0.098, -0.712, -4.337, -22.362, 0.022, -0.089, 0.569, 2.394
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5132, 0.0147, 0.4189, 0.078, 1.345, 0.817, D---D, 0.071, -0.445, -2.476, -8.762, 0.022, 0.157, 1.499, 9.194
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.0296, 0.4228, 0.0824, 1.119, 0.723, D+-+D, 0.071, 0.722, 0.528, 4.28, 0.018, 1.089, 3.805, 22.902
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5127, 0.037, 0.4328, 0.0902, 1.33, 0.851, D+--D, 0.064, 0.127, -1.554, -8.18, 0.018, 1.045, 2.765, 16.672
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5, 0.0152, 0.4088, 0.0764, 1.084, 0.702, D+--D, 0.082, 0.289, -1.037, -0.604, 0.02, 0.621, 2.218, 13.746
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5078, 0.033, 0.4257, 0.0889, 1.371, 0.891, D+--D, 0.067, -0.119, -2.917, -12.316, 0.02, 0.294, 1.277, 7.89
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5151, 0.0233, 0.4208, 0.0798, 1.093, 0.718, D+--D, 0.069, 0.073, -1.423, -1.408, 0.022, 0.9, 2.083, 12.736
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5107, 0.0388, 0.4198, 0.0715, 1.362, 0.864, D+--D, 0.061, -0.104, -2.195, -7.172, 0.022, 0.49, 1.697, 9.854
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.0317, 0.4205, 0.0813, 1.032, 0.683, D+--D, 0.064, 0.6, 0.126, 1.272, 0.018, 1.02, 3.604, 21.398
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5127, 0.0606, 0.4329, 0.1025, 1.188, 0.754, D+-+D, 0.079, 0.202, -1.776, -6.796, 0.018, 0.991, 2.654, 17.364
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5039, 0.0192, 0.4101, 0.0778, 1.021, 0.658, D+--D, 0.067, 0.18, -1.359, -2.964, 0.02, 0.571, 2.057, 12.566
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5078, 0.0431, 0.4241, 0.09, 1.177, 0.759, D+-+D, 0.074, 0.035, -1.684, -3.0, 0.02, 0.334, 1.894, 12.548
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4977, 0.024, 0.3991, 0.0563, 1.105, 0.706, D+--D, 0.043, -0.294, -2.74, -10.596, 0.022, 0.703, 1.424, 8.142
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.502, 0.0447, 0.4097, 0.0634, 1.243, 0.79, D+--D, 0.061, -0.506, -4.169, -18.504, 0.022, 0.136, 0.71, 4.188
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5038, 0.0239, 0.4191, 0.0809, 1.027, 0.685, D+-+D, 0.069, 0.457, -0.535, -0.476, 0.018, 0.895, 3.097, 19.048
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4929, 0.0231, 0.3991, 0.0637, 1.412, 0.805, D+--D, 0.076, -0.271, -3.076, -15.524, 0.018, 0.488, 1.827, 11.524
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5074, 0.0399, 0.4297, 0.089, 1.302, 0.865, D+-+D, 0.098, -0.193, -2.7, -12.584, 0.018, 0.523, 2.015, 12.994
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.518, 0.0337, 0.4213, 0.087, 1.075, 0.703, D+-+D, 0.06, 0.388, -0.697, 2.52, 0.02, 0.618, 2.256, 14.384
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.522, 0.0412, 0.4416, 0.0956, 1.444, 0.85, D+-+D, 0.104, 0.528, -1.001, 1.144, 0.02, 0.583, 2.104, 13.696
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.514, 0.0344, 0.4352, 0.0888, 1.327, 0.853, D+--D, 0.076, 0.052, -0.231, 3.616, 0.02, 0.24, 2.489, 14.932
