No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5422, 0.0557, 0.5201, 0.0516, NaN, NaN, ++--+, 0.343, 0.473, 0.896, 5.356, 0.02, 0.624, 3.052, 15.802
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5058, 0.0461, 0.4544, 0.0549, NaN, NaN, ++--+, 0.215, 0.328, -1.86, -10.684, 0.02, 0.323, 1.675, 7.782
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5579, 0.0484, 0.5411, 0.0499, NaN, NaN, ++-+-, 0.294, 0.451, 0.117, -2.468, 0.02, 0.492, 2.663, 11.89
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5357, 0.0756, 0.5273, 0.0826, NaN, NaN, ++--+, 0.451, 0.296, -2.16, -19.874, 0.022, 0.407, 1.657, 3.638
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5536, 0.0986, 0.5284, 0.1089, NaN, NaN, -+++-, 0.239, -0.434, -0.061, -8.718, 0.022, 0.068, 2.707, 9.216
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5176, 0.0394, 0.5019, 0.0329, NaN, NaN, +---+, 0.287, 0.077, -2.163, -10.95, 0.022, 0.516, 1.655, 8.1
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5088, 0.0569, 0.4271, 0.0775, NaN, NaN, ++--U, 0.132, 0.567, -1.784, -14.012, 0.018, 0.675, 2.65, 13.756
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5374, 0.0432, 0.4821, 0.0912, NaN, NaN, ++---, 0.211, 0.148, 1.29, 0.772, 0.018, 0.497, 4.187, 21.148
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5354, 0.0494, 0.486, 0.0885, NaN, NaN, ++---, 0.153, 0.083, -1.857, -17.464, 0.02, -0.068, 1.808, 5.316
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5392, 0.0836, 0.5231, 0.083, NaN, NaN, ++---, 0.211, 0.08, -6.257, -45.44, 0.02, 0.06, -0.392, -8.672
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5064, 0.0188, 0.402, 0.0699, NaN, NaN, -+D-D, 0.069, -0.297, -4.951, -25.084, 0.022, 0.138, 0.319, 0.898
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5284, 0.0845, 0.5012, 0.0969, NaN, NaN, ++---, 0.169, -0.185, -4.358, -39.716, 0.022, -0.158, 0.615, -6.418
 1, ['Close_norm'], None, sax, padding, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.509, 0.0347, 0.463, 0.07, NaN, NaN, D+-++, 0.242, 0.371, -1.015, 1.88, 0.018, 0.658, 3.034, 21.702
 1, ['Close_norm'], SAX, sax, padding, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5409, 0.0286, 0.4604, 0.0975, NaN, NaN, D+++U, 0.218, 0.652, 6.573, 35.408, 0.018, 0.688, 6.828, 38.466
 1, ['Close_norm'], None, sax, padding, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5038, 0.0486, 0.4566, 0.0782, NaN, NaN, D----, 0.199, -0.935, -6.328, -41.52, 0.02, -0.526, -0.428, -6.712
 1, ['Close_norm'], SAX, sax, padding, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4843, 0.0301, 0.4113, 0.0597, NaN, NaN, U---U, 0.208, -0.912, -9.513, -60.864, 0.02, -0.563, -2.021, -16.384
 1, ['Close_norm'], None, sax, padding, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.502, 0.0352, 0.4057, 0.0673, NaN, NaN, U+--D, 0.13, 0.741, -2.526, -11.2, 0.022, 0.361, 1.531, 7.84
 1, ['Close_norm'], SAX, sax, padding, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5064, 0.0776, 0.4236, 0.1086, NaN, NaN, D+--D, 0.183, -0.214, -0.066, 4.328, 0.022, 0.079, 2.761, 15.604
 1, ['Close_proc'], None, sax, padding, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5364, 0.0438, 0.5083, 0.0457, NaN, NaN, ++-+-, 0.38, 0.694, 2.265, 13.348, 0.018, 0.858, 4.497, 25.96
 1, ['Close_proc'], SAX, sax, padding, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5217, 0.0254, 0.3427, 0.0109, NaN, NaN, UUDUU, 0.018, 0.37, -1.787, -8.484, 0.018, 0.494, 2.471, 15.044
 1, ['Close_proc'], None, sax, padding, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4665, 0.0719, 0.4565, 0.0783, NaN, NaN, -----, 0.542, -0.559, -8.674, -62.46, 0.02, -0.129, -1.732, -18.106
 1, ['Close_proc'], SAX, sax, padding, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, NaN, NaN, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, sax, padding, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4738, 0.0795, 0.4689, 0.079, NaN, NaN, -+---, 0.545, -0.283, -4.73, -41.302, 0.022, 0.208, 0.372, -7.076
 1, ['Close_proc'], SAX, sax, padding, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4823, 0.0326, 0.325, 0.0152, NaN, NaN, UDDDU, 0.022, -0.267, -6.449, -44.178, 0.022, 0.048, -0.487, -8.514
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5218, 0.0279, 0.4596, 0.0651, NaN, NaN, U+--+, 0.267, 0.392, -0.518, 1.972, 0.018, 0.523, 3.106, 20.272
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5362, 0.0438, 0.4433, 0.0615, NaN, NaN, U+-++, 0.149, 0.606, -0.912, -3.368, 0.018, 0.514, 2.909, 17.602
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5292, 0.0625, 0.492, 0.0534, NaN, NaN, ++---, 0.217, -0.108, -2.541, -23.22, 0.018, 0.421, 2.094, 7.676
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5537, 0.0331, 0.5289, 0.0538, NaN, NaN, +++--, 0.322, 0.51, 1.825, 5.572, 0.02, 0.608, 3.517, 15.91
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.518, 0.0553, 0.4597, 0.0764, NaN, NaN, +++--, 0.168, 0.31, 5.148, 22.728, 0.02, 0.175, 5.178, 24.488
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5381, 0.06, 0.4892, 0.0912, NaN, NaN, -+++-, 0.274, 0.421, 4.33, 23.292, 0.02, 0.354, 4.77, 24.77
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4912, 0.0361, 0.4595, 0.0532, NaN, NaN, +----, 0.315, -0.205, -5.563, -38.314, 0.022, 0.153, -0.045, -5.582
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5266, 0.0569, 0.4931, 0.0774, NaN, NaN, ++---, 0.115, -0.354, -3.255, -22.502, 0.022, 0.269, 1.11, 2.324
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5088, 0.0862, 0.4696, 0.0933, NaN, NaN, +----, 0.195, -0.468, -7.105, -55.042, 0.022, -0.086, -0.816, -13.946
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4805, 0.0163, 0.4153, 0.0653, NaN, NaN, D---+, 0.135, 0.195, -5.031, -24.924, 0.018, 0.372, 1.026, 8.3
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5195, 0.0118, 0.4499, 0.0712, NaN, NaN, +++--, 0.2, 0.64, 6.575, 32.704, 0.018, 0.741, 6.829, 37.114
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4922, 0.0785, 0.4368, 0.0986, NaN, NaN, +---D, 0.141, 0.132, -9.16, -55.228, 0.02, 0.076, -1.844, -13.566
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4964, 0.0466, 0.4536, 0.0641, NaN, NaN, +----, 0.188, -0.101, -9.714, -62.396, 0.02, -0.079, -2.121, -17.15
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5064, 0.036, 0.3942, 0.0815, NaN, NaN, U+--D, 0.091, 0.697, -3.215, -16.044, 0.022, 0.335, 1.187, 5.418
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4936, 0.0512, 0.4266, 0.08, NaN, NaN, ++--U, 0.143, -0.43, -4.986, -38.952, 0.022, 0.17, 0.301, -6.036
 1, ['Close_norm'], None, sax, padding, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5018, 0.0341, 0.448, 0.0602, NaN, NaN, D--++, 0.221, 0.307, -2.313, -3.856, 0.018, 0.62, 2.385, 18.834
 1, ['Close_norm'], SAX, sax, padding, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5159, 0.0277, 0.4352, 0.077, NaN, NaN, D+++U, 0.221, 0.531, 5.688, 30.728, 0.018, 0.635, 6.386, 36.126
 1, ['Close_norm'], None, sax, padding, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5118, 0.059, 0.4606, 0.089, NaN, NaN, D----, 0.219, -1.453, -10.535, -71.692, 0.02, -0.666, -2.531, -21.798
 1, ['Close_norm'], SAX, sax, padding, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4882, 0.0266, 0.4096, 0.0585, NaN, NaN, U---U, 0.239, -0.602, -8.784, -57.956, 0.02, -0.393, -1.656, -14.93
 1, ['Close_norm'], None, sax, padding, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4542, 0.0567, 0.3692, 0.0391, NaN, NaN, D---D, 0.139, -0.707, -9.221, -46.784, 0.022, -0.581, -1.816, -9.952
 1, ['Close_norm'], SAX, sax, padding, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4542, 0.0687, 0.3735, 0.0621, NaN, NaN, D---D, 0.161, -0.452, -6.144, -30.88, 0.022, -0.156, -0.278, -2.0
 1, ['Close_proc'], None, sax, padding, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5182, 0.0389, 0.4887, 0.0386, NaN, NaN, -+-+-, 0.41, 0.06, -1.833, -17.396, 0.018, 0.335, 2.448, 10.588
 1, ['Close_proc'], SAX, sax, padding, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5217, 0.0254, 0.3427, 0.0109, NaN, NaN, UUDUU, 0.018, 0.37, -1.787, -8.484, 0.018, 0.494, 2.471, 15.044
 1, ['Close_proc'], None, sax, padding, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4982, 0.0473, 0.4903, 0.0509, NaN, NaN, +-+--, 0.49, -0.068, 1.134, -3.548, 0.02, -0.015, 3.171, 11.35
 1, ['Close_proc'], SAX, sax, padding, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, NaN, NaN, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, sax, padding, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4917, 0.0988, 0.4855, 0.0979, NaN, NaN, -+-+-, 0.495, -0.362, -4.621, -34.15, 0.022, -0.252, 0.427, -3.5
 1, ['Close_proc'], SAX, sax, padding, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4823, 0.0326, 0.325, 0.0152, NaN, NaN, UDDDU, 0.022, -0.267, -6.449, -44.178, 0.022, 0.048, -0.487, -8.514
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5433, 0.0479, 0.4807, 0.0966, NaN, NaN, U+--+, 0.231, 0.499, 0.332, 8.616, 0.018, 0.463, 3.531, 23.594
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4821, 0.0411, 0.4112, 0.0452, NaN, NaN, U+---, 0.192, 0.028, -6.942, -51.556, 0.018, 0.52, -0.106, -6.492
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5216, 0.0706, 0.4602, 0.0666, NaN, NaN, ++--+, 0.199, 0.046, -3.262, -17.776, 0.018, 0.233, 1.734, 10.398
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5418, 0.0132, 0.5077, 0.0258, NaN, NaN, ++---, 0.327, 0.254, 0.648, 0.232, 0.02, 0.526, 2.928, 13.24
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.526, 0.0463, 0.4702, 0.0865, NaN, NaN, +-+-U, 0.18, 0.023, 5.975, 24.48, 0.02, 0.164, 5.592, 25.364
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.534, 0.0407, 0.4917, 0.0649, NaN, NaN, ++-+-, 0.224, 0.41, 1.702, 5.384, 0.02, 0.583, 3.455, 15.816
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5044, 0.0407, 0.444, 0.0758, NaN, NaN, +--+-, 0.247, 0.002, -3.332, -22.114, 0.022, 0.273, 1.071, 2.518
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.509, 0.0266, 0.4543, 0.0417, NaN, NaN, ++--+, 0.119, 0.009, -3.601, -28.286, 0.022, 0.218, 0.937, -0.568
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5353, 0.0263, 0.4792, 0.055, NaN, NaN, ++--+, 0.159, -0.044, -3.221, -19.954, 0.022, 0.265, 1.127, 3.598
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5058, 0.0823, 0.4484, 0.114, NaN, NaN, +----, 0.153, 0.092, -2.286, -25.7, 0.018, 0.645, 2.399, 7.912
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5231, 0.0286, 0.4506, 0.0771, NaN, NaN, +++--, 0.217, 0.838, 7.505, 36.884, 0.018, 0.87, 7.294, 39.204
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4999, 0.0214, 0.4293, 0.0684, NaN, NaN, D+--+, 0.152, -0.369, -8.063, -46.132, 0.02, -0.266, -1.295, -9.018
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5195, 0.0263, 0.4881, 0.0242, NaN, NaN, +----, 0.184, -0.538, -9.153, -58.416, 0.02, -0.544, -1.841, -15.16
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5107, 0.0193, 0.4223, 0.0751, NaN, NaN, D+--D, 0.096, -0.166, -4.443, -20.996, 0.022, 0.162, 0.573, 2.942
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5242, 0.0718, 0.4852, 0.0774, NaN, NaN, ++---, 0.155, -0.482, -2.827, -25.9, 0.022, -0.236, 1.381, 0.49
 1, ['Close_norm'], None, sax, time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5055, 0.0522, 0.4665, 0.0747, NaN, NaN, ----+, 0.264, -0.238, -2.035, -6.568, 0.018, 0.163, 2.524, 17.478
 1, ['Close_norm'], SAX, sax, time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5623, 0.0466, 0.4828, 0.1178, NaN, NaN, D+++U, 0.271, 0.681, 9.034, 49.876, 0.018, 0.661, 8.059, 45.7
 1, ['Close_norm'], None, sax, time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5471, 0.0669, 0.4809, 0.1222, NaN, NaN, ++--D, 0.172, 0.358, 1.421, 9.576, 0.02, 0.934, 3.447, 18.836
 1, ['Close_norm'], SAX, sax, time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5314, 0.0528, 0.4628, 0.1182, NaN, NaN, D--+U, 0.208, -0.336, -0.144, -1.512, 0.02, 0.209, 2.664, 13.292
 1, ['Close_norm'], None, sax, time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4807, 0.0195, 0.4057, 0.0618, NaN, NaN, D++--, 0.117, -0.562, -0.417, -10.46, 0.022, -0.037, 2.586, 8.21
 1, ['Close_norm'], SAX, sax, time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4893, 0.0193, 0.4154, 0.0779, NaN, NaN, D---U, 0.165, -1.161, -6.182, -39.284, 0.022, -0.058, -0.297, -6.202
 1, ['Close_proc'], None, sax, time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5002, 0.0961, 0.4881, 0.0924, NaN, NaN, -+-+-, 0.456, -0.057, -2.778, -16.136, 0.018, 0.278, 1.976, 11.218
 1, ['Close_proc'], SAX, sax, time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5217, 0.0254, 0.3427, 0.0109, NaN, NaN, UUDUU, 0.018, 0.37, -1.787, -8.484, 0.018, 0.494, 2.471, 15.044
 1, ['Close_proc'], None, sax, time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4864, 0.0571, 0.4771, 0.0589, NaN, NaN, ---+-, 0.558, -0.544, -4.618, -36.304, 0.02, 0.01, 0.295, -5.028
 1, ['Close_proc'], SAX, sax, time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, NaN, NaN, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, sax, time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4514, 0.0594, 0.4439, 0.0646, NaN, NaN, +----, 0.557, -0.756, -7.552, -54.094, 0.022, -0.247, -1.039, -13.472
 1, ['Close_proc'], SAX, sax, time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5045, 0.0368, 0.335, 0.0157, NaN, NaN, DUDUU, 0.022, -0.662, -4.411, -25.846, 0.022, -0.15, 0.531, 0.652
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5003, 0.0834, 0.4817, 0.0891, NaN, NaN, -+--+, 0.344, 0.215, -0.313, 0.508, 0.018, 0.868, 3.208, 19.54
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5359, 0.0532, 0.4837, 0.0711, NaN, NaN, -+-++, 0.159, 0.33, -3.84, -15.924, 0.018, 0.095, 1.445, 11.324
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.511, 0.0906, 0.4923, 0.0893, NaN, NaN, -+--+, 0.289, -0.046, 2.447, 18.104, 0.018, 0.292, 4.588, 28.338
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5104, 0.068, 0.4825, 0.0762, NaN, NaN, ++---, 0.402, -0.189, -0.992, -12.284, 0.02, 0.041, 2.108, 6.982
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5296, 0.0576, 0.482, 0.0875, NaN, NaN, ++--+, 0.215, -0.089, -1.927, -13.572, 0.02, 0.065, 1.641, 6.338
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4904, 0.0492, 0.4638, 0.0489, NaN, NaN, ++---, 0.262, 0.226, -1.077, -7.848, 0.02, 0.312, 2.066, 9.2
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5357, 0.0643, 0.5284, 0.0702, NaN, NaN, ++---, 0.38, 0.047, -0.422, -10.302, 0.022, 0.335, 2.526, 8.424
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5266, 0.0619, 0.4912, 0.073, NaN, NaN, ----+, 0.204, -0.045, -4.805, -23.47, 0.022, 0.095, 0.335, 1.84
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5087, 0.0445, 0.4946, 0.0453, NaN, NaN, ++---, 0.26, -0.344, -4.165, -28.41, 0.022, 0.113, 0.655, -0.63
