No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5218, 0.043, 0.4518, 0.076, 1.367, 0.922, D+--+, 0.148, 0.252, 0.593, 9.264, 0.02, 0.675, 2.901, 17.756
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.518, 0.0567, 0.4516, 0.1115, 1.057, 0.681, D+--D, 0.152, -0.319, -5.432, -26.992, 0.02, -0.34, -0.112, -0.372
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5665, 0.0545, 0.5135, 0.0928, 0.73, 0.605, +-+-+, 0.231, 0.816, 0.957, 10.278, 0.022, 1.566, 3.216, 18.714
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4952, 0.0488, 0.4259, 0.0565, 1.271, 0.79, D+--+, 0.106, -0.729, -5.427, -27.994, 0.022, -0.115, 0.024, -0.422
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5221, 0.0516, 0.4485, 0.1019, 1.026, 0.645, D---D, 0.16, -0.349, -4.015, -17.27, 0.022, 0.02, 0.73, 4.94
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5091, 0.0435, 0.4658, 0.0834, 0.681, 0.529, ++--D, 0.171, 0.383, 0.731, 4.788, 0.018, 0.69, 3.907, 23.156
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5269, 0.0456, 0.4617, 0.1142, 1.088, 0.73, D+-+D, 0.179, 0.446, 0.154, 3.436, 0.018, 0.645, 3.619, 22.48
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5391, 0.0393, 0.502, 0.0687, 0.701, 0.571, ++--+, 0.223, 0.423, 0.605, 9.396, 0.02, 1.059, 3.038, 18.746
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4922, 0.0449, 0.4275, 0.0926, 1.121, 0.756, D--+D, 0.161, 0.044, -4.204, -15.224, 0.02, -0.263, 0.634, 6.436
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5367, 0.0628, 0.5021, 0.0807, 0.712, 0.645, ++--+, 0.265, 0.72, -0.06, 1.672, 0.022, 0.888, 2.764, 14.276
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.502, 0.0576, 0.4291, 0.0939, 1.04, 0.685, D+--D, 0.161, 0.05, -3.828, -14.96, 0.022, -0.151, 0.88, 5.96
 1, ['Close_norm'], None, euclidean, time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5055, 0.0539, 0.4919, 0.0661, 0.566, 0.544, ++--+, 0.299, 0.341, 2.831, 19.14, 0.018, 0.969, 4.957, 30.332
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4948, 0.0305, 0.4286, 0.0901, 0.907, 0.611, D---D, 0.225, -0.651, -6.075, -37.568, 0.018, 0.094, 0.504, 1.978
 1, ['Close_norm'], None, euclidean, time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5312, 0.0482, 0.5178, 0.0508, 0.521, 0.531, +++-+, 0.282, 0.486, 6.764, 40.692, 0.02, 0.622, 6.118, 34.394
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5038, 0.0211, 0.4373, 0.0757, 0.873, 0.621, D---+, 0.192, -0.397, -5.128, -22.772, 0.02, 0.35, 0.172, 2.662
 1, ['Close_norm'], None, euclidean, time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5413, 0.0326, 0.5071, 0.0554, 0.617, 0.599, +--++, 0.26, 0.548, 1.332, 14.384, 0.022, 0.891, 3.46, 20.632
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5106, 0.0288, 0.4368, 0.0722, 0.907, 0.674, D---+, 0.174, -0.538, -5.295, -21.58, 0.022, 0.15, 0.147, 2.65
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5402, 0.0626, 0.5008, 0.0903, 0.639, 0.581, ++-++, 0.28, 0.182, 1.86, 10.644, 0.018, 0.413, 4.295, 24.608
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.511, 0.0335, 0.4287, 0.0986, 1.263, 0.72, D+-+D, 0.134, -0.169, -1.27, -4.048, 0.018, 0.729, 2.73, 17.262
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4929, 0.0164, 0.4143, 0.0748, 1.08, 0.711, D+-+D, 0.182, 0.0, -0.777, -0.768, 0.018, 0.471, 2.976, 18.902
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5381, 0.0514, 0.5094, 0.091, 0.682, 0.6, ++--+, 0.252, 0.655, 1.682, 10.548, 0.02, 0.553, 3.445, 18.398
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.522, 0.024, 0.4499, 0.0974, 1.264, 0.86, D---D, 0.1, -0.061, -2.825, -11.22, 0.02, 0.368, 1.192, 7.514
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.514, 0.0427, 0.4477, 0.1028, 1.069, 0.709, D+-+D, 0.156, 0.321, -2.417, -7.296, 0.02, 0.068, 1.396, 9.476
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5486, 0.0594, 0.5121, 0.0895, 0.659, 0.621, ----+, 0.23, 0.04, 0.054, 10.066, 0.022, 0.946, 2.764, 18.608
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5353, 0.033, 0.4476, 0.0769, 1.367, 0.891, D---+, 0.111, -0.63, -3.031, -13.938, 0.022, 0.285, 1.222, 6.606
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5265, 0.0642, 0.4607, 0.1047, 0.973, 0.636, D--++, 0.195, -0.215, -3.273, -9.034, 0.022, 0.126, 1.1, 9.058
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5519, 0.0855, 0.518, 0.1289, 0.714, 0.621, ++--D, 0.279, 0.534, 3.617, 16.0, 0.018, 0.809, 5.35, 28.762
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5127, 0.0805, 0.4422, 0.1289, 1.096, 0.756, D+--D, 0.229, 0.089, -2.322, -15.56, 0.018, 0.471, 2.381, 12.982
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5547, 0.0546, 0.5482, 0.0542, 0.546, 0.538, +++-+, 0.274, 0.964, 10.097, 63.4, 0.02, 0.849, 7.785, 45.748
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4922, 0.0394, 0.4265, 0.0902, 1.093, 0.743, D+-+D, 0.176, 0.206, -2.452, -7.108, 0.02, 0.058, 1.51, 10.494
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5716, 0.0423, 0.5208, 0.101, 0.7, 0.636, ++--D, 0.213, 0.818, 3.232, 17.708, 0.022, 0.861, 4.41, 22.294
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5107, 0.0644, 0.4398, 0.1057, 1.033, 0.682, D---D, 0.152, -0.163, -4.934, -21.288, 0.022, -0.018, 0.327, 2.796
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5482, 0.0503, 0.538, 0.0472, 0.509, 0.45, ++-++, 0.282, 0.962, 5.042, 37.64, 0.018, 1.12, 6.063, 39.582
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5127, 0.0462, 0.4458, 0.1072, 0.915, 0.619, D+--D, 0.218, -0.35, -3.795, -22.448, 0.018, 0.139, 1.644, 9.538
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5351, 0.0288, 0.5184, 0.0311, 0.512, 0.523, +++-+, 0.278, 0.69, 8.711, 51.324, 0.02, 0.696, 7.091, 39.71
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4842, 0.0228, 0.4212, 0.064, 0.864, 0.594, D---+, 0.208, -0.522, -5.426, -24.716, 0.02, 0.071, 0.023, 1.69
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5021, 0.0498, 0.464, 0.0619, 0.618, 0.605, +---+, 0.23, 0.167, -1.215, -3.988, 0.022, 0.413, 2.187, 11.446
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5064, 0.0188, 0.4264, 0.0766, 0.945, 0.681, D---D, 0.204, -0.437, -4.97, -21.576, 0.022, 0.067, 0.309, 2.652
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5329, 0.0434, 0.4678, 0.0931, 0.639, 0.581, ++-+D, 0.207, 0.2, 2.275, 15.696, 0.018, 0.613, 4.502, 27.134
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5292, 0.0445, 0.4489, 0.1105, 1.249, 0.687, D+-+D, 0.134, 0.092, 0.488, 6.944, 0.018, 0.725, 3.609, 22.758
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5001, 0.0242, 0.4123, 0.0756, 1.105, 0.756, D+-+D, 0.16, 0.031, -1.139, -3.384, 0.018, 0.507, 2.795, 17.594
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5301, 0.0437, 0.5046, 0.0841, 0.657, 0.591, ++--+, 0.284, 0.309, 1.601, 10.668, 0.02, 0.294, 3.405, 18.458
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.494, 0.0215, 0.4257, 0.0807, 1.274, 0.81, D---D, 0.064, -0.493, -4.393, -23.468, 0.02, -0.462, 0.408, 1.39
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.51, 0.0369, 0.4429, 0.097, 1.036, 0.674, D+--D, 0.164, 0.155, -1.104, -0.996, 0.02, 0.27, 2.052, 12.626
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5219, 0.0533, 0.5039, 0.0594, 0.634, 0.627, +---+, 0.248, 0.33, -2.185, -5.81, 0.022, 0.88, 1.644, 10.67
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5042, 0.0336, 0.4088, 0.064, 1.49, 0.869, DD--+, 0.062, -0.625, -4.042, -19.51, 0.022, 0.003, 0.716, 3.82
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5265, 0.0238, 0.4599, 0.0853, 0.949, 0.651, D--++, 0.213, -0.288, -3.654, -12.018, 0.022, 0.26, 0.91, 7.566
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5377, 0.051, 0.4977, 0.0988, 0.697, 0.612, ++--D, 0.243, 0.513, 3.169, 14.932, 0.018, 0.912, 5.126, 28.228
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4984, 0.0598, 0.4343, 0.1068, 1.137, 0.811, D---D, 0.214, -0.056, -3.265, -17.7, 0.018, 0.52, 1.909, 11.912
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5468, 0.0422, 0.5388, 0.0499, 0.545, 0.542, ++--+, 0.289, 0.806, 4.069, 33.336, 0.02, 1.106, 4.77, 30.716
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4725, 0.0342, 0.4062, 0.0735, 1.054, 0.713, D---D, 0.161, -0.217, -5.656, -26.392, 0.02, -0.16, -0.092, 0.852
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5454, 0.0414, 0.4968, 0.064, 0.702, 0.614, +---+, 0.213, 0.514, -1.331, -7.08, 0.022, 1.217, 2.129, 9.9
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.502, 0.0447, 0.428, 0.091, 1.056, 0.72, D---D, 0.156, -0.648, -6.728, -36.956, 0.022, -0.181, -0.57, -5.038
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5019, 0.0383, 0.4861, 0.0454, 0.526, 0.431, +---+, 0.267, -0.258, 0.16, 4.988, 0.018, 0.533, 3.622, 23.256
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4876, 0.0373, 0.4222, 0.0766, 0.865, 0.566, D---+, 0.218, -0.716, -6.606, -37.288, 0.018, -0.075, 0.239, 2.118
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5273, 0.0697, 0.5085, 0.0685, 0.616, 0.556, ++--+, 0.262, 0.849, -0.071, 2.652, 0.02, 1.034, 2.701, 15.374
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4959, 0.0435, 0.4362, 0.0713, 0.905, 0.61, D---+, 0.192, -0.382, -4.561, -17.364, 0.02, 0.233, 0.455, 5.366
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5237, 0.0424, 0.4978, 0.0457, 0.629, 0.625, +---+, 0.269, 0.271, -0.679, 1.54, 0.022, 0.659, 2.455, 14.21
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5324, 0.0306, 0.4615, 0.0868, 0.925, 0.656, D--++, 0.2, -0.134, -2.084, -1.468, 0.022, 0.47, 1.752, 12.706
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.551, 0.0612, 0.5123, 0.091, 0.647, 0.526, ++--+, 0.236, 0.984, 2.732, 15.856, 0.018, 1.302, 4.731, 27.214
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4965, 0.0176, 0.4253, 0.0841, 1.38, 0.823, D+-+D, 0.124, 0.259, -0.76, -0.132, 0.018, 0.572, 2.985, 19.22
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.511, 0.0407, 0.441, 0.0988, 1.022, 0.632, D+--D, 0.182, -0.209, -1.973, -12.164, 0.018, 0.345, 2.378, 13.204
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5381, 0.0465, 0.5036, 0.0842, 0.688, 0.564, ++--+, 0.252, 0.577, 1.412, 9.416, 0.02, 0.479, 3.31, 17.832
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.514, 0.032, 0.4362, 0.0877, 1.389, 0.936, D+--D, 0.12, 0.166, -3.002, -14.664, 0.02, 0.662, 1.103, 5.792
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.514, 0.048, 0.4473, 0.1049, 1.044, 0.668, D---D, 0.152, -0.131, -3.702, -15.76, 0.02, 0.029, 0.753, 5.244
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5355, 0.0519, 0.4841, 0.0773, 0.716, 0.605, +---+, 0.231, 0.796, 0.366, 5.182, 0.022, 1.288, 2.92, 16.166
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4908, 0.0474, 0.4044, 0.0396, 1.255, 0.735, D---+, 0.066, -0.839, -7.719, -43.37, 0.022, -0.219, -1.122, -8.11
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5088, 0.0435, 0.4375, 0.0917, 1.017, 0.646, D---D, 0.142, -0.607, -5.684, -27.726, 0.022, -0.13, -0.105, -0.288
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5377, 0.0457, 0.4998, 0.0947, 0.653, 0.509, ++-+D, 0.171, 0.729, 2.277, 13.884, 0.018, 1.011, 4.68, 27.704
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5127, 0.0434, 0.4436, 0.103, 1.079, 0.727, D--+D, 0.186, 0.194, -2.636, -12.22, 0.018, 0.569, 2.223, 14.652
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5352, 0.0212, 0.5011, 0.0531, 0.682, 0.567, ++--+, 0.247, 0.831, -0.236, 4.1, 0.02, 1.366, 2.618, 16.098
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4804, 0.0372, 0.4161, 0.0812, 1.119, 0.753, D---D, 0.153, -0.194, -6.359, -31.084, 0.02, -0.396, -0.443, -1.494
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5629, 0.0427, 0.5302, 0.0823, 0.68, 0.633, ++--+, 0.221, 0.908, 1.595, 11.392, 0.022, 0.907, 3.592, 19.136
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4933, 0.0782, 0.4222, 0.1026, 1.033, 0.694, D+--D, 0.161, 0.038, -3.775, -15.02, 0.022, -0.15, 0.907, 5.93
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5269, 0.0509, 0.517, 0.0579, 0.545, 0.505, ++-++, 0.303, 0.479, 3.454, 23.272, 0.018, 0.974, 5.268, 32.398
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5055, 0.0353, 0.4406, 0.0994, 0.91, 0.608, D---D, 0.225, -0.489, -4.608, -28.644, 0.018, 0.271, 1.237, 6.44
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5234, 0.039, 0.511, 0.0361, 0.513, 0.519, +-+-+, 0.297, 0.237, 5.174, 29.956, 0.02, 0.34, 5.323, 29.026
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5117, 0.0251, 0.4475, 0.0841, 0.878, 0.607, D---+, 0.2, -0.29, -4.155, -17.16, 0.02, 0.346, 0.659, 5.468
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5064, 0.0512, 0.4608, 0.0671, 0.618, 0.602, +---+, 0.221, -0.35, -2.515, -8.284, 0.022, 0.187, 1.537, 9.298
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5106, 0.0319, 0.4342, 0.0736, 0.916, 0.673, D---+, 0.174, -0.48, -5.316, -21.152, 0.022, 0.072, 0.136, 2.864
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.522, 0.0642, 0.4742, 0.0982, 0.643, 0.579, ++--+, 0.236, -0.07, 0.763, 1.92, 0.018, 0.196, 3.747, 20.246
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4965, 0.0289, 0.416, 0.0846, 1.263, 0.732, D---D, 0.142, -0.791, -3.653, -20.108, 0.018, 0.15, 1.538, 9.232
