No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5362, 0.0638, 0.5291, 0.0644, 0.396, 0.208, +-+++, 0.264, 1.378, 5.535, 90.416, 0.012, 1.717, 6.737, 110.738
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5112, 0.0218, 0.4976, 0.0382, 0.515, 0.232, +-++-, 0.237, 1.164, 3.64, 56.23, 0.012, 1.08, 5.789, 93.645
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.492, 0.0392, 0.4827, 0.0342, 0.402, 0.212, +-++-, 0.258, 0.625, 1.99, 28.002, 0.013, 0.96, 4.654, 75.435
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5133, 0.0382, 0.5008, 0.0352, 0.5, 0.239, +++--, 0.223, 1.142, 3.079, 44.093, 0.013, 1.092, 5.198, 83.481
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4845, 0.0387, 0.4698, 0.0401, 0.424, 0.216, +-+--, 0.274, 0.371, -1.506, -31.536, 0.014, 0.957, 3.05, 48.729
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5271, 0.0249, 0.5072, 0.0251, 0.531, 0.274, ++++-, 0.254, 1.516, 1.393, 20.582, 0.014, 1.57, 4.499, 74.788
 1, ['Close_norm'], None, pearson, pip, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.526, 0.0774, 0.5201, 0.0792, 0.395, 0.223, +-+++, 0.382, 0.641, 4.616, 88.286, 0.012, 1.109, 6.277, 109.673
 1, ['Close_norm'], SAX, pearson, pip, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5161, 0.0456, 0.5019, 0.0481, 0.525, 0.251, +-+-+, 0.267, 0.542, 3.312, 56.508, 0.012, 0.851, 5.625, 93.784
 1, ['Close_norm'], None, pearson, pip, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5, 0.0343, 0.4902, 0.033, 0.364, 0.192, --++-, 0.335, 0.717, 3.521, 56.239, 0.013, 0.812, 5.419, 89.554
 1, ['Close_norm'], SAX, pearson, pip, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5399, 0.0279, 0.5231, 0.0483, 0.536, 0.273, +-+-+, 0.274, 1.212, 3.98, 63.258, 0.013, 1.235, 5.649, 93.064
 1, ['Close_norm'], None, pearson, pip, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5159, 0.0437, 0.5095, 0.0461, 0.386, 0.227, +-++-, 0.313, 0.391, 2.814, 38.278, 0.014, 0.866, 5.21, 83.637
 1, ['Close_norm'], SAX, pearson, pip, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5268, 0.0596, 0.5126, 0.0676, 0.53, 0.244, +-+-+, 0.265, 0.36, 3.569, 56.635, 0.014, 0.998, 5.587, 92.815
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5075, 0.022, 0.4889, 0.0376, 0.409, 0.212, +--++, 0.265, 0.966, 0.328, 14.634, 0.013, 1.022, 3.597, 64.64
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5126, 0.0534, 0.4641, 0.0954, 0.998, 0.296, ---++, 0.109, 1.161, -0.872, -11.469, 0.013, 1.437, 2.997, 51.589
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5302, 0.0671, 0.5139, 0.0751, 0.528, 0.216, ++-++, 0.263, 1.486, 3.454, 64.427, 0.013, 1.35, 5.16, 89.536
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4744, 0.0309, 0.4487, 0.0442, 0.391, 0.21, ----+, 0.28, 0.519, -2.015, -26.667, 0.013, 0.779, 2.722, 49.087
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4933, 0.0372, 0.4296, 0.0774, 1.071, 0.401, ---++, 0.094, 0.903, -1.106, -16.18, 0.013, 0.779, 3.177, 54.331
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4825, 0.0101, 0.4526, 0.0436, 0.532, 0.23, --+++, 0.218, 0.476, 1.816, 32.607, 0.013, 0.702, 4.637, 78.725
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4912, 0.0415, 0.4758, 0.0324, 0.442, 0.23, +--+-, 0.312, 0.712, -1.182, -21.902, 0.014, 1.121, 3.067, 51.331
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.471, 0.0361, 0.4011, 0.0754, 1.091, 0.501, D-D--, 0.072, 0.441, -3.996, -65.163, 0.014, 1.067, 1.659, 29.701
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5173, 0.0155, 0.4925, 0.0342, 0.574, 0.275, ++-+-, 0.263, 1.233, 0.99, 15.619, 0.014, 1.304, 4.153, 70.092
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5011, 0.0594, 0.4907, 0.0576, 0.395, 0.209, +--++, 0.28, 0.419, -2.941, -42.783, 0.012, 1.031, 2.499, 44.139
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5138, 0.0251, 0.4986, 0.0443, 0.494, 0.234, +--+-, 0.244, 1.104, -0.066, -2.806, 0.012, 1.605, 3.936, 64.127
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5507, 0.0804, 0.543, 0.0802, 0.387, 0.201, +-++-, 0.277, 1.12, 4.94, 78.376, 0.013, 1.169, 6.129, 100.623
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5292, 0.0312, 0.5123, 0.043, 0.482, 0.24, +++++, 0.239, 1.264, 4.231, 65.222, 0.013, 1.01, 5.774, 94.046
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5188, 0.0511, 0.5129, 0.054, 0.399, 0.24, +-++-, 0.27, 0.735, 0.615, 0.122, 0.014, 0.929, 4.11, 64.559
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5185, 0.0398, 0.4978, 0.0431, 0.517, 0.27, -+-+-, 0.259, 1.074, -0.648, -11.512, 0.014, 1.381, 3.479, 58.742
 1, ['Close_norm'], None, pearson, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5485, 0.0791, 0.5441, 0.0772, 0.395, 0.223, +-+++, 0.389, 1.207, 6.179, 100.222, 0.012, 1.535, 7.059, 115.641
 1, ['Close_norm'], SAX, pearson, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5212, 0.0374, 0.51, 0.0426, 0.526, 0.25, +-+--, 0.277, 0.387, 1.445, 18.604, 0.012, 0.689, 4.692, 74.832
 1, ['Close_norm'], None, pearson, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5052, 0.0416, 0.4961, 0.04, 0.37, 0.196, +-+++, 0.362, 0.945, 4.953, 85.072, 0.013, 0.936, 6.135, 103.971
 1, ['Close_norm'], SAX, pearson, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5558, 0.0204, 0.5399, 0.0342, 0.544, 0.273, +++-+, 0.303, 0.851, 6.655, 109.652, 0.013, 0.972, 6.986, 116.261
 1, ['Close_norm'], None, pearson, pip, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.507, 0.0526, 0.4953, 0.0509, 0.396, 0.232, +---+, 0.322, 0.164, -1.1, -16.309, 0.014, 0.672, 3.253, 56.343
 1, ['Close_norm'], SAX, pearson, pip, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5184, 0.0411, 0.498, 0.0511, 0.525, 0.243, +-+-+, 0.253, 0.507, 2.88, 46.001, 0.014, 1.14, 5.243, 87.498
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.51, 0.0185, 0.4884, 0.0334, 0.408, 0.216, +-+++, 0.306, 0.818, 5.23, 94.318, 0.013, 0.916, 6.048, 104.482
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5075, 0.0442, 0.4501, 0.0918, 0.978, 0.331, D--++, 0.129, 1.141, -1.619, -24.126, 0.013, 1.127, 2.624, 45.26
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5125, 0.0541, 0.4971, 0.0631, 0.525, 0.218, +--++, 0.293, 1.354, 1.779, 36.644, 0.013, 1.353, 4.323, 75.645
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4826, 0.0287, 0.4667, 0.0274, 0.398, 0.203, +--+-, 0.294, 0.763, -3.361, -54.983, 0.013, 0.862, 2.049, 34.93
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4906, 0.0376, 0.4328, 0.073, 1.082, 0.413, ---+-, 0.103, 0.72, -2.571, -44.828, 0.013, 1.787, 2.444, 40.007
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4824, 0.0268, 0.4534, 0.0318, 0.539, 0.238, ----+, 0.218, 0.42, -0.469, -3.159, 0.013, 0.697, 3.495, 60.842
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5, 0.0506, 0.4704, 0.0632, 0.453, 0.235, -+-++, 0.33, 0.754, -1.078, -12.611, 0.014, 0.771, 3.118, 55.976
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.474, 0.0399, 0.4037, 0.0717, 1.111, 0.47, +-D--, 0.072, 0.211, -4.185, -69.412, 0.014, 0.998, 1.565, 27.576
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5028, 0.022, 0.4776, 0.0267, 0.572, 0.281, --+++, 0.251, 1.214, 0.278, 5.68, 0.014, 1.368, 3.796, 65.122
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5211, 0.0234, 0.5142, 0.0194, 0.388, 0.212, ++-++, 0.27, 1.174, 0.29, 5.845, 0.012, 1.284, 4.114, 68.453
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 50, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5088, 0.0214, 0.4948, 0.0417, 0.494, 0.238, ++++-, 0.264, 1.135, 1.069, 13.955, 0.012, 1.254, 4.504, 72.507
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5318, 0.045, 0.5182, 0.0455, 0.384, 0.197, +-+++, 0.25, 0.831, 1.994, 34.493, 0.013, 1.174, 4.656, 78.681
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 50, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5345, 0.0353, 0.5181, 0.0379, 0.491, 0.241, +++++, 0.242, 1.172, 5.179, 86.861, 0.013, 1.049, 6.248, 104.865
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5184, 0.0353, 0.5031, 0.0337, 0.4, 0.235, +--+-, 0.279, 1.169, 0.073, -1.143, 0.014, 1.45, 3.839, 63.926
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 50, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5041, 0.0347, 0.4817, 0.034, 0.516, 0.263, ----+, 0.245, 0.374, -2.06, -32.792, 0.014, 0.851, 2.773, 48.102
 1, ['Close_norm'], None, co-integration, padding, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5411, 0.0495, 0.5349, 0.0472, 0.366, 0.209, +--++, 0.296, 1.661, 5.044, 86.349, 0.012, 1.576, 6.491, 108.705
 1, ['Close_norm'], SAX, co-integration, padding, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.551, 0.043, 0.5388, 0.052, 0.506, 0.247, +++-+, 0.309, 0.843, 8.063, 132.847, 0.012, 1.066, 8.001, 131.954
 1, ['Close_norm'], None, co-integration, padding, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.516, 0.0213, 0.5122, 0.0177, 0.37, 0.198, +++--, 0.319, 0.637, 3.637, 50.687, 0.013, 0.757, 5.477, 86.778
 1, ['Close_norm'], SAX, co-integration, padding, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5054, 0.0495, 0.4887, 0.061, 0.545, 0.272, +-+--, 0.258, 0.299, 4.161, 62.457, 0.013, 0.888, 5.739, 92.663
 1, ['Close_norm'], None, co-integration, padding, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4958, 0.0311, 0.4853, 0.0312, 0.396, 0.23, +-+--, 0.322, 0.26, -1.773, -32.1, 0.014, 0.975, 2.916, 48.448
 1, ['Close_norm'], SAX, co-integration, padding, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5041, 0.0467, 0.4829, 0.0445, 0.531, 0.248, --+-+, 0.211, 0.387, 3.455, 55.994, 0.014, 0.939, 5.53, 92.494
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5252, 0.0486, 0.5167, 0.0495, 0.397, 0.209, +--++, 0.303, 0.555, 0.505, 8.377, 0.013, 0.65, 3.685, 61.511
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5101, 0.0585, 0.4571, 0.0914, 0.952, 0.385, ---++, 0.156, 0.798, 0.744, 17.218, 0.013, 1.323, 3.805, 65.932
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5252, 0.04, 0.5065, 0.0509, 0.495, 0.22, +++++, 0.293, 0.812, 5.051, 86.613, 0.013, 0.758, 5.958, 100.629
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5149, 0.0358, 0.5054, 0.0348, 0.395, 0.213, +++-+, 0.299, 1.157, 2.865, 42.818, 0.013, 1.109, 5.162, 83.83
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4987, 0.0499, 0.4321, 0.0914, 1.055, 0.329, ---+-, 0.086, 0.445, -2.9, -48.002, 0.013, 1.525, 2.279, 38.42
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4852, 0.0173, 0.4571, 0.0225, 0.514, 0.232, +-+++, 0.256, 0.723, 2.065, 35.281, 0.013, 1.017, 4.762, 80.062
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5289, 0.0415, 0.5138, 0.0426, 0.444, 0.246, +---+, 0.275, 1.381, 0.883, 11.167, 0.014, 1.522, 4.099, 67.866
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4767, 0.059, 0.4092, 0.0961, 1.116, 0.402, D----, 0.089, 0.353, -3.57, -56.27, 0.014, 0.685, 1.872, 34.147
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5116, 0.0281, 0.4919, 0.0161, 0.534, 0.258, +-+-+, 0.274, 0.886, 1.027, 18.27, 0.014, 1.287, 4.171, 71.417
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5138, 0.0603, 0.5088, 0.0608, 0.388, 0.195, +--+-, 0.264, 1.134, -0.374, -7.649, 0.012, 1.42, 3.782, 61.705
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 10, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5261, 0.0353, 0.4971, 0.0823, 0.499, 0.235, +++++, 0.277, 1.192, 7.912, 132.682, 0.012, 1.165, 7.925, 131.871
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5081, 0.038, 0.4989, 0.0405, 0.386, 0.201, +-+--, 0.319, 0.164, 1.961, 26.619, 0.013, 0.571, 4.639, 74.744
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 10, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5213, 0.0254, 0.5008, 0.0342, 0.478, 0.247, +++++, 0.234, 1.357, 4.6, 81.141, 0.013, 1.127, 5.959, 102.005
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5101, 0.0514, 0.5007, 0.0579, 0.426, 0.238, +-++-, 0.276, 0.618, -0.256, -4.622, 0.014, 1.236, 3.675, 62.187
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 10, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5157, 0.0425, 0.4962, 0.036, 0.535, 0.275, +---+, 0.245, 0.882, -0.815, -13.354, 0.014, 1.301, 3.395, 57.821
 1, ['Close_norm'], None, co-integration, padding, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5136, 0.0627, 0.5077, 0.0595, 0.389, 0.203, +--++, 0.307, 0.46, 0.183, 9.157, 0.012, 1.13, 4.06, 70.109
 1, ['Close_norm'], SAX, co-integration, padding, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5284, 0.0538, 0.5141, 0.0655, 0.504, 0.245, +-+-+, 0.282, 0.223, 1.848, 34.703, 0.012, 0.567, 4.893, 82.882
 1, ['Close_norm'], None, co-integration, padding, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5106, 0.0257, 0.5043, 0.0269, 0.38, 0.206, +-+++, 0.282, 0.747, 3.951, 66.338, 0.013, 0.954, 5.634, 94.604
 1, ['Close_norm'], SAX, co-integration, padding, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5319, 0.0232, 0.5169, 0.0365, 0.513, 0.26, +-+-+, 0.29, 0.526, 4.474, 72.72, 0.013, 0.702, 5.896, 97.795
 1, ['Close_norm'], None, co-integration, padding, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5212, 0.0402, 0.507, 0.0443, 0.368, 0.235, ---++, 0.285, 0.803, 0.881, 23.162, 0.014, 1.172, 4.243, 76.079
 1, ['Close_norm'], SAX, co-integration, padding, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4899, 0.0318, 0.4708, 0.0312, 0.519, 0.26, --+--, 0.214, 0.476, 1.743, 27.863, 0.014, 0.996, 4.674, 78.429
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5201, 0.0437, 0.5102, 0.046, 0.396, 0.217, +--++, 0.343, 0.795, 0.208, 4.883, 0.013, 0.82, 3.537, 59.765
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4999, 0.0348, 0.437, 0.0789, 1.047, 0.28, D---+, 0.111, 0.64, -2.202, -31.93, 0.013, 1.173, 2.332, 41.358
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 25, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.51, 0.0262, 0.4927, 0.0323, 0.512, 0.224, +++++, 0.29, 1.264, 3.511, 66.541, 0.013, 1.108, 5.188, 90.593
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4878, 0.0138, 0.4737, 0.0255, 0.405, 0.21, ++---, 0.294, 0.749, -0.795, -14.465, 0.013, 0.785, 3.332, 55.189
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4879, 0.048, 0.4225, 0.0913, 1.066, 0.361, ---+-, 0.097, 0.075, -3.903, -65.678, 0.013, 1.403, 1.778, 29.582
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 25, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5041, 0.0189, 0.4768, 0.0445, 0.546, 0.254, --+++, 0.272, 0.961, 2.427, 45.219, 0.013, 0.935, 4.943, 85.03
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.497, 0.0314, 0.4722, 0.0562, 0.416, 0.248, +----, 0.26, 0.273, -2.255, -36.545, 0.014, 0.834, 2.53, 44.01
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4681, 0.0583, 0.3997, 0.0831, 1.138, 0.42, -----, 0.081, 0.196, -4.164, -67.785, 0.014, 0.572, 1.576, 28.39
