No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 1, ['Close_norm'], SAX, pearson, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4488, 0.038, 0.3901, 0.0464, NaN, NaN, +----, 0.17, -0.305, -5.369, -87.923, 0.012, 0.24, 1.284, 21.568
 1, ['Close_norm'], None, pearson, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4867, 0.0298, 0.4617, 0.0325, NaN, NaN, +++++, 0.184, 0.67, 2.551, 37.994, 0.013, 0.814, 4.934, 80.431
 1, ['Close_norm'], SAX, pearson, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4735, 0.0445, 0.405, 0.0774, NaN, NaN, +--++, 0.109, 0.259, -0.401, -4.466, 0.013, 0.378, 3.458, 59.202
 1, ['Close_norm'], None, pearson, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4643, 0.0527, 0.4403, 0.067, NaN, NaN, ----+, 0.265, 0.188, -4.651, -68.959, 0.014, 0.61, 1.477, 30.018
 1, ['Close_norm'], SAX, pearson, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4984, 0.0559, 0.4414, 0.0883, NaN, NaN, D--++, 0.174, 0.51, -0.65, -5.46, 0.014, 1.103, 3.478, 61.768
 1, ['Close_proc'], None, pearson, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5254, 0.0427, 0.5175, 0.0474, NaN, NaN, ++++-, 0.485, 0.552, 6.167, 96.643, 0.013, 0.33, 6.516, 105.644
 1, ['Close_proc'], SAX, pearson, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5178, 0.0409, 0.4524, 0.0511, NaN, NaN, +-+-+, 0.258, -0.086, 1.936, 34.279, 0.013, 0.204, 4.401, 74.462
 1, ['Close_proc'], None, pearson, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4961, 0.0663, 0.4858, 0.0699, NaN, NaN, -+++-, 0.466, -0.524, 0.791, 8.669, 0.013, -0.179, 4.125, 66.756
 1, ['Close_proc'], SAX, pearson, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4636, 0.0672, 0.4193, 0.0667, NaN, NaN, +-+--, 0.334, -0.244, -2.026, -35.604, 0.013, 0.048, 2.717, 44.619
 1, ['Close_proc'], None, pearson, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5, 0.041, 0.445, 0.0653, NaN, NaN, ++-++, 0.371, 0.634, 2.584, 41.36, 0.014, 0.847, 4.949, 82.962
 1, ['Close_proc'], SAX, pearson, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5174, 0.0258, 0.4246, 0.0602, NaN, NaN, ++--U, 0.235, 0.415, 1.64, 28.351, 0.014, 0.703, 4.478, 76.458
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4949, 0.0254, 0.479, 0.0302, NaN, NaN, +--++, 0.286, 0.8, 1.803, 31.962, 0.013, 0.846, 4.334, 73.304
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.523, 0.0809, 0.4685, 0.0989, NaN, NaN, ++-+-, 0.154, 0.338, 1.028, 12.64, 0.013, 0.3, 3.947, 63.643
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4898, 0.0489, 0.4796, 0.0421, NaN, NaN, ----+, 0.323, 0.9, -0.634, -6.341, 0.013, 1.167, 3.116, 54.152
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4987, 0.0648, 0.4937, 0.0652, NaN, NaN, ++++-, 0.434, -0.114, 4.829, 75.689, 0.013, 0.282, 6.144, 100.266
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5335, 0.0364, 0.4861, 0.0626, NaN, NaN, +++++, 0.164, 0.914, 3.567, 64.119, 0.013, 0.856, 5.513, 94.481
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5203, 0.054, 0.4986, 0.0599, NaN, NaN, +-++-, 0.329, -0.062, 2.31, 33.477, 0.013, 0.99, 4.885, 79.16
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5376, 0.0306, 0.5086, 0.0668, NaN, NaN, ++-++, 0.304, 0.728, 1.359, 24.265, 0.014, 0.798, 4.337, 74.414
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5289, 0.0372, 0.4563, 0.0585, NaN, NaN, +--++, 0.098, 0.485, 0.173, 12.735, 0.014, 0.638, 3.744, 68.65
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4913, 0.0385, 0.4521, 0.0446, NaN, NaN, +--++, 0.292, 0.251, -0.984, -10.333, 0.014, 0.743, 3.165, 57.116
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4937, 0.0383, 0.452, 0.0723, NaN, NaN, ++-+-, 0.152, 0.81, -1.114, -16.819, 0.012, 1.155, 3.412, 57.12
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4962, 0.0596, 0.4786, 0.0717, NaN, NaN, +--+-, 0.227, 0.299, -1.5, -23.232, 0.012, 1.474, 3.219, 53.914
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5029, 0.0609, 0.4739, 0.0771, NaN, NaN, ++-+-, 0.184, 0.161, 1.492, 18.061, 0.013, 0.267, 4.405, 70.465
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4921, 0.0488, 0.456, 0.0645, NaN, NaN, ++-+-, 0.114, 0.283, -2.601, -46.856, 0.013, 0.378, 2.358, 38.006
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4872, 0.062, 0.4511, 0.0911, NaN, NaN, +----, 0.154, 0.524, -3.103, -51.561, 0.014, 1.429, 2.251, 38.717
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5269, 0.0792, 0.4986, 0.1178, NaN, NaN, +D-++, 0.165, 0.689, 0.498, 8.647, 0.014, 1.163, 4.052, 68.821
 1, ['Close_norm'], None, pearson, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5035, 0.0647, 0.4843, 0.0765, NaN, NaN, +-+-+, 0.222, 0.996, 2.928, 51.994, 0.012, 1.212, 5.433, 91.527
 1, ['Close_norm'], SAX, pearson, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4688, 0.0562, 0.4261, 0.0523, NaN, NaN, +--+-, 0.14, 0.059, -2.253, -37.364, 0.012, 0.782, 2.843, 46.848
 1, ['Close_norm'], None, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.508, 0.0422, 0.5011, 0.0371, NaN, NaN, --+--, 0.194, 1.053, 0.292, 2.926, 0.013, 1.067, 3.805, 62.897
 1, ['Close_norm'], SAX, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4921, 0.0239, 0.4574, 0.0485, NaN, NaN, +--+-, 0.112, 0.659, -1.709, -28.68, 0.013, 0.9, 2.804, 47.095
 1, ['Close_norm'], None, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5157, 0.0351, 0.4933, 0.0368, NaN, NaN, ---++, 0.185, 0.553, -3.144, -43.497, 0.014, 0.782, 2.231, 42.749
 1, ['Close_norm'], SAX, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4644, 0.0409, 0.4214, 0.0487, NaN, NaN, ---+-, 0.14, 0.274, -3.56, -61.025, 0.014, 1.45, 2.023, 33.985
 1, ['Close_proc'], None, pearson, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4926, 0.041, 0.4761, 0.0519, NaN, NaN, -+---, 0.432, -0.159, -0.722, -11.174, 0.013, 0.16, 3.072, 51.736
 1, ['Close_proc'], SAX, pearson, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5481, 0.0343, 0.4635, 0.0313, NaN, NaN, +++++, 0.23, 0.662, 7.312, 120.445, 0.013, 0.523, 7.089, 117.545
 1, ['Close_proc'], None, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4665, 0.0621, 0.4586, 0.0596, NaN, NaN, -+++-, 0.55, -0.023, 0.986, 3.747, 0.013, 0.054, 4.222, 64.294
 1, ['Close_proc'], SAX, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5284, 0.0272, 0.4659, 0.0398, NaN, NaN, +++-+, 0.305, 0.249, 3.739, 62.301, 0.013, 0.55, 5.599, 93.571
 1, ['Close_proc'], None, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4739, 0.0777, 0.443, 0.0635, NaN, NaN, -+--+, 0.445, -0.293, -1.901, -28.405, 0.014, -0.098, 2.707, 48.08
 1, ['Close_proc'], SAX, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5261, 0.036, 0.4477, 0.0609, NaN, NaN, ++--U, 0.255, 0.365, 1.685, 27.985, 0.014, 0.683, 4.5, 76.275
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4923, 0.054, 0.4794, 0.0519, NaN, NaN, +--++, 0.275, 1.096, 2.721, 51.052, 0.013, 1.537, 4.794, 82.849
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5078, 0.0608, 0.4396, 0.0998, NaN, NaN, ++-+-, 0.106, 0.461, 0.254, 2.257, 0.013, 0.344, 3.56, 58.452
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5051, 0.062, 0.4833, 0.0549, NaN, NaN, +--++, 0.232, 0.873, 0.137, 3.273, 0.013, 0.761, 3.501, 58.96
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5445, 0.0619, 0.5379, 0.0626, NaN, NaN, +-+++, 0.372, 1.293, 7.052, 115.892, 0.013, 1.198, 7.255, 120.367
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4988, 0.0443, 0.4579, 0.0516, NaN, NaN, +-++-, 0.151, 0.764, 6.31, 101.346, 0.013, 0.931, 6.885, 113.094
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5119, 0.059, 0.5038, 0.0583, NaN, NaN, +-+++, 0.334, 0.51, 3.818, 70.479, 0.013, 0.894, 5.639, 97.661
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5086, 0.0343, 0.4888, 0.0328, NaN, NaN, +-+-+, 0.384, 0.202, 0.19, 3.632, 0.014, 0.545, 3.752, 64.098
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5347, 0.0217, 0.4947, 0.0689, NaN, NaN, -+--+, 0.182, 0.65, 0.409, 12.317, 0.014, 0.911, 3.862, 68.441
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5116, 0.0249, 0.4828, 0.029, NaN, NaN, +-+++, 0.318, 0.161, 1.769, 29.306, 0.014, 0.618, 4.542, 76.935
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5086, 0.0566, 0.49, 0.0511, NaN, NaN, +-+++, 0.202, 1.183, 3.877, 67.713, 0.012, 1.216, 5.908, 99.387
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4738, 0.0458, 0.446, 0.0421, NaN, NaN, +-+++, 0.162, 0.407, 1.856, 31.174, 0.012, 0.995, 4.897, 81.117
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5505, 0.0356, 0.5364, 0.0361, NaN, NaN, +++++, 0.236, 0.986, 3.698, 64.096, 0.013, 0.908, 5.508, 93.483
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5134, 0.0286, 0.5066, 0.0292, NaN, NaN, +-++-, 0.215, 0.794, 1.258, 14.335, 0.013, 0.883, 4.288, 68.602
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5041, 0.0347, 0.4863, 0.0432, NaN, NaN, +---+, 0.202, 0.96, 0.544, 13.451, 0.014, 1.416, 4.075, 71.223
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.527, 0.0482, 0.5139, 0.0546, NaN, NaN, +-+-+, 0.205, 0.924, 2.115, 36.46, 0.014, 1.324, 4.86, 82.728
 1, ['Close_norm'], None, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4886, 0.0669, 0.4646, 0.0799, NaN, NaN, ---++, 0.242, 0.104, -4.187, -58.062, 0.012, 0.394, 1.876, 36.499
 1, ['Close_norm'], SAX, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4863, 0.0498, 0.4376, 0.0528, NaN, NaN, +--+-, 0.157, 0.165, -1.325, -22.181, 0.012, 0.81, 3.307, 54.44
 1, ['Close_norm'], None, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4707, 0.0357, 0.4473, 0.0277, NaN, NaN, +---+, 0.197, 0.439, -0.229, -3.491, 0.013, 0.765, 3.544, 59.689
 1, ['Close_norm'], SAX, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4628, 0.0376, 0.3969, 0.0656, NaN, NaN, +----, 0.085, 0.33, -3.532, -60.319, 0.013, 0.505, 1.893, 31.275
 1, ['Close_norm'], None, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4814, 0.0377, 0.4539, 0.0547, NaN, NaN, +----, 0.202, 0.218, -4.108, -67.163, 0.014, 1.118, 1.749, 30.916
 1, ['Close_norm'], SAX, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4928, 0.0255, 0.43, 0.0625, NaN, NaN, D-++-, 0.108, 0.475, -1.578, -25.2, 0.014, 1.337, 3.014, 51.897
 1, ['Close_proc'], None, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5127, 0.0423, 0.5067, 0.0453, NaN, NaN, -+++-, 0.457, 1.087, 2.775, 40.144, 0.013, 0.578, 4.821, 77.395
 1, ['Close_proc'], SAX, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5354, 0.021, 0.4561, 0.0457, NaN, NaN, +++-+, 0.27, 0.284, 7.323, 116.726, 0.013, 0.42, 7.095, 115.686
 1, ['Close_proc'], None, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5179, 0.0937, 0.5142, 0.0943, NaN, NaN, ++++-, 0.472, 0.08, 5.974, 93.335, 0.013, 0.049, 6.717, 109.089
 1, ['Close_proc'], SAX, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4528, 0.0631, 0.4027, 0.056, NaN, NaN, +---+, 0.329, -0.741, -2.3, -31.405, 0.013, -0.269, 2.579, 46.718
 1, ['Close_proc'], None, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4826, 0.0258, 0.4408, 0.0189, NaN, NaN, ++--+, 0.382, 0.398, -0.28, -6.216, 0.014, 0.675, 3.517, 59.174
 1, ['Close_proc'], SAX, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.529, 0.0215, 0.4393, 0.0703, NaN, NaN, +++-U, 0.206, 0.643, 5.112, 83.93, 0.014, 0.708, 6.213, 104.247
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.505, 0.0563, 0.4989, 0.0553, NaN, NaN, ++-++, 0.295, 1.093, -2.285, -35.716, 0.013, 0.857, 2.29, 39.465
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5028, 0.0827, 0.4582, 0.1094, NaN, NaN, ++-+-, 0.121, 0.114, -0.986, -19.882, 0.013, 0.352, 2.94, 47.382
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5202, 0.0594, 0.5014, 0.0469, NaN, NaN, +--++, 0.248, 1.396, -0.027, 2.212, 0.013, 1.352, 3.419, 58.429
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.542, 0.0529, 0.5343, 0.0586, NaN, NaN, +++--, 0.404, 0.958, 6.452, 97.868, 0.013, 0.951, 6.956, 111.355
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4826, 0.0458, 0.4408, 0.0655, NaN, NaN, ++-++, 0.154, 0.717, 1.491, 23.28, 0.013, 0.602, 4.475, 74.061
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5443, 0.0573, 0.5295, 0.0482, NaN, NaN, +-+-+, 0.348, 1.1, 5.37, 93.577, 0.013, 1.354, 6.415, 109.209
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5173, 0.0302, 0.501, 0.0278, NaN, NaN, -+--+, 0.37, 0.294, -2.092, -36.175, 0.014, 0.605, 2.611, 44.195
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4913, 0.0338, 0.4127, 0.0617, NaN, NaN, +--+U, 0.096, 0.061, -2.449, -31.141, 0.014, 0.26, 2.433, 46.711
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4973, 0.0369, 0.4685, 0.0489, NaN, NaN, +-++-, 0.356, 0.388, 1.705, 22.837, 0.014, 0.632, 4.51, 73.701
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5135, 0.0372, 0.4743, 0.0792, NaN, NaN, +-+-+, 0.174, 1.254, 3.773, 65.016, 0.012, 1.37, 5.856, 98.038
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5012, 0.0331, 0.488, 0.0278, NaN, NaN, +--++, 0.205, 0.986, 1.35, 23.786, 0.012, 1.341, 4.644, 77.423
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5347, 0.0378, 0.5075, 0.0492, NaN, NaN, ++++-, 0.205, 0.425, 1.109, 15.729, 0.013, 0.459, 4.213, 69.299
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5133, 0.0146, 0.4835, 0.0302, NaN, NaN, -+-++, 0.133, 0.528, -0.031, 0.805, 0.013, 0.711, 3.643, 61.837
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4784, 0.0675, 0.4475, 0.0873, NaN, NaN, +--++, 0.211, 0.501, -2.626, -41.171, 0.014, 1.208, 2.49, 43.912
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5156, 0.0734, 0.4915, 0.0909, NaN, NaN, +--++, 0.154, 0.858, -0.237, -4.749, 0.014, 1.743, 3.684, 62.123
 1, ['Close_norm'], None, pearson, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4736, 0.0535, 0.4383, 0.0886, NaN, NaN, +--+-, 0.222, 0.167, -5.242, -80.208, 0.012, 0.157, 1.348, 25.426
 1, ['Close_norm'], SAX, pearson, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4538, 0.0395, 0.3953, 0.0523, NaN, NaN, +----, 0.17, -0.312, -5.493, -90.061, 0.012, 0.265, 1.223, 20.5
 1, ['Close_norm'], None, pearson, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4945, 0.0437, 0.4705, 0.0377, NaN, NaN, +++++, 0.191, 0.899, 3.842, 64.415, 0.013, 0.989, 5.58, 93.642
 1, ['Close_norm'], SAX, pearson, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4735, 0.0445, 0.4075, 0.0801, NaN, NaN, +--+-, 0.09, 0.623, -1.79, -33.365, 0.013, 0.557, 2.764, 44.752
 1, ['Close_norm'], None, pearson, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4728, 0.0586, 0.451, 0.0748, NaN, NaN, ---+-, 0.282, 0.26, -3.748, -55.064, 0.014, 0.623, 1.929, 36.966
 1, ['Close_norm'], SAX, pearson, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4899, 0.0468, 0.4374, 0.0838, NaN, NaN, D--+-, 0.165, 0.547, -1.854, -29.959, 0.014, 1.237, 2.876, 49.518
 1, ['Close_proc'], None, pearson, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5052, 0.0383, 0.4905, 0.0507, NaN, NaN, +++--, 0.45, 0.308, 3.619, 53.978, 0.013, 0.338, 5.242, 84.312
 1, ['Close_proc'], SAX, pearson, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4976, 0.0495, 0.424, 0.0731, NaN, NaN, +-+++, 0.223, -0.349, 2.716, 46.644, 0.013, 0.015, 4.791, 80.645
