No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.4948, 0.0499, 0.4509, 0.0837, 0.008, 0.003, +D+-+, 0.063, 0.612, -1.905, -28.44, 0.013, 0.86, 2.48, 43.103
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5075, 0.0345, 0.4142, 0.0981, 0.008, 0.003, UD++-, 0.096, 0.682, 0.304, 6.882, 0.013, 0.579, 3.585, 60.764
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.4634, 0.0496, 0.4152, 0.0945, 0.009, 0.004, --+++, 0.191, 0.208, -1.043, -8.069, 0.013, 0.212, 3.208, 58.387
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.4797, 0.0452, 0.4471, 0.0848, 0.008, 0.003, -D-++, 0.07, -0.318, -3.901, -48.678, 0.013, 0.022, 1.779, 38.082
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.4825, 0.0543, 0.3246, 0.0245, 0.008, 0.003, UDUDU, 0.013, -0.495, -0.218, 2.594, 0.013, 0.031, 3.62, 63.718
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5171, 0.0489, 0.5108, 0.0526, 0.01, 0.005, +--++, 0.26, 1.156, 2.36, 43.749, 0.014, 1.304, 4.837, 84.157
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5026, 0.0603, 0.4306, 0.0992, 0.008, 0.003, UD+++, 0.046, 0.56, 4.156, 79.987, 0.014, 0.698, 5.735, 102.276
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5116, 0.0534, 0.3653, 0.0703, 0.008, 0.003, UDU+U, 0.032, -0.142, 3.167, 60.396, 0.014, 0.247, 5.241, 92.48
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.4789, 0.0544, 0.4308, 0.0803, 0.008, 0.003, +----, 0.112, -0.05, -2.679, -43.942, 0.012, 1.204, 2.63, 43.559
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.4911, 0.0495, 0.4519, 0.0689, 0.008, 0.003, +--++, 0.082, 1.008, -0.957, -8.902, 0.012, 2.134, 3.491, 61.079
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.484, 0.0331, 0.4739, 0.0394, 0.008, 0.003, +----, 0.135, 0.354, -2.568, -42.979, 0.013, 0.956, 2.375, 39.945
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.4761, 0.0491, 0.3546, 0.0641, 0.008, 0.003, UD-++, 0.042, -0.207, -0.564, 1.101, 0.013, 0.312, 3.377, 61.985
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5042, 0.0441, 0.4577, 0.0644, 0.009, 0.004, -+-+-, 0.156, 0.622, -1.835, -28.183, 0.014, 0.759, 2.885, 50.406
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.4843, 0.0572, 0.3642, 0.0986, 0.008, 0.003, UDD+U, 0.046, 0.15, 0.334, 17.157, 0.014, 0.457, 3.97, 73.076
 1, ['Close_norm'], None, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5161, 0.0347, 0.4497, 0.089, 0.008, 0.003, U--++, 0.125, 0.279, -0.911, -12.05, 0.012, 1.365, 3.514, 59.505
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4911, 0.0435, 0.449, 0.0774, 0.008, 0.003, U--++, 0.07, 1.028, -0.44, -5.464, 0.012, 1.56, 3.749, 62.798
 1, ['Close_norm'], None, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4919, 0.0669, 0.434, 0.0915, 0.008, 0.003, U--++, 0.098, 0.877, -1.716, -25.103, 0.013, 1.065, 2.801, 48.883
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4601, 0.0358, 0.3976, 0.0701, 0.008, 0.003, ---+-, 0.13, 0.395, -2.757, -44.245, 0.013, 0.893, 2.28, 39.312
 1, ['Close_norm'], None, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4957, 0.0455, 0.4548, 0.0662, 0.008, 0.003, ---+-, 0.123, 0.127, -3.404, -53.804, 0.014, 0.777, 2.101, 37.596
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4958, 0.0651, 0.4154, 0.1089, 0.008, 0.003, +-D++, 0.086, 0.4, -0.872, -11.621, 0.014, 1.407, 3.367, 58.687
 1, ['Close_proc'], None, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4976, 0.0444, 0.3594, 0.0582, 0.008, 0.003, UDU-U, 0.091, -0.388, 0.563, 14.347, 0.013, 0.247, 3.714, 64.496
 1, ['Close_proc'], SAX, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4976, 0.0518, 0.3821, 0.0746, 0.151, 0.055, ++UDU, 0.086, -0.073, 3.315, 53.36, 0.013, 0.093, 5.09, 84.003
 1, ['Close_proc'], None, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4932, 0.0747, 0.4187, 0.0939, 0.008, 0.003, +D+--, 0.255, -0.447, -0.453, -11.884, 0.013, 0.12, 3.503, 56.479
 1, ['Close_proc'], SAX, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4958, 0.0581, 0.4029, 0.0941, 0.152, 0.055, +D+D-, 0.157, -0.144, -1.757, -35.363, 0.013, 0.826, 2.851, 44.74
 1, ['Close_proc'], None, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5318, 0.0342, 0.4673, 0.0517, 0.008, 0.003, +++-+, 0.315, 0.649, 1.838, 25.988, 0.014, 1.066, 4.576, 75.276
 1, ['Close_proc'], SAX, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4855, 0.0527, 0.326, 0.0238, 0.156, 0.061, UDUDU, 0.014, -0.145, 0.573, 15.328, 0.014, 0.241, 3.944, 69.946
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4772, 0.0486, 0.4361, 0.0426, 0.008, 0.003, +----, 0.237, 0.251, -3.768, -62.819, 0.013, 0.285, 1.549, 25.914
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4647, 0.0324, 0.4032, 0.0473, 0.008, 0.003, U-+--, 0.051, -0.42, -2.586, -48.617, 0.013, 0.181, 2.14, 33.015
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4796, 0.0705, 0.404, 0.0973, 0.008, 0.003, UD--+, 0.093, 0.242, -3.577, -56.09, 0.013, 0.386, 1.645, 29.278
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.504, 0.0178, 0.4718, 0.032, 0.008, 0.003, --+-+, 0.243, -0.64, -0.369, 1.789, 0.013, 0.185, 3.545, 63.315
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5041, 0.0486, 0.4491, 0.0796, 0.008, 0.003, U--++, 0.062, 0.33, 2.67, 51.828, 0.013, 1.529, 5.064, 88.335
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4877, 0.057, 0.3683, 0.0864, 0.008, 0.003, -DUD-, 0.072, -0.139, -2.197, -36.82, 0.013, 0.392, 2.631, 44.011
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5144, 0.083, 0.4916, 0.1056, 0.008, 0.003, +--++, 0.168, -0.063, 0.442, 11.379, 0.014, 0.391, 3.878, 67.971
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5172, 0.0592, 0.5053, 0.0508, 0.008, 0.003, +++-+, 0.072, 1.054, 6.241, 100.273, 0.014, 1.054, 6.778, 112.419
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4855, 0.0527, 0.326, 0.0238, 0.008, 0.003, UDUDD, 0.014, -0.501, -2.782, -52.461, 0.014, 0.063, 2.267, 36.052
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4839, 0.0303, 0.458, 0.0475, 0.008, 0.003, ----+, 0.11, 0.31, -3.132, -47.26, 0.012, 0.971, 2.403, 41.9
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.4839, 0.0543, 0.421, 0.1047, 0.008, 0.003, +D-+-, 0.077, -0.043, -0.778, -9.221, 0.012, 0.508, 3.58, 60.92
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5133, 0.0454, 0.4924, 0.0656, 0.008, 0.003, ++-+-, 0.146, 1.005, 1.672, 19.767, 0.013, 1.109, 4.495, 71.318
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.4706, 0.0498, 0.4133, 0.102, 0.008, 0.003, -DD+-, 0.066, 0.027, -4.459, -68.251, 0.013, 0.343, 1.429, 27.309
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5072, 0.0202, 0.4595, 0.0642, 0.009, 0.004, U-+--, 0.145, 0.511, -0.587, -12.536, 0.014, 1.187, 3.509, 58.229
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.47, 0.04, 0.3531, 0.0525, 0.008, 0.003, UD--U, 0.04, 0.157, -2.347, -29.873, 0.014, 1.564, 2.629, 49.561
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5038, 0.0508, 0.4406, 0.0979, 0.008, 0.003, D--+-, 0.117, 0.851, -1.461, -21.4, 0.012, 1.579, 3.239, 54.83
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4911, 0.0534, 0.4579, 0.0636, 0.008, 0.003, +--++, 0.07, 1.137, -0.341, -4.949, 0.012, 1.906, 3.799, 63.055
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5053, 0.0338, 0.4863, 0.0437, 0.008, 0.003, --++-, 0.168, 0.933, 0.61, 11.047, 0.013, 1.084, 3.964, 66.958
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5, 0.0395, 0.4486, 0.0827, 0.008, 0.003, +D++-, 0.13, 0.071, -0.609, -12.74, 0.013, 0.479, 3.354, 55.065
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5043, 0.0464, 0.4371, 0.061, 0.008, 0.003, U--+-, 0.083, 0.423, -1.705, -25.24, 0.014, 0.937, 2.95, 51.878
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4784, 0.062, 0.4134, 0.0988, 0.008, 0.003, +D-++, 0.094, 0.395, -2.626, -38.604, 0.014, 0.914, 2.49, 45.196
 1, ['Close_proc'], None, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4849, 0.0521, 0.3387, 0.0311, 0.008, 0.003, UDUD+, 0.053, -0.672, -0.682, -7.868, 0.013, -0.216, 3.092, 53.389
 1, ['Close_proc'], SAX, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4999, 0.0542, 0.3324, 0.0243, 0.151, 0.054, UDUDD, 0.013, -0.112, -2.358, -42.934, 0.013, 0.067, 2.254, 35.856
 1, ['Close_proc'], None, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5092, 0.0754, 0.4538, 0.11, 0.008, 0.003, +D+-+, 0.304, -0.703, 1.241, 27.562, 0.013, -0.06, 4.35, 76.202
 1, ['Close_proc'], SAX, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4933, 0.0639, 0.358, 0.0779, 0.154, 0.056, +DUDU, 0.046, -0.289, 0.586, 14.136, 0.013, 0.164, 4.023, 69.489
 1, ['Close_proc'], None, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4798, 0.0523, 0.3481, 0.0418, 0.008, 0.003, +DUD-, 0.081, -0.527, -3.082, -59.541, 0.014, -0.138, 2.116, 32.511
 1, ['Close_proc'], SAX, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5174, 0.0907, 0.4362, 0.1387, 0.155, 0.061, +D+D-, 0.231, -0.554, 2.538, 30.68, 0.014, -0.103, 4.927, 77.622
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4848, 0.0449, 0.4725, 0.0413, 0.009, 0.002, +-++-, 0.243, 0.947, 0.1, -2.457, 0.013, 1.038, 3.483, 56.095
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5074, 0.0743, 0.4696, 0.1133, 0.008, 0.003, +--++, 0.081, 0.714, -1.271, -14.72, 0.013, 1.215, 2.797, 49.963
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4847, 0.0584, 0.3889, 0.0653, 0.008, 0.003, --U--, 0.103, -0.025, -3.906, -62.134, 0.013, 0.037, 1.48, 26.256
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5121, 0.051, 0.495, 0.0626, 0.008, 0.003, -+-++, 0.264, 0.632, 3.644, 70.767, 0.013, 0.804, 5.552, 97.805
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5013, 0.0599, 0.4425, 0.04, 0.008, 0.003, ---++, 0.054, 0.514, 0.829, 26.58, 0.013, 1.1, 4.144, 75.711
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4825, 0.0543, 0.3246, 0.0245, 0.008, 0.003, UDUDU, 0.013, -0.495, -0.218, 2.594, 0.013, 0.031, 3.62, 63.718
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4654, 0.0476, 0.4311, 0.0481, 0.009, 0.004, -+-+-, 0.22, -0.225, -4.132, -65.954, 0.014, 0.164, 1.591, 29.305
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4971, 0.0534, 0.4521, 0.0823, 0.008, 0.003, +D++-, 0.055, 0.626, 0.072, 1.207, 0.014, 0.902, 3.694, 62.886
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4827, 0.0522, 0.3452, 0.0482, 0.008, 0.003, UDUD-, 0.046, -0.294, -2.341, -43.55, 0.014, 0.44, 2.487, 40.507
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5088, 0.0457, 0.4665, 0.05, 0.008, 0.003, +--++, 0.145, 1.238, 1.229, 19.537, 0.012, 1.841, 4.584, 75.298
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4764, 0.0417, 0.4, 0.0801, 0.008, 0.003, UD-+-, 0.072, -0.031, -3.489, -54.717, 0.012, 0.481, 2.225, 38.172
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4893, 0.0512, 0.4019, 0.0997, 0.008, 0.003, +DD+-, 0.045, 0.081, -2.565, -39.659, 0.013, 0.341, 2.376, 41.605
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.4654, 0.0354, 0.3475, 0.0572, 0.008, 0.003, UDD-+, 0.026, -0.248, -3.515, -48.967, 0.013, 0.456, 1.901, 36.951
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4899, 0.0779, 0.4462, 0.1162, 0.008, 0.003, +D-+-, 0.091, 0.457, -2.344, -39.526, 0.014, 0.854, 2.631, 44.735
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4672, 0.0377, 0.3511, 0.0662, 0.008, 0.003, UDD-+, 0.04, -0.183, -3.131, -43.869, 0.014, 0.6, 2.237, 42.563
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.511, 0.0445, 0.4639, 0.0683, 0.322, 0.216, +---+, 0.18, 0.479, -1.88, -26.286, 0.012, 1.256, 3.029, 52.387
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5485, 0.0393, 0.5248, 0.0625, 0.572, 0.268, ++-++, 0.284, 1.072, 2.817, 51.739, 0.012, 1.322, 5.378, 91.399
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.5079, 0.0466, 0.4776, 0.0253, 0.354, 0.208, +-++-, 0.25, 0.248, 1.264, 21.06, 0.013, 0.645, 4.291, 71.964
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.5132, 0.0259, 0.4868, 0.0524, 0.603, 0.267, ++-+-, 0.255, 1.321, -0.307, -6.122, 0.013, 1.512, 3.505, 58.374
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5072, 0.0393, 0.4751, 0.0418, 0.392, 0.271, ++---, 0.214, 0.085, -2.211, -41.32, 0.014, 0.643, 2.697, 43.838
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.49, 0.0254, 0.4543, 0.0381, 0.686, 0.323, +---+, 0.196, 0.362, -2.906, -47.21, 0.014, 1.272, 2.35, 40.893
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5101, 0.0415, 0.4901, 0.046, 0.474, 0.224, ---+-, 0.237, 0.442, -2.749, -48.306, 0.013, 1.1, 2.059, 33.17
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.4822, 0.0305, 0.434, 0.0637, 0.685, 0.141, D-++-, 0.124, 0.716, 0.987, 17.116, 0.013, 0.832, 3.926, 65.881
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5226, 0.0432, 0.5062, 0.07, 0.556, 0.254, ++--+, 0.202, 0.857, -1.315, -18.031, 0.013, 0.915, 2.776, 48.308
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.4449, 0.0438, 0.4058, 0.0575, 0.579, 0.248, D--+-, 0.221, -0.489, -5.267, -90.338, 0.013, 0.452, 1.096, 17.252
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.4851, 0.0343, 0.439, 0.0565, 1.011, 0.378, +----, 0.094, 0.586, -2.646, -43.914, 0.013, 1.741, 2.407, 40.464
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.5175, 0.0395, 0.5016, 0.0384, 0.6, 0.264, +--+-, 0.229, 0.509, 0.086, -0.971, 0.013, 0.81, 3.772, 61.935
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4711, 0.0331, 0.4286, 0.0584, 0.628, 0.268, D--+-, 0.197, 0.088, -2.949, -48.203, 0.014, 1.079, 2.183, 38.181
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.474, 0.0289, 0.426, 0.0723, 1.076, 0.39, -----, 0.075, 0.299, -3.453, -56.041, 0.014, 0.969, 1.931, 34.262
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5059, 0.0389, 0.4786, 0.0455, 0.619, 0.267, +-+++, 0.211, 0.911, 1.756, 29.222, 0.014, 1.093, 4.536, 76.893
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5211, 0.0566, 0.5079, 0.0501, 0.392, 0.201, +--+-, 0.219, 1.395, -0.528, -8.336, 0.012, 1.68, 3.705, 61.362
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5336, 0.0394, 0.5068, 0.0759, 0.603, 0.27, +++-+, 0.175, 1.219, 0.971, 14.24, 0.012, 1.55, 4.455, 72.65
