No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4855, 0.0463, 0.425, 0.0877, 0.986, 0.331, D--++, 0.098, 0.43, -3.341, -51.61, 0.014, 1.255, 1.987, 36.477
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5261, 0.036, 0.5046, 0.0431, 0.599, 0.266, +-+--, 0.257, 1.314, 1.521, 21.693, 0.014, 1.592, 4.418, 73.129
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5235, 0.0637, 0.5173, 0.0604, 0.44, 0.228, +-+-+, 0.297, 1.052, 3.876, 66.181, 0.012, 1.347, 5.907, 98.62
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5087, 0.0175, 0.495, 0.0201, 0.538, 0.229, +-+-+, 0.257, 1.092, 3.872, 57.233, 0.012, 1.206, 5.905, 94.147
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5265, 0.0601, 0.5154, 0.0615, 0.472, 0.238, +-+++, 0.247, 1.039, 3.249, 53.446, 0.013, 1.027, 5.283, 88.158
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5265, 0.0457, 0.5095, 0.0482, 0.5, 0.197, +++++, 0.213, 1.411, 3.225, 51.935, 0.013, 1.277, 5.271, 87.402
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4815, 0.0246, 0.464, 0.0173, 0.522, 0.249, +-+--, 0.237, 1.04, -1.051, -20.742, 0.014, 1.685, 3.277, 54.126
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5043, 0.0349, 0.4838, 0.0242, 0.566, 0.25, +++--, 0.234, 1.034, -0.021, -5.997, 0.014, 1.34, 3.792, 61.499
 1, ['Close_norm'], None, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.526, 0.0431, 0.5222, 0.0421, 0.446, 0.233, +-+++, 0.349, 0.76, 3.903, 70.544, 0.012, 1.078, 5.921, 100.802
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4986, 0.0459, 0.4784, 0.0562, 0.524, 0.234, +---+, 0.232, 0.257, -2.547, -40.35, 0.012, 0.885, 2.696, 45.355
 1, ['Close_norm'], None, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5266, 0.0434, 0.5172, 0.0383, 0.405, 0.214, +++++, 0.348, 1.367, 2.919, 47.8, 0.013, 1.3, 5.118, 85.335
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5158, 0.0282, 0.501, 0.0351, 0.539, 0.254, +-+--, 0.284, 0.904, 2.17, 30.152, 0.013, 1.022, 4.744, 76.51
 1, ['Close_norm'], None, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5273, 0.0417, 0.519, 0.0431, 0.413, 0.237, +++--, 0.316, 0.622, 2.261, 24.964, 0.014, 0.784, 4.933, 76.98
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.527, 0.0377, 0.5089, 0.0451, 0.528, 0.228, +-+-+, 0.245, 0.701, 5.217, 82.764, 0.014, 1.132, 6.411, 105.879
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4999, 0.0276, 0.4765, 0.0433, 0.452, 0.222, +-+++, 0.247, 1.047, 2.093, 34.143, 0.013, 0.945, 4.48, 74.394
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5051, 0.0461, 0.4488, 0.0896, 1.019, 0.356, -+-++, 0.119, 0.974, -0.67, -7.916, 0.013, 1.266, 3.098, 53.365
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4998, 0.0436, 0.4775, 0.0649, 0.528, 0.216, -+-++, 0.26, 1.06, 1.134, 24.08, 0.013, 1.092, 4.0, 69.363
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5041, 0.0189, 0.4785, 0.0303, 0.385, 0.228, -+--+, 0.353, 0.993, -0.305, -3.037, 0.013, 0.949, 3.577, 60.903
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4934, 0.0644, 0.4255, 0.1, 1.035, 0.336, ---+-, 0.092, 0.722, -0.871, -13.256, 0.013, 0.684, 3.294, 55.793
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4825, 0.0189, 0.4497, 0.06, 0.502, 0.209, -+++-, 0.273, 0.928, 5.129, 80.681, 0.013, 0.879, 6.294, 102.762
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4595, 0.0157, 0.44, 0.0237, 0.476, 0.242, -----, 0.266, -0.014, -4.021, -67.479, 0.014, 0.709, 1.647, 28.542
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4855, 0.041, 0.4183, 0.0822, 1.069, 0.453, D--+-, 0.081, 0.754, -2.551, -41.284, 0.014, 1.436, 2.382, 41.64
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.529, 0.0267, 0.5119, 0.0223, 0.585, 0.281, +-++-, 0.223, 0.732, 1.179, 14.563, 0.014, 1.177, 4.247, 69.564
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.536, 0.0513, 0.528, 0.0489, 0.442, 0.232, +-+++, 0.289, 1.204, 5.243, 90.579, 0.012, 1.329, 6.591, 110.82
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5161, 0.0282, 0.4953, 0.0553, 0.512, 0.241, +-+-+, 0.252, 1.098, 3.488, 54.265, 0.012, 1.268, 5.713, 92.662
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.532, 0.0764, 0.5223, 0.0712, 0.404, 0.212, ++-+-, 0.314, 1.242, 3.62, 52.614, 0.013, 1.159, 5.469, 87.742
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5026, 0.0186, 0.4802, 0.0519, 0.488, 0.219, +++--, 0.229, 1.026, 1.942, 26.428, 0.013, 0.953, 4.63, 74.648
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4986, 0.0171, 0.4908, 0.0202, 0.453, 0.265, --+--, 0.302, 0.162, -2.056, -36.71, 0.014, 0.89, 2.775, 46.142
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5099, 0.0574, 0.4929, 0.043, 0.552, 0.266, +-+--, 0.228, 0.617, -1.688, -34.781, 0.014, 0.944, 2.959, 47.107
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5286, 0.0435, 0.5242, 0.0419, 0.449, 0.24, +-+++, 0.352, 1.33, 7.166, 117.394, 0.012, 1.271, 7.552, 124.227
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5086, 0.0312, 0.4902, 0.0413, 0.526, 0.244, +-+-+, 0.257, 0.641, 0.268, 2.934, 0.012, 0.819, 4.103, 66.997
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4973, 0.048, 0.4832, 0.0363, 0.409, 0.216, +--++, 0.319, 0.787, 0.676, 11.012, 0.013, 1.064, 3.997, 66.94
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5105, 0.0219, 0.4926, 0.0336, 0.534, 0.258, +-+--, 0.258, 0.878, 3.411, 51.365, 0.013, 1.084, 5.364, 87.117
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5214, 0.0409, 0.5113, 0.0309, 0.424, 0.234, +---+, 0.279, 0.746, 1.228, 17.435, 0.014, 1.145, 4.417, 73.215
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5185, 0.0284, 0.4934, 0.0432, 0.523, 0.23, +-+--, 0.228, 0.713, 2.677, 40.218, 0.014, 1.196, 5.141, 84.607
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5203, 0.0254, 0.5044, 0.0361, 0.442, 0.216, +--+-, 0.348, 0.925, 1.618, 22.993, 0.013, 0.981, 4.242, 68.819
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4974, 0.0352, 0.4379, 0.0807, 1.052, 0.327, D---+, 0.103, 0.73, -1.738, -23.164, 0.013, 1.007, 2.564, 45.741
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5125, 0.0378, 0.4935, 0.0503, 0.516, 0.217, +--++, 0.273, 0.968, 0.762, 15.96, 0.013, 1.055, 3.814, 65.303
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4905, 0.0366, 0.4647, 0.0675, 0.377, 0.235, -++-+, 0.356, 1.034, 1.128, 22.694, 0.013, 0.966, 4.293, 73.768
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4933, 0.0452, 0.4298, 0.0806, 1.038, 0.378, D--+-, 0.092, 0.407, -2.705, -45.846, 0.013, 1.125, 2.377, 39.498
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.531, 0.0376, 0.5011, 0.085, 0.5, 0.225, -++++, 0.259, 1.26, 8.762, 146.719, 0.013, 1.085, 8.111, 135.78
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4943, 0.0291, 0.4725, 0.0394, 0.448, 0.229, ---+-, 0.33, 0.497, -1.873, -29.981, 0.014, 0.752, 2.721, 47.291
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4884, 0.0462, 0.426, 0.081, 1.143, 0.529, ---+-, 0.093, 0.62, -1.723, -28.473, 0.014, 1.589, 2.796, 48.046
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5145, 0.0214, 0.4919, 0.023, 0.583, 0.276, +----, 0.24, 0.937, -0.966, -21.396, 0.014, 1.56, 3.174, 51.584
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5211, 0.0441, 0.5145, 0.0427, 0.437, 0.225, +-+++, 0.302, 1.204, 5.972, 98.983, 0.012, 1.129, 6.955, 115.022
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0329, 0.4642, 0.0719, 0.498, 0.233, --+-+, 0.274, 1.062, 3.07, 48.619, 0.012, 1.071, 5.504, 89.84
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.524, 0.0495, 0.5079, 0.0373, 0.413, 0.211, +-++-, 0.282, 1.027, 3.027, 44.461, 0.013, 0.997, 5.173, 83.665
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5186, 0.0224, 0.4945, 0.0577, 0.492, 0.237, +++++, 0.218, 1.33, 2.136, 33.016, 0.013, 1.263, 4.727, 77.942
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5015, 0.0447, 0.4909, 0.0414, 0.457, 0.244, +-+--, 0.222, 0.428, -1.585, -34.223, 0.014, 1.252, 3.01, 47.386
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5185, 0.0298, 0.4987, 0.0197, 0.55, 0.303, +--+-, 0.234, 0.895, -0.125, -3.207, 0.014, 1.267, 3.74, 62.894
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5386, 0.0437, 0.5309, 0.0391, 0.446, 0.228, +-+++, 0.352, 1.565, 7.964, 126.164, 0.012, 1.493, 7.951, 128.612
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5011, 0.0435, 0.4805, 0.0499, 0.513, 0.225, +-+++, 0.257, 0.37, 2.068, 33.673, 0.012, 0.866, 5.003, 82.367
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5664, 0.0393, 0.562, 0.0367, 0.449, 0.228, +++++, 0.317, 1.216, 6.397, 104.505, 0.013, 1.162, 6.857, 113.687
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5343, 0.0517, 0.5226, 0.0602, 0.536, 0.254, +-+-+, 0.279, 0.828, 4.416, 72.906, 0.013, 1.103, 5.867, 97.887
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4816, 0.0472, 0.4644, 0.0346, 0.48, 0.236, +----, 0.271, 0.433, -0.818, -18.258, 0.014, 1.015, 3.394, 55.369
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.51, 0.0442, 0.4952, 0.0475, 0.537, 0.233, +-+--, 0.274, 0.595, 5.204, 76.402, 0.014, 1.248, 6.405, 102.698
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.51, 0.0498, 0.4998, 0.0483, 0.447, 0.208, +--++, 0.283, 1.063, 2.4, 39.56, 0.013, 1.026, 4.633, 77.103
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5101, 0.0545, 0.4617, 0.0817, 0.889, 0.275, +--++, 0.149, 1.09, 2.014, 38.2, 0.013, 1.113, 4.44, 76.423
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4998, 0.0521, 0.4873, 0.0534, 0.519, 0.211, +-+++, 0.278, 1.135, 4.301, 71.476, 0.013, 1.039, 5.583, 93.061
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5012, 0.0579, 0.483, 0.0601, 0.472, 0.224, ++---, 0.288, 0.845, -2.919, -51.835, 0.013, 1.073, 2.27, 36.503
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4906, 0.0422, 0.4256, 0.0797, 0.995, 0.407, D--++, 0.094, 0.717, -1.653, -24.765, 0.013, 1.47, 2.903, 50.038
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4852, 0.0309, 0.4516, 0.0566, 0.524, 0.21, -+++-, 0.235, 1.234, 2.331, 36.177, 0.013, 1.076, 4.895, 80.509
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5116, 0.0453, 0.4925, 0.065, 0.491, 0.24, ---+-, 0.284, 1.125, -0.48, -4.742, 0.014, 1.138, 3.417, 59.911
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4855, 0.0383, 0.4305, 0.0757, 1.07, 0.374, D--++, 0.104, 0.538, -2.345, -33.168, 0.014, 1.426, 2.485, 45.698
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5202, 0.0318, 0.5005, 0.023, 0.609, 0.284, +-+-+, 0.226, 0.897, 0.03, -3.474, 0.014, 1.16, 3.673, 60.545
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5286, 0.0423, 0.5167, 0.0342, 0.435, 0.226, +-+++, 0.225, 1.302, 8.511, 138.847, 0.012, 1.634, 8.225, 134.954
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4863, 0.0245, 0.4692, 0.0131, 0.518, 0.228, +-+--, 0.25, 0.748, 1.047, 10.925, 0.012, 0.984, 4.493, 70.993
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5319, 0.0533, 0.5286, 0.0528, 0.459, 0.247, +-+++, 0.33, 1.245, 2.699, 45.971, 0.013, 1.104, 5.008, 84.42
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5026, 0.0356, 0.4803, 0.0483, 0.513, 0.231, +++--, 0.213, 1.315, 1.559, 21.966, 0.013, 1.255, 4.438, 72.418
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4843, 0.0183, 0.4681, 0.0238, 0.522, 0.257, --+--, 0.254, 0.391, -2.107, -37.156, 0.014, 0.985, 2.749, 45.92
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4815, 0.0336, 0.4565, 0.0176, 0.579, 0.264, +-+--, 0.217, 0.744, -2.566, -47.549, 0.014, 1.083, 2.52, 40.723
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5411, 0.0456, 0.536, 0.0471, 0.442, 0.24, +-+++, 0.394, 1.05, 5.319, 86.407, 0.012, 1.183, 6.629, 108.733
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5085, 0.0447, 0.4901, 0.053, 0.521, 0.231, +--++, 0.247, 0.45, -0.103, 1.466, 0.012, 1.082, 3.918, 66.263
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5267, 0.0391, 0.5204, 0.0387, 0.405, 0.217, ++++-, 0.367, 0.964, 5.715, 90.695, 0.013, 0.858, 6.516, 106.782
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5291, 0.0394, 0.5145, 0.0486, 0.54, 0.263, +-+-+, 0.29, 0.941, 3.904, 63.075, 0.013, 1.146, 5.611, 92.972
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5102, 0.0526, 0.4943, 0.0556, 0.413, 0.234, +-+--, 0.322, 0.495, -0.089, -10.799, 0.014, 0.715, 3.758, 59.098
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5213, 0.0221, 0.5056, 0.0338, 0.531, 0.231, +-+--, 0.279, 0.949, 3.344, 50.595, 0.014, 1.32, 5.475, 89.795
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5201, 0.0434, 0.4981, 0.0647, 0.44, 0.224, +-+++, 0.305, 1.441, 4.987, 86.286, 0.013, 1.289, 5.926, 100.466
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5025, 0.0366, 0.4431, 0.076, 1.037, 0.334, D--++, 0.124, 0.925, 0.205, 9.09, 0.013, 0.921, 3.535, 61.868
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5174, 0.0621, 0.5031, 0.0668, 0.531, 0.227, ++--+, 0.27, 0.862, -0.029, 1.923, 0.013, 1.007, 3.418, 58.285
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5147, 0.0171, 0.4849, 0.042, 0.386, 0.232, -++-+, 0.324, 0.866, 0.345, 4.614, 0.013, 0.887, 3.902, 64.728
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.488, 0.0472, 0.4233, 0.0853, 1.09, 0.392, ---+-, 0.092, 0.706, -1.428, -22.644, 0.013, 0.749, 3.015, 51.099
