No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 1, ['Close_norm'], SAX, co-integration, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5373, 0.0588, 0.4218, 0.0902, NaN, NaN, D+-+U, 0.136, 0.726, 0.601, 5.408, 0.018, 0.669, 3.842, 23.466
 1, ['Close_norm'], None, co-integration, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.512, 0.0643, 0.409, 0.096, NaN, NaN, D--+-, 0.125, -0.566, -3.701, -26.916, 0.02, -0.009, 0.885, 0.59
 1, ['Close_norm'], SAX, co-integration, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5235, 0.058, 0.4259, 0.0945, NaN, NaN, U+--U, 0.165, -0.09, -2.804, -24.724, 0.02, 0.247, 1.334, 1.686
 1, ['Close_norm'], None, co-integration, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5583, 0.05, 0.5, 0.0989, NaN, NaN, D+--+, 0.121, 0.129, 2.078, 23.608, 0.022, 0.728, 3.833, 25.244
 1, ['Close_norm'], SAX, co-integration, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5197, 0.0435, 0.4256, 0.09, NaN, NaN, U+--U, 0.109, 0.229, -2.483, -22.56, 0.022, 0.63, 1.553, 2.16
 1, ['Close_proc'], None, co-integration, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4997, 0.0491, 0.4304, 0.061, NaN, NaN, -+-++, 0.283, 0.388, -2.467, -6.94, 0.018, 0.489, 2.131, 15.816
 1, ['Close_proc'], SAX, co-integration, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5216, 0.0331, 0.3909, 0.0441, NaN, NaN, UU-++, 0.123, 0.419, -0.491, 2.256, 0.018, 0.39, 3.119, 20.414
 1, ['Close_proc'], None, co-integration, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.522, 0.0705, 0.4877, 0.0777, NaN, NaN, +-+--, 0.383, -0.058, 5.137, 23.232, 0.02, 0.075, 5.173, 24.74
 1, ['Close_proc'], SAX, co-integration, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5256, 0.0412, 0.4654, 0.0333, NaN, NaN, +--++, 0.311, 0.35, 0.074, 2.896, 0.02, 0.382, 2.642, 14.572
 1, ['Close_proc'], None, co-integration, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5308, 0.0444, 0.5142, 0.0488, NaN, NaN, +++++, 0.442, 0.771, 8.71, 53.282, 0.022, 0.973, 7.092, 40.216
 1, ['Close_proc'], SAX, co-integration, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5043, 0.0341, 0.4759, 0.0322, NaN, NaN, +---+, 0.371, -0.422, -4.365, -25.57, 0.022, 0.317, 0.555, 0.79
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5033, 0.0467, 0.442, 0.0609, NaN, NaN, -+---, 0.283, -0.019, -8.228, -47.644, 0.018, 0.271, -0.749, -4.536
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5399, 0.0405, 0.3957, 0.0697, NaN, NaN, UU-+U, 0.04, 0.457, -0.185, 1.408, 0.018, 0.59, 3.272, 19.99
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5216, 0.0393, 0.4695, 0.0576, NaN, NaN, -+--+, 0.254, 0.203, -2.058, -7.984, 0.018, 0.409, 2.336, 15.294
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.542, 0.0422, 0.5027, 0.0542, NaN, NaN, ++---, 0.375, -0.012, -0.84, -8.656, 0.02, 0.202, 2.184, 8.796
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.51, 0.02, 0.4137, 0.0635, NaN, NaN, -U++-, 0.096, -0.435, 4.295, 19.06, 0.02, -0.14, 4.752, 22.654
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5698, 0.0457, 0.534, 0.0464, NaN, NaN, ++-++, 0.287, 0.866, 6.156, 40.744, 0.02, 0.81, 5.682, 33.496
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5398, 0.0326, 0.5023, 0.0686, NaN, NaN, +-+++, 0.385, 0.39, 7.326, 40.374, 0.022, 0.486, 6.4, 33.762
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4648, 0.0395, 0.3559, 0.0368, NaN, NaN, UD---, 0.088, -0.52, -7.931, -54.358, 0.022, -1.408, -1.229, -13.604
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5796, 0.0704, 0.539, 0.1203, NaN, NaN, +D+++, 0.274, 0.725, 6.625, 43.302, 0.022, 0.536, 6.05, 35.226
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5089, 0.0399, 0.429, 0.055, NaN, NaN, D--++, 0.089, -0.091, -0.737, 2.724, 0.018, 1.148, 3.173, 22.124
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.516, 0.0214, 0.4252, 0.0684, NaN, NaN, D-++-, 0.121, 0.385, 6.37, 34.376, 0.018, 0.55, 6.726, 37.95
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4961, 0.0147, 0.3826, 0.058, NaN, NaN, D---U, 0.106, -0.935, -7.598, -48.712, 0.02, -0.135, -1.063, -10.308
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5388, 0.0522, 0.4903, 0.0939, NaN, NaN, -+--+, 0.214, -0.264, -2.246, -13.072, 0.02, 0.096, 1.613, 7.512
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4849, 0.0699, 0.4346, 0.0732, NaN, NaN, D+-+-, 0.156, -0.124, -1.575, -6.356, 0.022, 0.006, 2.007, 10.262
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5239, 0.0426, 0.508, 0.0524, NaN, NaN, ++--+, 0.208, 0.615, 1.535, 11.452, 0.022, 0.849, 3.562, 19.166
 1, ['Close_norm'], None, co-integration, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5126, 0.0413, 0.3985, 0.06, NaN, NaN, D+-+-, 0.125, 0.324, -1.284, -11.04, 0.018, 0.575, 2.9, 15.242
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5445, 0.0399, 0.4414, 0.0886, NaN, NaN, D+++U, 0.068, 0.706, 9.885, 55.504, 0.018, 0.607, 8.484, 48.514
 1, ['Close_norm'], None, co-integration, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4961, 0.0229, 0.3931, 0.0747, NaN, NaN, D+--U, 0.098, -0.496, -4.628, -30.524, 0.02, 0.249, 0.422, -1.214
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4882, 0.0235, 0.408, 0.0729, NaN, NaN, D+--U, 0.106, -0.606, -4.034, -28.084, 0.02, -0.122, 0.719, 0.006
 1, ['Close_norm'], None, co-integration, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5151, 0.0628, 0.4228, 0.1035, NaN, NaN, -+-+D, 0.13, 0.304, -0.789, 4.196, 0.022, 0.542, 2.4, 15.538
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5371, 0.0564, 0.4658, 0.1205, NaN, NaN, D+--U, 0.13, -0.639, -1.15, -11.412, 0.022, 0.029, 2.219, 7.734
 1, ['Close_proc'], None, co-integration, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4927, 0.0391, 0.4402, 0.0693, NaN, NaN, -+---, 0.428, -0.213, -4.094, -22.944, 0.018, 0.198, 1.318, 7.814
 1, ['Close_proc'], SAX, co-integration, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5037, 0.0513, 0.4403, 0.0702, NaN, NaN, -+---, 0.337, -0.256, -4.866, -33.692, 0.018, -0.136, 0.932, 2.44
 1, ['Close_proc'], None, co-integration, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5143, 0.0567, 0.4847, 0.0839, NaN, NaN, -+++-, 0.434, 0.166, 6.464, 35.252, 0.02, 0.175, 5.836, 30.75
 1, ['Close_proc'], SAX, co-integration, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5019, 0.0587, 0.4729, 0.0786, NaN, NaN, ++--+, 0.406, 0.103, -1.52, -13.212, 0.02, 0.049, 1.844, 6.518
 1, ['Close_proc'], None, co-integration, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5402, 0.0822, 0.5377, 0.0837, NaN, NaN, ++++-, 0.514, 1.062, 10.198, 54.954, 0.022, 0.821, 7.836, 41.052
 1, ['Close_proc'], SAX, co-integration, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5043, 0.0353, 0.4928, 0.0368, NaN, NaN, -+--+, 0.438, -0.129, -3.256, -15.066, 0.022, 0.519, 1.109, 6.042
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5109, 0.0317, 0.4789, 0.0397, NaN, NaN, -+-+-, 0.377, -0.124, -3.311, -22.324, 0.018, 0.076, 1.709, 8.124
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5288, 0.0419, 0.4473, 0.065, NaN, NaN, +---+, 0.134, 0.206, -7.319, -39.348, 0.018, 0.329, -0.295, -0.388
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5073, 0.0416, 0.4654, 0.0337, NaN, NaN, -+-+-, 0.239, -0.302, -6.136, -39.196, 0.018, -0.513, 0.297, -0.312
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4984, 0.0603, 0.4751, 0.0572, NaN, NaN, +-+--, 0.383, 0.071, 5.443, 25.828, 0.02, -0.008, 5.326, 26.038
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.558, 0.0614, 0.5287, 0.0623, NaN, NaN, ++++-, 0.163, 0.702, 9.141, 40.716, 0.02, 0.55, 7.175, 33.482
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5378, 0.0664, 0.5028, 0.0845, NaN, NaN, -++--, 0.283, -0.083, 8.537, 41.82, 0.02, 0.096, 6.873, 34.034
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5225, 0.0549, 0.5116, 0.0592, NaN, NaN, ++-+-, 0.42, -0.081, 1.28, 1.018, 0.022, 0.365, 3.377, 14.084
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5534, 0.0969, 0.5424, 0.1031, NaN, NaN, -+++-, 0.154, 0.297, 4.182, 25.95, 0.022, 0.531, 4.828, 26.55
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4821, 0.0258, 0.4618, 0.0307, NaN, NaN, ++--+, 0.345, 0.303, -2.454, -7.914, 0.022, 1.079, 1.51, 9.618
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5731, 0.0281, 0.4844, 0.0938, NaN, NaN, ++-+U, 0.136, 1.231, 4.043, 20.784, 0.018, 1.222, 5.563, 31.154
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 10, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5337, 0.0299, 0.4907, 0.0543, NaN, NaN, ++-+-, 0.139, 0.253, 0.805, 3.08, 0.018, 0.621, 3.944, 22.302
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5078, 0.0342, 0.4384, 0.0862, NaN, NaN, D+---, 0.094, -0.497, -5.557, -38.68, 0.02, -0.114, -0.043, -5.292
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 10, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4924, 0.0547, 0.4445, 0.0953, NaN, NaN, -+---, 0.203, -0.817, -5.574, -37.496, 0.02, -0.656, -0.051, -4.7
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5499, 0.0531, 0.507, 0.0943, NaN, NaN, ++--D, 0.222, 0.568, 2.184, 14.504, 0.022, 0.308, 3.886, 20.692
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 10, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4935, 0.077, 0.4592, 0.0968, NaN, NaN, -+--+, 0.204, -0.204, -0.335, 3.708, 0.022, 0.04, 2.627, 15.294
 1, ['Close_norm'], None, co-integration, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4948, 0.0363, 0.389, 0.0551, NaN, NaN, ++---, 0.164, 0.445, -3.75, -31.496, 0.018, 0.905, 1.666, 5.014
 1, ['Close_norm'], SAX, co-integration, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5373, 0.0439, 0.4285, 0.0818, NaN, NaN, D+-+U, 0.121, 0.511, 2.318, 13.04, 0.018, 0.601, 4.7, 27.282
 1, ['Close_norm'], None, co-integration, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4922, 0.018, 0.4014, 0.0635, NaN, NaN, D+--U, 0.125, -0.476, -3.401, -22.948, 0.02, 0.047, 1.036, 2.574
 1, ['Close_norm'], SAX, co-integration, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5078, 0.0513, 0.417, 0.079, NaN, NaN, U+--U, 0.161, 0.019, -4.265, -33.624, 0.02, 0.279, 0.604, -2.764
 1, ['Close_norm'], None, co-integration, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4977, 0.0277, 0.3834, 0.0469, NaN, NaN, D+--D, 0.091, 0.034, -2.462, -8.932, 0.022, 0.395, 1.563, 8.974
 1, ['Close_norm'], SAX, co-integration, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5154, 0.0502, 0.4312, 0.0971, NaN, NaN, D+--U, 0.126, -0.538, -3.268, -24.816, 0.022, 0.17, 1.16, 1.032
 1, ['Close_proc'], None, co-integration, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4927, 0.0272, 0.4107, 0.0386, NaN, NaN, ++-++, 0.246, 0.126, -2.043, -10.172, 0.018, 0.402, 2.343, 14.2
 1, ['Close_proc'], SAX, co-integration, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4893, 0.0229, 0.3881, 0.0643, NaN, NaN, -U-+-, 0.246, 0.005, -5.548, -36.76, 0.018, -0.094, 0.591, 0.906
 1, ['Close_proc'], None, co-integration, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5379, 0.0492, 0.5053, 0.0771, NaN, NaN, +++--, 0.394, 0.086, 5.956, 30.612, 0.02, 0.321, 5.582, 28.43
 1, ['Close_proc'], SAX, co-integration, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.53, 0.0335, 0.4701, 0.0585, NaN, NaN, ++-+-, 0.315, 0.189, -2.811, -20.612, 0.02, 0.36, 1.199, 2.818
 1, ['Close_proc'], None, co-integration, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5045, 0.056, 0.4969, 0.0547, NaN, NaN, +++--, 0.474, 0.384, 6.596, 28.65, 0.022, 0.448, 6.035, 27.9
 1, ['Close_proc'], SAX, co-integration, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4733, 0.0687, 0.4463, 0.0747, NaN, NaN, -+--+, 0.389, -0.227, -6.233, -36.606, 0.022, -0.06, -0.38, -4.728
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5106, 0.047, 0.4569, 0.0578, NaN, NaN, -+-++, 0.308, 0.121, -3.504, -10.708, 0.018, 0.237, 1.613, 13.932
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5507, 0.0568, 0.434, 0.0992, NaN, NaN, U+D+-, 0.091, 0.461, -1.678, -7.544, 0.018, 0.549, 2.526, 15.514
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4964, 0.0291, 0.4234, 0.0664, NaN, NaN, -+---, 0.239, -0.225, -3.411, -20.904, 0.018, 0.185, 1.659, 8.834
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5655, 0.041, 0.512, 0.0981, NaN, NaN, -+-++, 0.338, 0.627, 3.562, 28.368, 0.02, 0.685, 4.385, 27.308
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5101, 0.0321, 0.4251, 0.0728, NaN, NaN, U++--, 0.116, 0.228, 4.096, 13.696, 0.02, 0.208, 4.652, 19.972
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.538, 0.0538, 0.4723, 0.0986, NaN, NaN, ++++U, 0.212, 0.442, 3.375, 14.316, 0.02, 0.386, 4.292, 20.282
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5308, 0.0674, 0.5037, 0.0744, NaN, NaN, +++-+, 0.385, 0.495, 8.364, 50.402, 0.022, 0.92, 6.919, 38.776
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5931, 0.0916, 0.5446, 0.1418, NaN, NaN, +--++, 0.177, 0.617, 2.06, 14.598, 0.022, 0.515, 3.767, 20.874
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5486, 0.0463, 0.5022, 0.0929, NaN, NaN, +D+++, 0.26, 0.527, 8.762, 59.146, 0.022, 0.743, 7.118, 43.148
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5442, 0.0506, 0.4656, 0.0792, NaN, NaN, D+-++, 0.124, 0.618, 2.027, 15.532, 0.018, 0.753, 4.555, 28.528
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.541, 0.0373, 0.454, 0.0924, NaN, NaN, ++++-, 0.121, 0.777, 7.412, 41.36, 0.018, 0.743, 7.248, 41.442
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4921, 0.0293, 0.4104, 0.0718, NaN, NaN, D+---, 0.082, -0.283, -5.063, -33.172, 0.02, -0.117, 0.205, -2.538
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.492, 0.0794, 0.4598, 0.0999, NaN, NaN, -+---, 0.21, -0.391, -8.006, -51.24, 0.02, -0.419, -1.267, -11.572
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5195, 0.0632, 0.5011, 0.0636, NaN, NaN, ++--+, 0.143, 0.746, 1.778, 9.032, 0.022, 0.493, 3.683, 17.956
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5198, 0.0522, 0.4978, 0.0783, NaN, NaN, ++---, 0.173, -0.114, -3.105, -28.82, 0.022, -0.007, 1.242, -0.97
 1, ['Close_norm'], None, co-integration, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5519, 0.0553, 0.471, 0.0962, NaN, NaN, ++-+-, 0.164, 0.482, -0.485, -7.552, 0.018, 0.706, 3.299, 16.986
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5409, 0.0623, 0.4261, 0.0975, NaN, NaN, D+-+U, 0.129, 0.795, 1.219, 8.748, 0.018, 0.718, 4.151, 25.136
 1, ['Close_norm'], None, co-integration, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4963, 0.046, 0.371, 0.0738, NaN, NaN, D--+-, 0.094, -0.631, -6.062, -40.356, 0.02, 0.018, -0.295, -6.13
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5118, 0.0157, 0.4163, 0.0652, NaN, NaN, U+--U, 0.196, -0.247, -4.684, -35.06, 0.02, 0.139, 0.394, -3.482
 1, ['Close_norm'], None, co-integration, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5284, 0.0473, 0.4422, 0.0995, NaN, NaN, D+-+U, 0.117, -0.618, -2.34, -16.344, 0.022, 0.192, 1.624, 5.268
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.511, 0.0422, 0.4175, 0.0809, NaN, NaN, U+--U, 0.135, 0.254, -2.848, -24.58, 0.022, 0.643, 1.37, 1.15
 1, ['Close_proc'], None, co-integration, time_join, 50, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4926, 0.0326, 0.4245, 0.033, NaN, NaN, -+-+-, 0.272, 0.067, -4.31, -23.84, 0.018, 0.183, 1.21, 7.366
