No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 1, ['Close_proc'], None, co-integration, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4687, 0.0604, 0.4577, 0.0626, 0.016, 0.006, -++-+, 0.492, -0.197, 2.114, 15.458, 0.022, 0.23, 3.794, 21.304
 1, ['Close_proc'], SAX, co-integration, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4915, 0.0641, 0.4883, 0.0628, 0.318, 0.127, ++---, 0.504, 0.216, -4.18, -29.35, 0.022, 0.471, 0.647, -1.1
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5034, 0.0524, 0.4181, 0.0537, 0.017, 0.005, -+--+, 0.225, 0.09, -3.963, -21.796, 0.018, 0.357, 1.383, 8.388
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0145, 0.4087, 0.061, 0.018, 0.005, U+-+-, 0.12, 0.44, -0.615, -2.496, 0.018, 0.974, 3.057, 18.038
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5397, 0.035, 0.4725, 0.0615, 0.016, 0.006, ++-++, 0.192, 0.457, -0.272, 1.02, 0.018, 0.646, 3.229, 19.796
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.534, 0.0455, 0.4767, 0.0814, 0.017, 0.006, +-++-, 0.307, 0.57, 5.872, 36.46, 0.02, 0.407, 5.54, 31.354
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.502, 0.0325, 0.4096, 0.0615, 0.016, 0.007, +++--, 0.12, -0.278, 4.264, 17.544, 0.02, 0.309, 4.736, 21.896
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5578, 0.0286, 0.5082, 0.0623, 0.016, 0.006, ++++-, 0.263, 0.92, 6.961, 39.476, 0.02, 0.589, 6.085, 32.862
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4912, 0.0838, 0.4175, 0.1005, 0.017, 0.006, +++-U, 0.28, 0.111, 2.217, 0.822, 0.022, 0.096, 3.846, 13.986
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4644, 0.0347, 0.4178, 0.0558, 0.017, 0.006, -+--+, 0.177, -0.511, -9.673, -60.862, 0.022, -0.457, -2.1, -16.856
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5532, 0.0698, 0.5152, 0.0939, 0.015, 0.006, +++++, 0.311, 0.271, 8.354, 44.294, 0.022, 0.412, 6.914, 35.722
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5159, 0.0392, 0.4222, 0.0658, 0.017, 0.006, ++++U, 0.161, 0.626, 4.093, 20.676, 0.018, 0.727, 5.588, 31.1
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5338, 0.0416, 0.4641, 0.0791, 0.014, 0.006, ++--+, 0.235, 0.841, 4.027, 19.732, 0.018, 0.953, 5.555, 30.628
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5235, 0.0171, 0.4198, 0.0871, 0.016, 0.006, U+--U, 0.121, -0.167, -1.872, -16.604, 0.02, 0.236, 1.8, 5.746
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4801, 0.0652, 0.4743, 0.0609, 0.015, 0.006, -+--+, 0.242, -0.339, -4.568, -18.448, 0.02, 0.006, 0.452, 4.824
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.498, 0.0653, 0.4126, 0.0876, 0.02, 0.005, U+++U, 0.178, 0.183, 3.96, 16.796, 0.022, 0.668, 4.774, 21.838
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5024, 0.04, 0.4365, 0.0851, 0.017, 0.006, U+---, 0.187, 0.494, -1.886, -15.312, 0.022, 0.7, 1.851, 5.784
 1, ['Close_norm'], None, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5231, 0.0372, 0.4126, 0.0409, 0.015, 0.005, --++U, 0.161, -0.082, 4.049, 23.968, 0.018, 0.467, 5.566, 32.746
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5231, 0.0316, 0.4211, 0.0848, 0.014, 0.005, U+++U, 0.132, 0.187, 8.083, 44.84, 0.018, 0.378, 7.583, 43.182
 1, ['Close_norm'], None, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5235, 0.0349, 0.4382, 0.0665, 0.016, 0.005, +-++U, 0.176, -0.144, 1.799, 4.516, 0.02, 0.066, 3.636, 16.306
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5, 0.0291, 0.4279, 0.0916, 0.015, 0.006, D+--U, 0.161, -0.564, -1.961, -16.84, 0.02, 0.002, 1.756, 5.628
 1, ['Close_norm'], None, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4977, 0.0436, 0.42, 0.0703, 0.017, 0.006, U---D, 0.169, 0.341, -3.831, -21.676, 0.022, 0.314, 0.878, 2.602
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5281, 0.0348, 0.4522, 0.1008, 0.015, 0.006, D++-D, 0.165, 0.104, 5.345, 33.236, 0.022, 0.307, 5.467, 30.058
 1, ['Close_proc'], None, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5073, 0.0424, 0.4785, 0.0584, 0.015, 0.006, ++---, 0.402, 0.181, -4.532, -29.716, 0.018, 0.426, 1.099, 4.428
 1, ['Close_proc'], SAX, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5147, 0.0418, 0.4908, 0.0466, 0.311, 0.126, -+-+-, 0.454, 0.06, -1.458, -12.184, 0.018, 0.46, 2.636, 13.194
 1, ['Close_proc'], None, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4946, 0.0818, 0.4711, 0.0873, 0.016, 0.006, +++--, 0.486, 0.033, 1.376, -10.344, 0.02, 0.066, 3.293, 7.952
 1, ['Close_proc'], SAX, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.53, 0.0368, 0.5128, 0.0162, 0.306, 0.112, +-+-+, 0.454, 0.198, 6.363, 39.508, 0.02, 0.196, 5.786, 32.878
 1, ['Close_proc'], None, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5491, 0.0677, 0.5384, 0.0753, 0.015, 0.007, ++-+-, 0.518, 0.227, 2.984, 9.526, 0.022, 0.572, 4.229, 18.338
 1, ['Close_proc'], SAX, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5445, 0.0543, 0.536, 0.0553, 0.316, 0.141, -+-+-, 0.447, 0.136, -0.75, -2.646, 0.022, 0.547, 2.362, 12.252
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5072, 0.0337, 0.4241, 0.0649, 0.016, 0.005, U+-+-, 0.261, 0.222, -3.569, -20.84, 0.018, 0.346, 1.581, 8.866
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5108, 0.0271, 0.4261, 0.0465, 0.018, 0.006, U+-+-, 0.12, 0.268, -1.867, -11.9, 0.018, 0.123, 2.431, 13.336
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4962, 0.0511, 0.4473, 0.0516, 0.017, 0.005, -+--+, 0.25, -0.413, -6.244, -32.148, 0.018, -0.374, 0.243, 3.212
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.0355, 0.4494, 0.0854, 0.017, 0.007, U----, 0.268, -0.129, -6.929, -45.536, 0.02, 0.065, -0.86, -9.644
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5539, 0.0399, 0.4831, 0.0915, 0.016, 0.007, U+-+-, 0.18, -0.209, -2.167, -18.356, 0.02, 0.115, 1.521, 3.946
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.51, 0.0447, 0.4444, 0.0807, 0.016, 0.006, +++--, 0.228, 0.572, 5.689, 27.236, 0.02, 0.394, 5.449, 26.742
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5445, 0.0702, 0.4859, 0.1078, 0.017, 0.006, ++++U, 0.28, 0.776, 8.146, 40.634, 0.022, 0.613, 6.81, 33.892
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5046, 0.0324, 0.4539, 0.0728, 0.016, 0.006, U+-+-, 0.19, -0.105, -4.729, -35.058, 0.022, 0.031, 0.373, -3.954
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4957, 0.0748, 0.4869, 0.0801, 0.016, 0.006, +----, 0.389, -0.375, -5.893, -45.89, 0.022, 0.115, -0.209, -9.37
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4735, 0.0353, 0.4299, 0.0507, 0.016, 0.006, -+---, 0.239, -0.5, -6.108, -38.744, 0.018, -0.008, 0.488, 1.39
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.548, 0.0191, 0.5118, 0.0437, 0.015, 0.005, ++-++, 0.224, 1.133, 5.277, 34.304, 0.018, 1.362, 6.18, 37.914
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5588, 0.0804, 0.5022, 0.1232, 0.018, 0.008, ++-+U, 0.18, 0.104, -1.675, -15.236, 0.02, 0.067, 1.899, 6.43
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4922, 0.0218, 0.4469, 0.0481, 0.016, 0.006, --+--, 0.2, -0.709, 1.314, 3.168, 0.02, -0.227, 3.393, 15.632
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5327, 0.0334, 0.4692, 0.0777, 0.018, 0.007, ++--U, 0.165, -0.151, -1.795, -17.712, 0.022, 0.414, 1.897, 4.584
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4935, 0.0319, 0.4381, 0.0643, 0.017, 0.006, ++---, 0.195, -0.03, -2.842, -23.868, 0.022, 0.404, 1.373, 1.506
 1, ['Close_norm'], None, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5159, 0.0392, 0.4319, 0.0745, 0.017, 0.007, ---+U, 0.257, -0.594, -6.022, -31.0, 0.018, 0.123, 0.53, 5.262
 1, ['Close_norm'], SAX, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5195, 0.0603, 0.403, 0.1086, 0.015, 0.006, U+--U, 0.189, -0.057, -1.685, -11.984, 0.018, 0.246, 2.699, 14.77
 1, ['Close_norm'], None, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4961, 0.026, 0.4107, 0.0595, 0.016, 0.005, U+--U, 0.129, -0.36, -3.476, -26.9, 0.02, 0.16, 0.998, 0.598
 1, ['Close_norm'], SAX, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5, 0.0402, 0.4145, 0.0653, 0.015, 0.006, U+--U, 0.18, -0.526, -2.186, -18.532, 0.02, 0.122, 1.643, 4.782
 1, ['Close_norm'], None, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.498, 0.0352, 0.4327, 0.0609, 0.02, 0.007, +---U, 0.209, -0.228, -4.216, -33.696, 0.022, 0.277, 0.686, -3.408
 1, ['Close_norm'], SAX, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4893, 0.0193, 0.412, 0.0757, 0.016, 0.006, D+--U, 0.196, -0.958, -5.45, -36.784, 0.022, 0.051, 0.069, -4.952
 1, ['Close_proc'], None, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4561, 0.0706, 0.4118, 0.0695, 0.015, 0.005, -++--, 0.377, -0.646, -3.839, -27.184, 0.018, -0.072, 1.445, 5.694
 1, ['Close_proc'], SAX, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5112, 0.0653, 0.4782, 0.0777, 0.312, 0.127, -+-+-, 0.435, 0.313, -3.463, -23.624, 0.018, 0.595, 1.633, 7.474
 1, ['Close_proc'], None, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5702, 0.0648, 0.5414, 0.0821, 0.015, 0.005, ++++-, 0.399, 0.203, 9.982, 51.068, 0.02, 0.231, 7.595, 38.658
 1, ['Close_proc'], SAX, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5498, 0.0732, 0.5357, 0.0827, 0.307, 0.109, -++--, 0.45, -0.377, 2.659, 8.316, 0.02, -0.05, 3.934, 17.282
 1, ['Close_proc'], None, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.531, 0.0248, 0.521, 0.0303, 0.016, 0.006, +++-+, 0.501, 0.156, 2.893, 15.51, 0.022, 0.238, 4.184, 21.33
 1, ['Close_proc'], SAX, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5086, 0.0749, 0.5063, 0.0737, 0.313, 0.13, +++-+, 0.438, 0.657, 5.386, 32.442, 0.022, 0.718, 5.43, 29.796
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4818, 0.0645, 0.4225, 0.0383, 0.016, 0.005, -+---, 0.269, -0.062, -9.088, -59.696, 0.018, 0.058, -1.179, -10.562
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5397, 0.0386, 0.4292, 0.0705, 0.018, 0.005, U+-++, 0.109, 0.847, 2.554, 22.12, 0.018, 1.033, 4.642, 30.346
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5399, 0.0159, 0.4606, 0.0642, 0.016, 0.006, ++-+-, 0.218, 0.745, 2.228, 17.268, 0.018, 0.803, 4.479, 27.92
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4941, 0.0355, 0.4161, 0.0783, 0.017, 0.007, +--+-, 0.26, -0.057, -2.287, -14.32, 0.02, 0.249, 1.461, 5.964
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.498, 0.0325, 0.368, 0.0338, 0.016, 0.006, -+U+-, 0.088, 0.048, 6.43, 35.404, 0.02, 0.146, 5.819, 30.826
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5139, 0.0215, 0.4494, 0.0538, 0.016, 0.006, +-++-, 0.276, 0.5, 4.524, 27.576, 0.02, 0.356, 4.866, 26.912
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0597, 0.4544, 0.0957, 0.016, 0.006, +++-U, 0.307, 0.147, 3.191, 7.51, 0.022, 0.169, 4.333, 17.33
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5087, 0.0563, 0.4887, 0.0615, 0.016, 0.007, +--+-, 0.226, 0.191, -6.345, -37.974, 0.022, 0.109, -0.435, -5.412
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0675, 0.4833, 0.0818, 0.015, 0.006, +-+++, 0.315, 0.686, 5.099, 28.146, 0.022, 0.491, 5.287, 27.648
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4873, 0.0334, 0.4287, 0.0471, 0.017, 0.006, --++U, 0.239, -0.583, -0.182, -0.664, 0.018, -0.087, 3.451, 20.43
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5195, 0.0431, 0.4442, 0.0758, 0.015, 0.005, +++-U, 0.204, 0.926, 7.373, 37.3, 0.018, 0.885, 7.228, 39.412
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5118, 0.0342, 0.4204, 0.09, 0.018, 0.005, U+--U, 0.133, -0.108, -3.257, -23.492, 0.02, -0.177, 1.107, 2.302
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4842, 0.0436, 0.4566, 0.0409, 0.016, 0.006, -+---, 0.164, -0.39, -9.243, -58.6, 0.02, -0.167, -1.886, -15.252
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4893, 0.0336, 0.4078, 0.0837, 0.025, 0.014, -+--U, 0.169, -0.246, -4.357, -29.744, 0.022, 0.28, 0.616, -1.432
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5154, 0.0556, 0.4555, 0.0967, 0.016, 0.007, ++--U, 0.183, -0.105, 0.933, -3.132, 0.022, 0.375, 3.261, 11.874
 1, ['Close_norm'], None, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5338, 0.0214, 0.4294, 0.0781, 0.015, 0.007, U+++U, 0.168, 0.528, 5.477, 31.128, 0.018, 0.809, 6.28, 36.326
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5231, 0.042, 0.4174, 0.0879, 0.015, 0.005, D+++U, 0.154, 0.96, 6.572, 37.032, 0.018, 0.911, 6.828, 39.278
 1, ['Close_norm'], None, co-integration, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5039, 0.0229, 0.4178, 0.066, 0.015, 0.006, U+--U, 0.212, -0.031, -5.23, -37.124, 0.02, 0.175, 0.121, -4.514
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4961, 0.0192, 0.4053, 0.0544, 0.015, 0.006, U+--U, 0.165, -0.331, -4.087, -30.752, 0.02, 0.02, 0.692, -1.328
 1, ['Close_norm'], None, co-integration, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5545, 0.0679, 0.4811, 0.1327, 0.022, 0.009, U+--U, 0.152, 0.628, 0.673, -2.948, 0.022, 0.669, 3.131, 11.966
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5371, 0.0529, 0.447, 0.1179, 0.016, 0.006, U+--U, 0.161, 0.378, -0.539, -10.5, 0.022, 0.705, 2.525, 8.19
 1, ['Close_proc'], None, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4964, 0.0353, 0.4337, 0.0546, 0.015, 0.005, -+++-, 0.309, -0.374, 1.967, 6.656, 0.018, 0.06, 4.348, 22.614
 1, ['Close_proc'], SAX, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5254, 0.0489, 0.4707, 0.0433, 0.307, 0.127, -+-+-, 0.272, -0.24, -0.343, 2.08, 0.018, 0.176, 3.193, 20.326
 1, ['Close_proc'], None, co-integration, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5901, 0.0741, 0.5577, 0.0887, 0.016, 0.006, ++++-, 0.398, 0.377, 10.897, 56.304, 0.02, 0.31, 8.053, 41.276
 1, ['Close_proc'], SAX, co-integration, time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5576, 0.0619, 0.5445, 0.0641, 0.311, 0.12, ++-+-, 0.506, -0.167, -0.833, -6.876, 0.02, 0.149, 2.188, 9.686
 1, ['Close_proc'], None, co-integration, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5084, 0.0564, 0.5025, 0.0597, 0.016, 0.006, -+++-, 0.5, -0.516, 0.714, 2.506, 0.022, 0.021, 3.094, 14.828
 1, ['Close_proc'], SAX, co-integration, time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5044, 0.0586, 0.5014, 0.0576, 0.313, 0.13, -+-+-, 0.495, 0.113, -0.67, -5.858, 0.022, 0.348, 2.402, 10.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4781, 0.0648, 0.4118, 0.0612, 0.016, 0.006, -+---, 0.269, -0.515, -10.193, -63.328, 0.018, -0.196, -1.732, -12.378
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5217, 0.0254, 0.4108, 0.0536, 0.018, 0.005, U+-+-, 0.141, 0.621, -2.432, -10.004, 0.018, 0.644, 2.149, 14.284
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.529, 0.0202, 0.4557, 0.0573, 0.016, 0.006, ++-++, 0.189, 0.512, 0.764, 10.012, 0.018, 0.632, 3.747, 24.292
