No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.518, 0.044, 0.5015, 0.0553, 0.016, 0.007, ++---, 0.314, -0.355, -3.677, -30.07, 0.022, 0.436, 0.898, -1.46
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5408, 0.0258, 0.4855, 0.0414, 0.016, 0.005, -+-++, 0.246, 0.843, 1.292, 11.168, 0.018, 0.967, 4.187, 26.346
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5159, 0.0732, 0.4383, 0.1086, 0.017, 0.005, -+-+U, 0.189, 0.664, 0.479, 2.416, 0.018, 0.423, 3.781, 21.97
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5392, 0.0456, 0.4751, 0.09, 0.017, 0.005, ++-+U, 0.18, 0.129, -0.113, -4.484, 0.02, 0.06, 2.68, 11.806
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4843, 0.0678, 0.4308, 0.1039, 0.017, 0.006, -+--U, 0.2, -0.04, -3.662, -21.748, 0.02, 0.274, 0.905, 3.174
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5068, 0.0429, 0.4315, 0.0722, 0.017, 0.006, ++---, 0.178, 0.21, -4.31, -27.036, 0.022, 0.137, 0.639, -0.078
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5196, 0.0294, 0.4739, 0.0683, 0.018, 0.007, ++---, 0.243, -0.209, -4.031, -29.952, 0.022, 0.13, 0.779, -1.536
 1, ['Close_norm'], None, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4841, 0.0263, 0.4199, 0.0672, 0.015, 0.006, -++--, 0.264, -0.781, -2.445, -25.868, 0.018, -0.051, 2.319, 7.828
 1, ['Close_norm'], SAX, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5159, 0.0766, 0.4218, 0.091, 0.015, 0.006, U+-+U, 0.186, -0.185, -2.35, -11.904, 0.018, -0.106, 2.367, 14.81
 1, ['Close_norm'], None, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4922, 0.0394, 0.4533, 0.0442, 0.015, 0.006, -+-++, 0.235, -0.25, -2.173, -1.644, 0.02, 0.006, 1.65, 13.226
 1, ['Close_norm'], SAX, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4686, 0.0413, 0.388, 0.0566, 0.015, 0.006, D---U, 0.184, -1.191, -8.875, -56.848, 0.02, -0.431, -1.701, -14.376
 1, ['Close_norm'], None, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.502, 0.0402, 0.3987, 0.0551, 0.017, 0.006, U+--D, 0.143, 0.819, -2.113, -8.248, 0.022, 0.682, 1.738, 9.316
 1, ['Close_norm'], SAX, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4977, 0.0338, 0.4086, 0.063, 0.016, 0.006, D---D, 0.174, -0.439, -3.431, -12.612, 0.022, 0.129, 1.079, 7.134
 1, ['Close_proc'], None, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5035, 0.0612, 0.4895, 0.0594, 0.016, 0.006, ++---, 0.496, -0.422, -5.834, -39.92, 0.018, -0.162, 0.448, -0.674
 1, ['Close_proc'], SAX, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5325, 0.0278, 0.498, 0.0365, 0.334, 0.145, ++-+-, 0.355, 0.278, -1.005, -2.244, 0.018, 0.576, 2.862, 18.164
 1, ['Close_proc'], None, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5021, 0.0552, 0.4961, 0.0539, 0.016, 0.007, +----, 0.502, -0.537, -5.547, -41.944, 0.02, -0.055, -0.169, -7.848
 1, ['Close_proc'], SAX, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5141, 0.0584, 0.5114, 0.058, 0.329, 0.119, -+---, 0.546, -1.232, -6.0, -42.736, 0.02, -0.448, -0.396, -8.244
 1, ['Close_proc'], None, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5224, 0.0729, 0.5107, 0.0808, 0.015, 0.006, +++--, 0.455, -0.143, 7.193, 33.342, 0.022, -0.002, 6.334, 30.246
 1, ['Close_proc'], SAX, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5445, 0.0743, 0.5325, 0.0854, 0.323, 0.126, -++--, 0.491, -0.127, 3.3, 14.97, 0.022, 0.307, 4.387, 21.06
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5289, 0.075, 0.5108, 0.0749, 0.016, 0.007, -+-++, 0.337, 0.809, 1.7, 18.464, 0.018, 1.028, 4.215, 28.518
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.504, 0.1014, 0.4595, 0.1038, 0.017, 0.006, +--+-, 0.279, -0.425, -1.843, -12.756, 0.018, 0.15, 2.443, 12.908
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5327, 0.0493, 0.4957, 0.0661, 0.016, 0.005, ++++-, 0.287, 0.504, 6.072, 34.044, 0.018, 0.642, 6.401, 36.308
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5178, 0.04, 0.4979, 0.0542, 0.018, 0.011, ++---, 0.367, -0.191, -0.042, -3.484, 0.02, 0.151, 2.583, 11.382
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4897, 0.0477, 0.4565, 0.0763, 0.017, 0.005, -++--, 0.224, -0.38, 5.451, 28.52, 0.02, -0.09, 5.33, 27.384
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.502, 0.0722, 0.4853, 0.0812, 0.016, 0.006, +--+-, 0.303, -0.154, -3.331, -23.264, 0.02, 0.25, 0.939, 1.492
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5222, 0.0398, 0.502, 0.04, 0.016, 0.007, ++---, 0.327, -0.178, -3.673, -26.97, 0.022, 0.273, 0.901, 0.09
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5308, 0.0444, 0.5206, 0.0448, 0.016, 0.006, +----, 0.213, -0.416, -5.108, -36.378, 0.022, 0.027, 0.183, -4.614
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5046, 0.0633, 0.4852, 0.0632, 0.017, 0.007, +----, 0.39, -0.642, -4.175, -34.582, 0.022, 0.188, 0.649, -3.716
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5515, 0.0225, 0.501, 0.0466, 0.016, 0.005, -+-++, 0.239, 0.277, 2.677, 18.216, 0.018, 0.442, 4.88, 29.87
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5338, 0.0525, 0.4592, 0.0936, 0.017, 0.005, -+-+U, 0.196, 0.615, 2.676, 15.964, 0.018, 0.765, 4.88, 28.744
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5275, 0.0293, 0.4594, 0.071, 0.017, 0.005, +--+U, 0.176, 0.024, -3.059, -20.936, 0.02, 0.121, 1.206, 3.58
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5039, 0.0931, 0.4536, 0.131, 0.017, 0.006, -+-+U, 0.247, -0.113, -6.443, -36.504, 0.02, -0.104, -0.485, -4.204
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4981, 0.0388, 0.4347, 0.073, 0.017, 0.006, ++-+-, 0.165, 0.519, -0.771, -6.6, 0.022, 0.729, 2.409, 10.14
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5066, 0.0454, 0.4527, 0.0764, 0.018, 0.007, ++---, 0.226, 0.081, -2.498, -20.588, 0.022, 0.236, 1.545, 3.146
 1, ['Close_norm'], None, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4627, 0.0614, 0.4064, 0.0688, 0.015, 0.005, D---+, 0.26, -0.097, -4.344, -19.724, 0.018, 0.392, 1.369, 10.9
 1, ['Close_norm'], SAX, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5195, 0.0582, 0.4264, 0.079, 0.015, 0.006, D+-+U, 0.143, 0.362, -0.297, -1.176, 0.018, 0.482, 3.393, 20.174
 1, ['Close_norm'], None, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5118, 0.0319, 0.436, 0.0912, 0.016, 0.007, D+--U, 0.223, -0.428, -3.148, -21.348, 0.02, 0.283, 1.162, 3.374
 1, ['Close_norm'], SAX, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4843, 0.0275, 0.4137, 0.0757, 0.015, 0.006, D---U, 0.204, -1.027, -8.1, -52.484, 0.02, -0.336, -1.314, -12.194
 1, ['Close_norm'], None, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5236, 0.0305, 0.4512, 0.0551, 0.017, 0.007, U+--+, 0.247, 0.67, -0.966, -1.728, 0.022, 0.808, 2.311, 12.576
 1, ['Close_norm'], SAX, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4893, 0.0614, 0.4161, 0.0989, 0.016, 0.007, D+--U, 0.174, -0.942, -6.121, -40.22, 0.022, -0.38, -0.266, -6.67
 1, ['Close_proc'], None, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.486, 0.0828, 0.4722, 0.0816, 0.016, 0.005, -++--, 0.482, -0.274, -0.291, -15.72, 0.018, 0.163, 3.219, 11.426
 1, ['Close_proc'], SAX, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4784, 0.0209, 0.4492, 0.0236, 0.315, 0.124, -+---, 0.478, -0.555, -5.132, -31.328, 0.018, 0.031, 0.799, 3.622
 1, ['Close_proc'], None, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4743, 0.0623, 0.4593, 0.0601, 0.016, 0.007, +++--, 0.438, -0.238, 4.175, 13.34, 0.02, -0.144, 4.692, 19.794
 1, ['Close_proc'], SAX, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5461, 0.0597, 0.5338, 0.0576, 0.316, 0.124, +++--, 0.486, 0.105, 4.529, 10.296, 0.02, 0.117, 4.869, 18.272
 1, ['Close_proc'], None, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5089, 0.0598, 0.5057, 0.0581, 0.016, 0.006, ++---, 0.509, 0.227, 0.383, -3.654, 0.022, 0.622, 2.928, 11.748
 1, ['Close_proc'], SAX, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4912, 0.1038, 0.4899, 0.1046, 0.31, 0.133, -+-++, 0.531, -0.334, -0.464, 1.77, 0.022, 0.057, 2.505, 14.46
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5108, 0.0416, 0.4832, 0.0784, 0.015, 0.005, -++++, 0.337, 0.725, 6.683, 40.616, 0.018, 0.793, 6.706, 39.594
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5359, 0.0591, 0.4458, 0.0876, 0.017, 0.006, D+-++, 0.145, 0.421, -1.273, -2.144, 0.018, 0.45, 2.728, 18.214
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5761, 0.0544, 0.5513, 0.0594, 0.016, 0.006, +++++, 0.283, 0.842, 8.505, 50.396, 0.018, 0.803, 7.617, 44.484
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5139, 0.0488, 0.4778, 0.0921, 0.018, 0.012, -+---, 0.339, -0.297, -1.854, -10.348, 0.02, -0.103, 1.677, 7.95
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5257, 0.0555, 0.4948, 0.0772, 0.016, 0.006, -+---, 0.263, -0.402, -3.121, -21.832, 0.02, 0.183, 1.044, 2.208
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5144, 0.0883, 0.4996, 0.0901, 0.015, 0.006, ++---, 0.318, -0.116, -2.473, -25.356, 0.02, 0.218, 1.368, 0.446
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4871, 0.0493, 0.48, 0.0474, 0.016, 0.006, -+-+-, 0.424, 0.195, 2.784, 16.858, 0.022, 0.281, 4.129, 22.004
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4957, 0.0256, 0.4793, 0.0334, 0.017, 0.006, -+-+-, 0.221, -0.355, -3.223, -19.354, 0.022, 0.015, 1.126, 3.898
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4911, 0.0247, 0.4766, 0.0258, 0.017, 0.006, -+--+, 0.368, -0.668, -2.453, -13.402, 0.022, 0.171, 1.511, 6.874
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4665, 0.0531, 0.4154, 0.0552, 0.016, 0.006, +----, 0.185, -0.376, -5.194, -36.568, 0.018, 0.226, 0.945, 2.478
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5373, 0.0493, 0.4844, 0.0877, 0.015, 0.005, ++--U, 0.229, 0.659, 2.06, 6.272, 0.018, 0.822, 4.572, 23.898
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5586, 0.0402, 0.526, 0.0536, 0.017, 0.006, ++---, 0.235, 0.084, -0.295, -4.068, 0.02, 0.818, 2.588, 12.014
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5233, 0.0452, 0.4876, 0.0583, 0.018, 0.007, -+-+-, 0.211, 0.144, -2.404, -12.2, 0.02, 0.725, 1.534, 7.948
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5108, 0.0217, 0.4675, 0.0412, 0.018, 0.006, -+---, 0.213, -0.463, -3.58, -24.064, 0.022, 0.321, 1.004, 1.408
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4849, 0.0233, 0.4426, 0.0663, 0.025, 0.017, -+--U, 0.187, -0.002, -5.776, -43.156, 0.022, 0.181, -0.094, -8.138
 1, ['Close_norm'], None, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5127, 0.063, 0.4878, 0.0794, 0.015, 0.006, ---++, 0.26, -0.601, -2.618, -5.372, 0.018, 0.368, 2.232, 18.076
 1, ['Close_norm'], SAX, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5481, 0.0569, 0.4653, 0.1073, 0.015, 0.006, D+-+U, 0.193, 0.85, 2.663, 16.176, 0.018, 0.824, 4.873, 28.85
 1, ['Close_norm'], None, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5118, 0.0342, 0.437, 0.0936, 0.016, 0.007, D---U, 0.243, -0.941, -7.196, -46.476, 0.02, -0.044, -0.862, -9.19
 1, ['Close_norm'], SAX, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4529, 0.0634, 0.3814, 0.068, 0.015, 0.007, D---U, 0.231, -1.203, -10.701, -70.548, 0.02, -0.756, -2.614, -21.226
 1, ['Close_norm'], None, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4933, 0.0521, 0.4097, 0.0626, 0.016, 0.006, U---D, 0.213, 0.476, -3.434, -16.212, 0.022, 0.655, 1.077, 5.334
 1, ['Close_norm'], SAX, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5067, 0.0589, 0.4262, 0.0921, 0.016, 0.007, U+-+U, 0.183, 0.235, -1.944, -15.46, 0.022, 0.459, 1.822, 5.71
 1, ['Close_proc'], None, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4784, 0.0889, 0.4535, 0.0915, 0.015, 0.006, -+---, 0.489, -0.552, -6.81, -43.304, 0.018, -0.487, -0.04, -2.366
 1, ['Close_proc'], SAX, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4928, 0.0145, 0.4499, 0.0404, 0.316, 0.128, -+-+-, 0.428, 0.315, -5.557, -35.32, 0.018, 0.52, 0.586, 1.626
 1, ['Close_proc'], None, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4903, 0.0713, 0.4748, 0.0691, 0.016, 0.007, +-+--, 0.51, -0.152, 3.808, 5.2, 0.02, -0.073, 4.508, 15.724
 1, ['Close_proc'], SAX, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5381, 0.0675, 0.5182, 0.0725, 0.318, 0.139, +++--, 0.41, 0.034, 4.51, 11.508, 0.02, 0.069, 4.859, 18.878
 1, ['Close_proc'], None, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4915, 0.1199, 0.49, 0.1209, 0.016, 0.006, -++--, 0.531, -0.203, 5.342, 22.262, 0.022, 0.048, 5.408, 24.706
 1, ['Close_proc'], SAX, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4736, 0.0693, 0.4715, 0.0695, 0.319, 0.137, -+-+-, 0.482, -0.312, -1.534, -11.386, 0.022, 0.199, 1.97, 7.882
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5145, 0.0352, 0.4714, 0.0555, 0.015, 0.006, ++-+-, 0.312, 0.39, -1.824, -14.56, 0.018, 0.495, 2.453, 12.006
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5468, 0.0468, 0.4405, 0.0856, 0.018, 0.006, U+-++, 0.167, 0.486, -2.691, -11.08, 0.018, 0.426, 2.019, 13.746
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5252, 0.0532, 0.4931, 0.0647, 0.016, 0.005, -+-++, 0.33, 0.537, -0.919, -2.988, 0.018, 0.738, 2.905, 17.792
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5297, 0.0731, 0.4949, 0.0756, 0.016, 0.008, ++---, 0.311, -0.168, -2.05, -18.12, 0.02, 0.086, 1.579, 4.064
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.506, 0.0408, 0.4619, 0.0824, 0.018, 0.006, -+-+-, 0.215, 0.024, -0.269, 0.04, 0.02, 0.023, 2.47, 13.144
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.538, 0.0633, 0.5122, 0.0748, 0.015, 0.006, ++-+-, 0.311, 0.168, 0.356, -3.676, 0.02, 0.266, 2.783, 11.286
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5135, 0.0516, 0.4869, 0.0717, 0.016, 0.007, -+---, 0.354, 0.804, 1.569, 6.49, 0.022, 0.829, 3.521, 16.82
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.491, 0.0332, 0.457, 0.0725, 0.016, 0.006, ++---, 0.221, 0.091, -5.299, -34.146, 0.022, 0.095, 0.088, -3.498
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5002, 0.0812, 0.4866, 0.0926, 0.016, 0.007, +----, 0.336, -0.727, -7.226, -49.826, 0.022, -0.282, -0.876, -11.338
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4844, 0.0812, 0.439, 0.093, 0.016, 0.005, -+-+-, 0.217, -0.468, -4.299, -33.176, 0.018, -0.139, 1.392, 4.174
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5301, 0.0171, 0.4565, 0.0431, 0.017, 0.005, ++-++, 0.196, 0.952, 0.734, 3.736, 0.018, 1.059, 3.909, 22.63
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5354, 0.03, 0.5033, 0.0393, 0.016, 0.006, ++-++, 0.258, 0.549, 0.103, 3.288, 0.02, 0.686, 2.788, 15.692
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5038, 0.0274, 0.4726, 0.0329, 0.016, 0.006, ++---, 0.266, 0.243, -4.735, -34.772, 0.02, 0.718, 0.368, -3.338
