No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 1, ['Close_norm'], SAX, euclidean, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5, 0.0304, 0.4812, 0.0281, 0.539, 0.267, +++-+, 0.269, 1.006, 3.818, 59.456, 0.013, 0.846, 5.568, 91.162
 1, ['Close_norm'], None, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.527, 0.0709, 0.5175, 0.0723, 0.39, 0.245, +-+--, 0.316, 0.734, 2.223, 31.611, 0.014, 1.2, 4.914, 80.303
 1, ['Close_norm'], SAX, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5186, 0.0387, 0.4915, 0.0524, 0.554, 0.278, +-+--, 0.245, 0.748, 2.991, 43.692, 0.014, 1.175, 5.298, 86.343
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5151, 0.0671, 0.5015, 0.0645, 0.427, 0.232, +-+++, 0.318, 1.285, 8.708, 145.103, 0.013, 1.121, 7.787, 129.874
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4822, 0.0424, 0.4211, 0.0791, 1.016, 0.359, D---+, 0.099, 0.796, -1.704, -24.122, 0.013, 0.942, 2.581, 45.262
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.515, 0.0575, 0.4882, 0.0838, 0.515, 0.219, +--++, 0.197, 1.184, -0.95, -11.351, 0.013, 1.037, 2.958, 51.647
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4932, 0.0302, 0.4773, 0.0242, 0.41, 0.248, ---++, 0.337, 0.258, -1.14, -13.945, 0.013, 0.839, 3.16, 55.449
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4906, 0.068, 0.4253, 0.1065, 1.086, 0.537, D--+-, 0.124, 0.668, -0.818, -11.992, 0.013, 1.048, 3.32, 56.425
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5202, 0.044, 0.488, 0.0803, 0.525, 0.249, ++-++, 0.256, 1.136, 0.764, 13.37, 0.013, 1.208, 4.112, 69.106
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5289, 0.0317, 0.5188, 0.0281, 0.453, 0.259, ++-++, 0.356, 1.65, 1.961, 33.145, 0.014, 1.693, 4.638, 78.854
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4652, 0.0463, 0.3978, 0.0658, 1.168, 0.54, --D-+, 0.081, 0.242, -3.695, -56.587, 0.014, 0.978, 1.81, 33.989
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4826, 0.0359, 0.4494, 0.0339, 0.53, 0.268, +----, 0.217, 0.582, -3.219, -54.836, 0.014, 1.064, 2.048, 34.864
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4986, 0.0483, 0.4851, 0.0486, 0.421, 0.229, +--++, 0.294, 0.616, -2.514, -38.08, 0.012, 0.838, 2.712, 46.49
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5287, 0.0255, 0.5116, 0.0382, 0.477, 0.233, +-++-, 0.282, 1.048, 3.797, 56.215, 0.012, 1.088, 5.867, 93.638
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.548, 0.0709, 0.5351, 0.0643, 0.396, 0.255, ++-+-, 0.309, 0.479, 4.329, 64.221, 0.013, 0.635, 5.823, 93.545
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5025, 0.0415, 0.4864, 0.0383, 0.476, 0.26, +++++, 0.207, 0.948, 3.923, 60.524, 0.013, 0.965, 5.621, 91.696
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5071, 0.0486, 0.5014, 0.0474, 0.413, 0.261, +-++-, 0.256, 0.441, 1.155, 11.058, 0.014, 1.133, 4.38, 70.027
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5385, 0.0355, 0.5213, 0.0344, 0.484, 0.311, ++-++, 0.282, 1.309, 2.737, 42.813, 0.014, 1.345, 5.171, 85.904
 1, ['Close_norm'], None, pearson, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5461, 0.0614, 0.5405, 0.0616, 0.413, 0.221, +-+++, 0.364, 1.198, 7.046, 113.866, 0.012, 1.288, 7.492, 122.463
 1, ['Close_norm'], SAX, pearson, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.521, 0.034, 0.5018, 0.0476, 0.516, 0.229, +-+++, 0.262, 1.173, 5.067, 82.713, 0.012, 1.225, 6.503, 106.886
 1, ['Close_norm'], None, pearson, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5478, 0.04, 0.5449, 0.0397, 0.42, 0.212, +-+++, 0.375, 0.792, 4.199, 70.105, 0.013, 0.841, 5.758, 96.487
 1, ['Close_norm'], SAX, pearson, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5, 0.0188, 0.4799, 0.0256, 0.534, 0.25, +-+--, 0.261, 0.465, 0.3, -1.542, 0.013, 0.669, 3.809, 60.663
 1, ['Close_norm'], None, pearson, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.527, 0.0145, 0.5147, 0.0196, 0.431, 0.227, ++--+, 0.279, 0.859, 0.25, 2.23, 0.014, 0.959, 3.928, 65.612
 1, ['Close_norm'], SAX, pearson, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4928, 0.0211, 0.4716, 0.0152, 0.536, 0.248, +-+--, 0.211, 0.402, 3.236, 50.074, 0.014, 0.881, 5.421, 89.534
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5302, 0.0536, 0.5213, 0.0473, 0.425, 0.218, +--++, 0.306, 1.47, 5.292, 90.419, 0.013, 1.329, 6.079, 102.532
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4848, 0.0423, 0.4267, 0.0793, 0.803, 0.241, ---+-, 0.106, 0.349, -1.022, -13.471, 0.013, 0.554, 2.922, 50.587
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5278, 0.0194, 0.5137, 0.0211, 0.494, 0.207, +---+, 0.27, 0.93, 2.197, 35.917, 0.013, 0.995, 4.531, 75.281
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5038, 0.0616, 0.4905, 0.0655, 0.44, 0.238, ---++, 0.305, 0.781, 0.261, 12.049, 0.013, 0.815, 3.86, 68.445
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4825, 0.0324, 0.4185, 0.0736, 0.931, 0.326, D----, 0.102, 0.887, -1.654, -26.534, 0.013, 1.089, 2.902, 49.154
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5094, 0.0346, 0.4801, 0.0655, 0.513, 0.228, ++++-, 0.24, 0.966, 4.834, 76.335, 0.013, 0.948, 6.146, 100.588
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5261, 0.0323, 0.5162, 0.0282, 0.465, 0.248, ++++-, 0.309, 1.262, 1.618, 20.898, 0.014, 1.567, 4.467, 72.731
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4622, 0.0425, 0.3953, 0.0604, 0.993, 0.382, D---+, 0.104, 0.183, -3.593, -55.448, 0.014, 1.08, 1.861, 34.558
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4854, 0.0392, 0.4614, 0.0423, 0.538, 0.264, +---+, 0.228, 0.736, -1.068, -17.416, 0.014, 1.219, 3.123, 53.574
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.541, 0.0674, 0.5382, 0.0687, 0.408, 0.232, +-+++, 0.309, 0.795, 4.487, 81.082, 0.012, 1.091, 6.213, 106.071
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4987, 0.0404, 0.476, 0.0516, 0.483, 0.222, +-+++, 0.23, 1.18, 3.098, 47.807, 0.012, 1.472, 5.518, 89.433
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5081, 0.0484, 0.4947, 0.0412, 0.426, 0.226, ++-+-, 0.239, 0.192, -0.755, -21.858, 0.013, 0.366, 3.282, 50.506
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5001, 0.0502, 0.4831, 0.0398, 0.513, 0.248, +++--, 0.192, 0.608, 2.987, 38.393, 0.013, 0.685, 5.152, 80.631
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5186, 0.0432, 0.5081, 0.0378, 0.462, 0.247, +----, 0.256, 0.564, 0.54, 0.335, 0.014, 0.996, 4.073, 64.665
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5099, 0.0337, 0.4877, 0.025, 0.538, 0.273, +++--, 0.239, 0.387, 1.441, 17.496, 0.014, 0.801, 4.523, 73.246
 1, ['Close_norm'], None, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5137, 0.0478, 0.5109, 0.0488, 0.416, 0.222, +-+++, 0.389, 1.472, 3.907, 65.743, 0.012, 1.181, 5.922, 98.401
 1, ['Close_norm'], SAX, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.511, 0.0461, 0.4907, 0.0587, 0.525, 0.239, +++-+, 0.269, 1.251, 0.84, 14.419, 0.012, 1.401, 4.389, 72.739
 1, ['Close_norm'], None, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4975, 0.0401, 0.486, 0.0404, 0.385, 0.212, +-++-, 0.346, 0.55, 4.38, 67.552, 0.013, 0.778, 5.849, 95.211
 1, ['Close_norm'], SAX, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5132, 0.0366, 0.4936, 0.0503, 0.538, 0.256, +++--, 0.274, 1.149, 2.805, 41.761, 0.013, 1.179, 5.061, 82.315
 1, ['Close_norm'], None, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.507, 0.0494, 0.4959, 0.0572, 0.383, 0.244, +-+-+, 0.279, 0.496, 1.44, 20.874, 0.014, 1.042, 4.523, 74.935
 1, ['Close_norm'], SAX, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5128, 0.0294, 0.4882, 0.0317, 0.544, 0.256, +-+--, 0.245, 0.631, 2.253, 33.03, 0.014, 1.277, 4.929, 81.012
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5328, 0.0523, 0.5241, 0.042, 0.427, 0.23, +-+++, 0.311, 1.579, 7.133, 111.21, 0.013, 1.195, 6.999, 112.928
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4874, 0.0423, 0.4263, 0.0718, 1.067, 0.276, D----, 0.111, 0.381, -2.058, -32.59, 0.013, 0.8, 2.404, 41.028
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4771, 0.0417, 0.4517, 0.0577, 0.522, 0.222, ----+, 0.215, 0.187, -3.58, -53.772, 0.013, 0.785, 1.643, 30.437
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5068, 0.0401, 0.4935, 0.0403, 0.404, 0.234, -+-+-, 0.348, 1.296, -0.119, -0.855, 0.013, 1.119, 3.67, 61.993
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4825, 0.0536, 0.4222, 0.0842, 0.987, 0.345, ---+-, 0.111, 0.587, -1.693, -25.496, 0.013, 0.843, 2.883, 49.673
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.504, 0.024, 0.4743, 0.0539, 0.513, 0.23, ++-+-, 0.229, 0.812, 0.209, 2.332, 0.013, 0.982, 3.834, 63.587
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5087, 0.0477, 0.5002, 0.0498, 0.447, 0.255, ++--+, 0.3, 0.579, 0.97, 12.731, 0.014, 1.076, 4.143, 68.647
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4652, 0.0498, 0.402, 0.0607, 1.051, 0.504, ----+, 0.098, 0.347, -3.306, -51.174, 0.014, 1.258, 2.004, 36.695
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4884, 0.0371, 0.463, 0.0339, 0.543, 0.273, +--+-, 0.223, 0.889, -0.733, -13.934, 0.014, 1.053, 3.291, 55.315
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4613, 0.0465, 0.4465, 0.0329, 0.429, 0.223, +--+-, 0.294, 0.337, -0.443, -9.005, 0.012, 0.953, 3.748, 61.027
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5087, 0.0242, 0.4903, 0.0372, 0.474, 0.233, +-+-+, 0.254, 0.802, 4.012, 62.099, 0.012, 1.264, 5.975, 96.58
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5215, 0.0558, 0.5048, 0.0474, 0.388, 0.225, +-++-, 0.282, 0.749, 4.889, 74.313, 0.013, 0.879, 6.103, 98.591
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5159, 0.0143, 0.4966, 0.0343, 0.473, 0.246, ++++-, 0.234, 1.151, 5.151, 79.989, 0.013, 0.993, 6.234, 101.429
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4873, 0.0393, 0.4808, 0.0385, 0.416, 0.252, +-+--, 0.276, 0.196, 0.862, 3.292, 0.014, 0.801, 4.234, 66.143
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4929, 0.0511, 0.4737, 0.0497, 0.505, 0.308, ++---, 0.256, 0.353, -1.435, -30.041, 0.014, 0.729, 3.085, 49.477
 1, ['Close_norm'], None, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4813, 0.0447, 0.4769, 0.0451, 0.417, 0.228, +----, 0.369, 0.149, -2.881, -50.403, 0.012, 0.627, 2.529, 40.328
 1, ['Close_norm'], SAX, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5235, 0.0298, 0.5058, 0.0462, 0.525, 0.245, +++++, 0.292, 0.758, 2.275, 36.278, 0.012, 0.983, 5.107, 83.669
 1, ['Close_norm'], None, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5293, 0.0539, 0.5181, 0.0444, 0.364, 0.178, ++++-, 0.33, 0.88, 5.998, 92.642, 0.013, 0.871, 6.658, 107.755
 1, ['Close_norm'], SAX, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5052, 0.0326, 0.4876, 0.0308, 0.533, 0.248, +++-+, 0.285, 1.391, 1.262, 17.215, 0.013, 1.331, 4.29, 70.042
 1, ['Close_norm'], None, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5468, 0.0478, 0.5328, 0.054, 0.386, 0.24, +-+-+, 0.271, 0.716, 4.27, 69.539, 0.014, 1.028, 5.938, 99.267
 1, ['Close_norm'], SAX, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5184, 0.0309, 0.4912, 0.0415, 0.529, 0.241, +-+-+, 0.234, 0.78, 1.397, 20.881, 0.014, 1.141, 4.501, 74.938
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5051, 0.0586, 0.495, 0.0476, 0.412, 0.207, +--+-, 0.321, 0.776, 0.702, 6.414, 0.013, 0.898, 3.784, 60.53
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.495, 0.0345, 0.4329, 0.0832, 1.054, 0.347, D----, 0.131, 0.612, -1.874, -30.173, 0.013, 0.793, 2.496, 42.236
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4973, 0.0487, 0.4767, 0.0502, 0.513, 0.229, +---+, 0.23, 0.452, -1.121, -19.072, 0.013, 0.78, 2.872, 47.787
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.523, 0.024, 0.5101, 0.0388, 0.375, 0.21, -+++-, 0.364, 1.078, 2.335, 39.476, 0.013, 0.975, 4.897, 82.159
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4636, 0.0422, 0.3954, 0.0709, 1.009, 0.438, D--+-, 0.086, 0.202, -3.14, -49.68, 0.013, 1.226, 2.159, 37.581
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5337, 0.0401, 0.502, 0.0836, 0.516, 0.23, ++++-, 0.256, 1.11, 2.758, 43.682, 0.013, 1.092, 5.108, 84.262
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4885, 0.0429, 0.4768, 0.049, 0.448, 0.256, +----, 0.295, 0.069, -2.307, -39.081, 0.014, 0.869, 2.504, 42.742
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.471, 0.0435, 0.4051, 0.0774, 1.092, 0.599, --D-+, 0.101, 0.218, -3.756, -58.709, 0.014, 1.087, 1.779, 32.928
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4855, 0.0361, 0.4558, 0.0303, 0.546, 0.276, +----, 0.234, 0.167, -3.533, -58.42, 0.014, 0.968, 1.891, 33.072
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4888, 0.0491, 0.4756, 0.0479, 0.424, 0.226, +--+-, 0.327, 1.015, 0.241, 5.108, 0.012, 1.631, 4.09, 68.084
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5087, 0.031, 0.495, 0.0392, 0.48, 0.245, +--+-, 0.244, 0.602, -1.273, -23.244, 0.012, 1.664, 3.333, 53.908
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5373, 0.0679, 0.5196, 0.0558, 0.387, 0.211, +++++, 0.263, 0.913, 5.692, 90.784, 0.013, 0.873, 6.505, 106.827
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5239, 0.0272, 0.5034, 0.0443, 0.477, 0.255, ++++-, 0.224, 1.097, 6.726, 106.394, 0.013, 1.008, 7.022, 114.631
 
