No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 1, ['Close_proc'], SAX, euclidean, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.51, 0.0334, 0.3609, 0.037, 0.281, 0.116, UD+UU, 0.084, -0.072, 6.409, 32.884, 0.02, 0.06, 5.809, 29.566
 1, ['Close_proc'], None, euclidean, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5046, 0.0405, 0.3905, 0.065, 0.015, 0.006, U+-U-, 0.2, 0.101, 0.994, 0.286, 0.022, 0.397, 3.234, 13.718
 1, ['Close_proc'], SAX, euclidean, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5179, 0.0325, 0.3409, 0.0139, 0.293, 0.128, UDUUU, 0.022, -0.089, 4.987, 24.398, 0.022, 0.136, 5.231, 25.774
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5362, 0.0335, 0.4622, 0.0807, 0.018, 0.005, U+-+-, 0.196, 0.43, 2.096, 16.788, 0.018, 0.712, 4.413, 27.68
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5327, 0.0291, 0.4507, 0.0702, 0.015, 0.006, U+-+-, 0.072, 0.455, -1.115, -9.776, 0.018, 0.626, 2.807, 14.398
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5726, 0.0509, 0.509, 0.1175, 0.014, 0.006, U++--, 0.167, 0.164, 11.246, 57.64, 0.018, 0.438, 8.988, 48.106
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.4824, 0.0475, 0.4298, 0.0617, 0.017, 0.006, U--+-, 0.182, -0.344, -4.965, -37.604, 0.02, -0.191, 0.122, -5.678
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5098, 0.0344, 0.3923, 0.0611, 0.016, 0.008, UU--+, 0.044, 0.465, -0.866, 3.628, 0.02, 0.58, 2.171, 14.938
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.51, 0.0283, 0.3608, 0.0237, 0.014, 0.006, U+-UU, 0.048, -0.032, -0.683, -6.328, 0.02, 0.218, 2.263, 9.96
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5183, 0.1148, 0.4702, 0.1336, 0.016, 0.007, +++--, 0.204, -0.217, 4.434, 6.186, 0.022, 0.022, 4.954, 16.668
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5221, 0.0172, 0.4826, 0.0743, 0.016, 0.006, U++--, 0.075, 0.723, 4.867, 22.598, 0.022, 0.509, 5.171, 24.874
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5179, 0.0325, 0.3409, 0.0139, 0.015, 0.006, UDUUU, 0.022, -0.089, 4.987, 24.398, 0.022, 0.136, 5.231, 25.774
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5481, 0.0471, 0.4742, 0.1139, 0.014, 0.006, D+-+U, 0.1, 1.056, 0.356, 5.304, 0.018, 1.419, 3.72, 23.414
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 5, 1, LSTM, Close_proc, Close_norm, 0.5552, 0.0417, 0.4736, 0.1118, 0.014, 0.005, U+++U, 0.089, 0.932, 7.794, 46.488, 0.018, 1.272, 7.439, 44.006
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5275, 0.0505, 0.447, 0.0838, 0.015, 0.007, ++-+U, 0.102, -0.376, -3.858, -23.288, 0.02, -0.105, 0.807, 2.404
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 10, 1, LSTM, Close_proc, Close_norm, 0.5667, 0.076, 0.4485, 0.1411, 0.014, 0.006, UD-+U, 0.063, 0.145, 1.833, 11.024, 0.02, 0.353, 3.653, 19.56
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.4809, 0.0546, 0.4204, 0.0552, 0.017, 0.007, ---+-, 0.1, -0.772, -8.414, -57.968, 0.022, -0.243, -1.413, -15.544
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 15, 1, LSTM, Close_proc, Close_norm, 0.5197, 0.0337, 0.3965, 0.0914, 0.015, 0.006, UD--U, 0.048, -0.402, -5.709, -40.328, 0.022, 0.178, -0.06, -6.724
 1, ['Close_norm'], None, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.534, 0.0321, 0.4882, 0.0862, 0.014, 0.006, U+--+, 0.139, 0.313, 0.909, 13.208, 0.018, 0.918, 3.996, 27.366
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5338, 0.0214, 0.4199, 0.0958, 0.014, 0.005, U+U+U, 0.057, 0.388, 5.567, 29.996, 0.018, 0.635, 6.325, 35.76
 1, ['Close_norm'], None, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5589, 0.0471, 0.4682, 0.1103, 0.014, 0.006, U+++-, 0.102, 0.488, 1.106, -0.084, 0.02, 0.591, 3.289, 14.006
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5314, 0.0306, 0.4411, 0.093, 0.014, 0.006, U+++U, 0.055, 0.24, 6.663, 33.312, 0.02, 0.339, 6.067, 30.704
 1, ['Close_norm'], None, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5154, 0.0372, 0.4531, 0.1086, 0.015, 0.007, D+--U, 0.091, -0.469, -2.211, -19.332, 0.022, 0.113, 1.689, 3.774
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5023, 0.0436, 0.4018, 0.0872, 0.015, 0.006, U++-U, 0.083, 0.333, 4.943, 18.076, 0.022, 0.466, 5.266, 22.478
 1, ['Close_proc'], None, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5035, 0.0387, 0.3516, 0.0459, 0.014, 0.006, UD+DU, 0.04, -0.31, 2.265, 6.868, 0.018, 0.154, 4.497, 22.72
 1, ['Close_proc'], SAX, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5217, 0.0443, 0.4032, 0.0679, 0.28, 0.112, ++-DU, 0.109, -0.06, -5.509, -36.396, 0.018, 0.435, 0.61, 1.088
 1, ['Close_proc'], None, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.506, 0.0488, 0.3821, 0.0545, 0.014, 0.006, U-+UU, 0.144, -0.078, 8.02, 41.736, 0.02, 0.091, 6.614, 33.992
 1, ['Close_proc'], SAX, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.518, 0.0159, 0.3412, 0.007, 0.282, 0.12, UDU+U, 0.028, -0.124, 4.573, 21.7, 0.02, 0.034, 4.891, 23.974
 1, ['Close_proc'], None, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4557, 0.1071, 0.3402, 0.0737, 0.015, 0.006, UD+-U, 0.169, -0.257, 2.524, 2.822, 0.022, -0.163, 3.999, 14.986
 1, ['Close_proc'], SAX, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5223, 0.0328, 0.3769, 0.072, 0.291, 0.126, UD+UU, 0.102, -0.019, 6.915, 35.034, 0.022, 0.178, 6.195, 31.092
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5218, 0.0227, 0.4639, 0.076, 0.016, 0.005, U+-+-, 0.163, -0.307, 0.303, -5.996, 0.018, 0.258, 3.517, 16.288
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5471, 0.0347, 0.4584, 0.1004, 0.015, 0.006, U+-++, 0.08, 0.524, 2.597, 17.116, 0.018, 0.683, 4.663, 27.844
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5108, 0.0143, 0.3869, 0.0617, 0.014, 0.006, U-D-U, 0.036, -0.577, -7.537, -46.44, 0.018, 0.134, -0.404, -3.934
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5182, 0.0481, 0.4376, 0.0861, 0.016, 0.005, U-++-, 0.187, 0.243, 4.414, 14.892, 0.02, 0.204, 4.812, 20.57
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5097, 0.0375, 0.4138, 0.0854, 0.015, 0.006, U++--, 0.076, 0.152, -0.251, -7.996, 0.02, 0.004, 2.479, 9.126
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.522, 0.0222, 0.3428, 0.0095, 0.014, 0.006, UDUUU, 0.02, -0.044, 5.121, 25.748, 0.02, 0.074, 5.165, 25.998
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.4953, 0.084, 0.4187, 0.0889, 0.017, 0.006, U+--+, 0.155, 0.036, -8.347, -44.946, 0.022, 0.249, -1.436, -8.898
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5135, 0.0385, 0.4547, 0.0639, 0.015, 0.006, U+++-, 0.071, 0.958, 10.403, 57.946, 0.022, 0.653, 7.939, 42.548
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5223, 0.0328, 0.3905, 0.0612, 0.015, 0.006, ++UUU, 0.062, 0.416, 7.794, 39.958, 0.022, 0.416, 6.634, 33.554
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5695, 0.0386, 0.5132, 0.0976, 0.014, 0.005, -+++U, 0.143, 0.879, 5.651, 30.42, 0.018, 0.756, 6.367, 35.972
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, LSTM, Close_proc, Close_norm, 0.5409, 0.0443, 0.4332, 0.1184, 0.014, 0.005, UD-+U, 0.107, -0.327, -4.046, -20.696, 0.018, 0.35, 1.519, 10.414
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5784, 0.0728, 0.5414, 0.1194, 0.014, 0.006, ++-+U, 0.121, -0.039, -0.174, -3.868, 0.02, 0.191, 2.649, 12.114
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, LSTM, Close_proc, Close_norm, 0.5275, 0.0422, 0.3834, 0.0938, 0.014, 0.006, UUU+U, 0.039, 0.578, 6.153, 33.084, 0.02, 0.456, 5.812, 30.59
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5197, 0.0435, 0.4392, 0.0971, 0.015, 0.006, U+--U, 0.1, -0.255, -3.543, -30.076, 0.022, 0.252, 1.023, -1.598
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, LSTM, Close_proc, Close_norm, 0.5371, 0.0564, 0.4302, 0.1216, 0.015, 0.006, UD--U, 0.069, 0.037, -2.29, -19.444, 0.022, 0.378, 1.649, 3.718
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5373, 0.0393, 0.4749, 0.0766, 0.014, 0.006, -+-+U, 0.161, 0.178, -4.729, -26.588, 0.018, 0.701, 1.177, 7.468
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5373, 0.0255, 0.4462, 0.0894, 0.014, 0.005, U+-+U, 0.075, 0.269, -0.17, 0.956, 0.018, 0.767, 3.456, 21.24
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5314, 0.0528, 0.449, 0.1066, 0.014, 0.006, -++-D, 0.106, 0.334, 2.16, 16.996, 0.02, 0.714, 3.816, 22.546
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5118, 0.0266, 0.3644, 0.0608, 0.014, 0.006, UD--U, 0.039, -0.268, -4.96, -33.236, 0.02, -0.13, 0.256, -2.57
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4893, 0.0274, 0.4374, 0.066, 0.015, 0.006, ----U, 0.126, -0.85, -8.731, -56.384, 0.022, 0.293, -1.571, -14.752
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5327, 0.0565, 0.4289, 0.1246, 0.015, 0.006, U++-U, 0.074, 0.588, 4.211, 15.692, 0.022, 0.759, 4.9, 21.286
 1, ['Close_proc'], None, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5181, 0.0256, 0.4157, 0.0798, 0.014, 0.006, U+-+U, 0.236, 0.331, 0.383, 5.324, 0.018, 0.347, 3.556, 21.948
 1, ['Close_proc'], SAX, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.4999, 0.0334, 0.3556, 0.0311, 0.28, 0.111, UUU-U, 0.091, 0.587, 4.113, 19.688, 0.018, 0.674, 5.421, 29.13
 1, ['Close_proc'], None, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.478, 0.0271, 0.3711, 0.0607, 0.014, 0.006, U-+DU, 0.148, 0.018, 1.051, -2.86, 0.02, 0.164, 3.13, 11.694
 1, ['Close_proc'], SAX, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.51, 0.0126, 0.3377, 0.0055, 0.283, 0.121, UDU+U, 0.036, -0.173, 4.211, 19.028, 0.02, 0.007, 4.71, 22.638
 1, ['Close_proc'], None, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5308, 0.0344, 0.41, 0.0844, 0.015, 0.006, UD+U-, 0.167, 0.154, 7.355, 42.03, 0.022, 0.211, 6.415, 34.59
 1, ['Close_proc'], SAX, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4912, 0.0653, 0.3487, 0.0199, 0.29, 0.126, UD+UU, 0.084, -0.151, 4.765, 23.174, 0.022, 0.105, 5.12, 25.162
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5361, 0.042, 0.423, 0.0534, 0.017, 0.005, U+-++, 0.061, 0.457, 1.113, 10.332, 0.018, 0.657, 3.921, 24.452
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5362, 0.0197, 0.4573, 0.0616, 0.015, 0.005, U+-+-, 0.087, 0.531, 0.833, 4.784, 0.018, 0.72, 3.781, 21.678
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5217, 0.0157, 0.3869, 0.0789, 0.014, 0.005, U-U+U, 0.065, 0.073, 3.99, 21.396, 0.018, 0.407, 5.36, 29.984
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.522, 0.0256, 0.4428, 0.0802, 0.016, 0.007, ++-+U, 0.152, 0.374, 3.487, 18.02, 0.02, 0.452, 4.348, 22.134
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5735, 0.0664, 0.5136, 0.1185, 0.014, 0.006, U++++, 0.083, 1.108, 14.818, 100.04, 0.02, 0.933, 10.013, 63.144
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.49, 0.0297, 0.3286, 0.0135, 0.014, 0.006, UDDDU, 0.02, -0.272, -6.455, -44.3, 0.02, -0.04, -0.623, -9.026
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.4954, 0.038, 0.4123, 0.0325, 0.014, 0.006, +++++, 0.128, 1.226, 9.086, 59.97, 0.022, 0.977, 7.28, 43.56
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5131, 0.0456, 0.4623, 0.0498, 0.015, 0.006, +++--, 0.089, 0.426, 5.848, 23.862, 0.022, 0.315, 5.661, 25.506
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.504, 0.0735, 0.394, 0.0942, 0.014, 0.006, UDU-+, 0.074, 0.357, 5.581, 34.77, 0.022, 0.37, 5.528, 30.96
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5195, 0.018, 0.4403, 0.0807, 0.015, 0.006, U+--U, 0.136, -0.036, -2.046, -12.74, 0.018, 0.631, 2.518, 14.392
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, LSTM, Close_proc, Close_norm, 0.5195, 0.014, 0.4357, 0.0777, 0.015, 0.005, U---U, 0.079, -0.595, -6.618, -39.224, 0.018, 0.595, 0.232, 1.15
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5311, 0.034, 0.4709, 0.0671, 0.015, 0.007, U---+, 0.07, -0.014, -5.111, -33.784, 0.02, -0.054, 0.18, -2.844
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, LSTM, Close_proc, Close_norm, 0.5157, 0.0118, 0.3738, 0.0704, 0.014, 0.006, UDU-U, 0.027, 0.005, 2.037, 3.068, 0.02, 0.161, 3.754, 15.582
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5371, 0.0408, 0.464, 0.1109, 0.016, 0.006, U-+-U, 0.13, -0.164, 3.727, 11.868, 0.022, 0.269, 4.658, 19.374
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, LSTM, Close_proc, Close_norm, 0.5327, 0.0494, 0.4279, 0.1182, 0.014, 0.006, U+U+U, 0.074, 0.946, 4.242, 16.952, 0.022, 0.862, 4.915, 21.916
 1, ['Close_norm'], None, euclidean, padding, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5267, 0.0329, 0.4969, 0.0478, 0.494, 0.495, +--++, 0.164, 0.152, -0.076, 13.184, 0.018, 0.635, 3.504, 27.354
 1, ['Close_norm'], SAX, euclidean, padding, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5127, 0.0434, 0.4419, 0.104, 0.992, 0.668, D--+D, 0.225, -0.371, -3.344, -16.652, 0.018, 0.444, 1.87, 12.436
 1, ['Close_norm'], None, euclidean, padding, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.5078, 0.0621, 0.4421, 0.1127, 0.577, 0.493, -+--D, 0.204, -0.256, -2.294, -10.632, 0.02, -0.182, 1.589, 8.732
 1, ['Close_norm'], SAX, euclidean, padding, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.5039, 0.0337, 0.4323, 0.0919, 1.042, 0.765, D--+D, 0.176, -0.165, -3.069, -11.668, 0.02, 0.375, 1.201, 8.214
 1, ['Close_norm'], None, euclidean, padding, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5064, 0.027, 0.4303, 0.0808, 0.699, 0.549, D+--D, 0.126, -0.501, -4.376, -20.944, 0.022, -0.058, 0.606, 2.968
 1, ['Close_norm'], SAX, euclidean, padding, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.4846, 0.0572, 0.4163, 0.0844, 1.139, 0.789, D+--D, 0.174, -0.472, -4.472, -19.608, 0.022, -0.201, 0.558, 3.636
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, padding, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.529, 0.0306, 0.4592, 0.0699, 0.818, 0.475, D+--+, 0.134, 0.101, 0.064, 1.66, 0.018, 0.496, 3.397, 20.116
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, padding, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.5469, 0.0542, 0.5076, 0.0996, 1.018, 0.899, D+--+, 0.134, 0.952, 3.033, 25.1, 0.018, 1.672, 4.881, 31.836
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, padding, 10, 5, 1, LSTM, Close_norm, Close_norm, 0.4819, 0.0344, 0.4129, 0.0783, 1.216, 0.839, D---D, 0.149, -0.589, -3.862, -21.772, 0.018, 0.202, 1.434, 8.4
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, padding, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.482, 0.0588, 0.4099, 0.0815, 1.069, 0.694, D+--D, 0.104, -0.144, -5.073, -27.808, 0.02, -0.224, 0.068, -0.78
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, padding, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.518, 0.0553, 0.4757, 0.0884, 1.33, 1.041, ++--D, 0.14, 0.187, 0.156, 1.74, 0.02, 0.385, 2.682, 13.994
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, padding, 10, 10, 1, LSTM, Close_norm, Close_norm, 0.498, 0.016, 0.4039, 0.0631, 1.296, 0.843, D+--D, 0.088, -0.203, -3.131, -13.972, 0.02, 0.098, 1.039, 6.138
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, padding, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5174, 0.0683, 0.4617, 0.0896, 1.159, 0.714, D+--+, 0.128, -0.231, -0.928, -2.51, 0.022, 0.025, 2.273, 12.32
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, padding, 10, 15, 1, LSTM, Close_norm, Close_norm, 0.5131, 0.0572, 0.4596, 0.0569, 1.388, 1.038, -+--+, 0.129, 0.318, -3.163, -16.25, 0.022, 0.896, 1.156, 5.45
