No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5587, 0.0456, 0.5177, 0.0853, NaN, NaN, ++-+-, 0.164, 0.583, 1.488, 5.436, 0.02, 0.637, 3.48, 16.766
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5239, 0.0735, 0.4997, 0.0647, NaN, NaN, ++---, 0.225, 0.286, -3.651, -27.424, 0.022, 0.08, 0.969, -0.272
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4978, 0.0295, 0.4713, 0.043, NaN, NaN, -+---, 0.208, -0.149, -5.36, -34.784, 0.022, -0.146, 0.114, -3.952
 1, ['Close_norm'], None, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5234, 0.0487, 0.4687, 0.0739, NaN, NaN, ++-++, 0.178, 0.938, 1.794, 14.132, 0.018, 1.381, 4.438, 27.828
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5552, 0.0312, 0.4636, 0.106, NaN, NaN, D+++U, 0.161, 0.99, 7.085, 39.932, 0.018, 0.895, 7.084, 40.728
 1, ['Close_norm'], None, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5157, 0.0171, 0.4672, 0.0676, NaN, NaN, +---U, 0.2, -0.115, -5.52, -37.18, 0.02, 0.694, -0.024, -4.542
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5353, 0.0229, 0.4495, 0.0928, NaN, NaN, U+--U, 0.184, 0.237, -1.664, -15.332, 0.02, 0.659, 1.904, 6.382
 1, ['Close_norm'], None, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5151, 0.0233, 0.4259, 0.0667, NaN, NaN, U+--D, 0.148, 0.628, -3.279, -15.232, 0.022, 0.285, 1.155, 5.824
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4849, 0.0304, 0.4155, 0.0786, NaN, NaN, D+--U, 0.2, -0.788, -2.024, -17.628, 0.022, 0.031, 1.782, 4.626
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5148, 0.0785, 0.4713, 0.0968, NaN, NaN, U+++-, 0.293, 0.214, 7.532, 33.02, 0.018, 0.36, 7.131, 35.796
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5361, 0.0312, 0.4453, 0.0684, NaN, NaN, U+-+-, 0.156, 0.608, -1.28, -5.272, 0.018, 0.762, 2.725, 16.65
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5219, 0.0404, 0.4923, 0.0587, NaN, NaN, -+---, 0.271, -0.18, -0.495, -8.252, 0.018, 0.274, 3.118, 15.16
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.502, 0.0458, 0.4727, 0.0592, NaN, NaN, ++-+-, 0.374, 0.012, -1.436, -8.016, 0.02, 0.015, 1.886, 9.116
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.506, 0.0512, 0.4528, 0.0905, NaN, NaN, ---+-, 0.176, -0.254, -1.875, -12.256, 0.02, 0.095, 1.667, 6.996
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5337, 0.0623, 0.511, 0.0576, NaN, NaN, ++--+, 0.339, 0.292, 1.099, 4.744, 0.02, 0.29, 3.154, 15.496
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.58, 0.0844, 0.5446, 0.1091, NaN, NaN, ++--+, 0.293, 0.024, 2.998, 13.294, 0.022, 0.397, 4.236, 20.222
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5133, 0.0573, 0.4993, 0.064, NaN, NaN, -+---, 0.177, -1.204, -5.82, -42.614, 0.022, -0.487, -0.173, -7.732
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5398, 0.1162, 0.527, 0.1158, NaN, NaN, ++--+, 0.323, 0.337, -3.313, -23.794, 0.022, 0.165, 1.081, 1.678
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4878, 0.0458, 0.4206, 0.0651, NaN, NaN, U++--, 0.146, -0.004, 2.728, 10.276, 0.018, 0.398, 4.906, 25.9
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5231, 0.0154, 0.4355, 0.05, NaN, NaN, +++-U, 0.139, 1.114, 4.248, 20.98, 0.018, 1.089, 5.665, 31.252
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4922, 0.0374, 0.4791, 0.042, NaN, NaN, -----, 0.231, -1.034, -7.369, -44.068, 0.02, -0.351, -0.949, -7.986
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5315, 0.085, 0.5158, 0.0881, NaN, NaN, ++--+, 0.208, 0.253, -2.406, -18.32, 0.02, 0.399, 1.533, 4.888
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5019, 0.0732, 0.4463, 0.087, NaN, NaN, -+--+, 0.186, 0.129, -4.799, -24.64, 0.022, -0.154, 0.395, 1.12
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4888, 0.0717, 0.4705, 0.0866, NaN, NaN, -+--+, 0.151, -0.68, -6.163, -36.232, 0.022, -0.701, -0.287, -4.676
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5377, 0.0656, 0.4809, 0.1036, NaN, NaN, D++++, 0.228, 1.054, 8.652, 55.04, 0.018, 0.926, 7.868, 48.282
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5231, 0.045, 0.4378, 0.0866, NaN, NaN, D+++U, 0.204, 0.065, 3.415, 17.24, 0.018, 0.364, 5.249, 29.382
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5432, 0.0566, 0.4847, 0.0984, NaN, NaN, ++-+-, 0.243, -0.045, -2.962, -22.512, 0.02, 0.549, 1.255, 2.792
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5353, 0.0192, 0.4542, 0.0942, NaN, NaN, U+-+U, 0.196, 0.071, -1.138, -11.164, 0.02, 0.501, 2.167, 8.466
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5107, 0.0237, 0.4321, 0.0795, NaN, NaN, D++-D, 0.209, 0.105, 5.688, 37.94, 0.022, 0.317, 5.638, 32.41
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4806, 0.0221, 0.4098, 0.0727, NaN, NaN, D---U, 0.152, -1.139, -4.59, -31.844, 0.022, -0.095, 0.499, -2.482
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5112, 0.057, 0.4501, 0.091, NaN, NaN, -+-+-, 0.29, -0.02, -1.837, -21.264, 0.018, 0.333, 2.446, 8.654
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5069, 0.0448, 0.4137, 0.0611, NaN, NaN, U+---, 0.156, 0.268, -7.111, -42.144, 0.018, 0.425, -0.191, -1.786
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.551, 0.0703, 0.5071, 0.0814, NaN, NaN, -+++-, 0.297, 0.016, 1.054, -0.168, 0.018, 0.368, 3.892, 19.202
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5063, 0.0403, 0.4684, 0.0705, NaN, NaN, ++-+-, 0.387, -0.433, -2.567, -25.704, 0.02, 0.067, 1.321, 0.272
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5576, 0.0309, 0.5375, 0.034, NaN, NaN, -+++-, 0.236, 0.065, 0.916, 4.232, 0.02, 0.172, 3.062, 15.24
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5457, 0.0856, 0.5105, 0.0967, NaN, NaN, ++--+, 0.331, 0.328, 2.839, 13.632, 0.02, 0.32, 4.024, 19.94
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5355, 0.1039, 0.5176, 0.1068, NaN, NaN, ++---, 0.385, 0.08, 1.074, -1.906, 0.022, 0.159, 3.274, 12.622
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5222, 0.0314, 0.4516, 0.0657, NaN, NaN, U+---, 0.124, -0.167, -2.582, -26.71, 0.022, -0.18, 1.446, 0.22
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5577, 0.0375, 0.5441, 0.046, NaN, NaN, ++---, 0.336, 0.396, 2.595, 7.642, 0.022, 0.518, 4.035, 17.396
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4945, 0.0294, 0.402, 0.0644, NaN, NaN, U+--U, 0.136, -0.141, -2.639, -17.296, 0.018, 0.31, 2.222, 12.114
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5124, 0.0373, 0.4545, 0.0727, NaN, NaN, +++--, 0.182, 0.046, 4.05, 15.236, 0.018, 0.485, 5.567, 28.38
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5275, 0.0293, 0.4815, 0.0795, NaN, NaN, +--+D, 0.169, 0.145, -1.376, -0.472, 0.02, 0.262, 2.048, 13.812
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5117, 0.0394, 0.4826, 0.064, NaN, NaN, +---+, 0.261, 0.349, -2.393, -12.064, 0.02, 0.496, 1.539, 8.016
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5193, 0.0276, 0.443, 0.0719, NaN, NaN, D+--+, 0.121, -0.059, -0.694, 4.472, 0.022, 0.553, 2.447, 15.676
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5325, 0.0322, 0.5129, 0.0314, NaN, NaN, ++--+, 0.255, 0.151, -0.11, -3.776, 0.022, 0.321, 2.739, 11.552
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5056, 0.0481, 0.4447, 0.0711, NaN, NaN, U+--+, 0.2, 0.072, -1.349, -2.952, 0.018, 0.752, 2.867, 19.286
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5266, 0.0276, 0.4315, 0.0769, NaN, NaN, U+--U, 0.118, -0.269, -2.841, -17.396, 0.018, 0.391, 2.121, 12.064
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5078, 0.0634, 0.4497, 0.0901, NaN, NaN, +---U, 0.172, -0.376, -4.304, -31.04, 0.02, 0.459, 0.584, -1.472
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5, 0.0196, 0.4235, 0.0836, NaN, NaN, D+--U, 0.153, -0.529, -2.711, -20.424, 0.02, 0.066, 1.381, 3.836
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5064, 0.0188, 0.4177, 0.0684, NaN, NaN, D+--D, 0.187, -0.133, -2.735, -11.192, 0.022, 0.342, 1.427, 7.844
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5197, 0.0477, 0.4452, 0.103, NaN, NaN, D---U, 0.165, -0.54, -2.698, -19.88, 0.022, 0.199, 1.445, 3.5
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4822, 0.0675, 0.467, 0.0778, NaN, NaN, --++-, 0.453, 0.144, 0.668, -1.124, 0.018, 0.427, 3.699, 18.724
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5182, 0.0354, 0.4524, 0.0866, NaN, NaN, ++-+-, 0.2, 0.758, -2.787, -19.976, 0.018, 0.822, 1.971, 9.298
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5289, 0.0407, 0.507, 0.0382, NaN, NaN, +++-+, 0.305, 0.423, -0.474, -4.68, 0.018, 0.658, 3.128, 16.946
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.554, 0.0789, 0.528, 0.0967, NaN, NaN, ++-+-, 0.434, 0.643, 6.308, 35.352, 0.02, 0.626, 5.758, 30.8
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.49, 0.0178, 0.4357, 0.0412, NaN, NaN, -----, 0.14, -1.104, -5.286, -37.308, 0.02, -0.449, -0.039, -5.53
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.526, 0.0472, 0.4979, 0.0558, NaN, NaN, ++---, 0.359, 0.151, -0.616, -17.192, 0.02, 0.305, 2.296, 4.528
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5136, 0.0594, 0.5049, 0.0588, NaN, NaN, ++---, 0.496, 0.485, -1.888, -20.178, 0.022, 0.894, 1.793, 3.486
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5268, 0.0774, 0.505, 0.0777, NaN, NaN, ++-+-, 0.155, -0.208, 0.034, -4.886, 0.022, 0.27, 2.754, 11.132
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5448, 0.1079, 0.5362, 0.1043, NaN, NaN, ++---, 0.354, 0.182, 2.675, 2.482, 0.022, 0.35, 4.075, 14.816
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5163, 0.0606, 0.4876, 0.0643, NaN, NaN, ++--+, 0.189, 0.413, -0.94, -1.292, 0.018, 0.524, 3.072, 20.116
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5552, 0.0368, 0.4838, 0.0883, NaN, NaN, ++-+U, 0.186, 0.661, 4.379, 21.896, 0.018, 0.729, 5.731, 31.71
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4959, 0.0335, 0.4601, 0.0625, NaN, NaN, -+-+-, 0.199, 0.387, -4.181, -24.132, 0.02, 0.431, 0.645, 1.982
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5118, 0.0505, 0.4592, 0.0729, NaN, NaN, ++--U, 0.18, 0.044, -6.358, -43.84, 0.02, 0.099, -0.443, -7.872
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4718, 0.0713, 0.4316, 0.0879, NaN, NaN, -+---, 0.217, -0.404, -9.02, -56.624, 0.022, -0.395, -1.716, -14.872
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5066, 0.0304, 0.467, 0.0598, NaN, NaN, ++---, 0.148, -0.289, -5.446, -39.54, 0.022, 0.068, 0.071, -6.33
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5163, 0.0435, 0.4591, 0.0779, NaN, NaN, D+--+, 0.2, 0.843, 2.481, 17.22, 0.018, 1.075, 4.782, 29.372
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5302, 0.0191, 0.4432, 0.0864, NaN, NaN, D++-U, 0.132, 0.87, 4.158, 21.076, 0.018, 0.897, 5.62, 31.3
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5, 0.0088, 0.4383, 0.0591, NaN, NaN, +---U, 0.227, -0.734, -7.072, -46.784, 0.02, 0.341, -0.8, -9.344
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5, 0.0196, 0.4153, 0.0653, NaN, NaN, U---U, 0.212, -0.497, -5.427, -37.348, 0.02, -0.054, 0.023, -4.626
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5281, 0.0213, 0.4313, 0.0712, NaN, NaN, U+-+D, 0.126, 0.989, -0.375, 4.104, 0.022, 0.76, 2.607, 15.492
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4719, 0.0421, 0.4017, 0.0727, NaN, NaN, D+--U, 0.178, -1.066, -4.663, -32.252, 0.022, 0.02, 0.463, -2.686
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5293, 0.059, 0.4887, 0.0685, NaN, NaN, ++++-, 0.326, 0.144, 6.523, 31.92, 0.018, 0.265, 6.626, 35.246
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5397, 0.0318, 0.4325, 0.0645, NaN, NaN, U+-++, 0.127, 0.753, -1.276, -2.74, 0.018, 0.893, 2.727, 17.916
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5182, 0.0269, 0.4908, 0.0457, NaN, NaN, -+---, 0.275, -0.413, -1.69, -18.176, 0.018, 0.157, 2.52, 10.198
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.51, 0.0268, 0.4971, 0.027, NaN, NaN, -+-+-, 0.379, 0.642, -1.127, -4.676, 0.02, 0.58, 2.041, 10.786
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.514, 0.0367, 0.4716, 0.0671, NaN, NaN, -+-+-, 0.192, 0.14, -0.412, 1.068, 0.02, 0.384, 2.399, 13.658
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5298, 0.0955, 0.503, 0.0995, NaN, NaN, ++--+, 0.327, 0.114, 3.535, 15.664, 0.02, 0.132, 4.372, 20.956
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5046, 0.0734, 0.475, 0.0831, NaN, NaN, ++---, 0.337, -0.272, -1.75, -17.706, 0.022, -0.081, 1.862, 4.722
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5488, 0.0716, 0.5184, 0.0682, NaN, NaN, ++---, 0.168, -0.327, -1.353, -14.242, 0.022, 0.103, 2.061, 6.454
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5713, 0.0828, 0.5568, 0.0886, NaN, NaN, ++-++, 0.274, 0.865, 2.819, 14.822, 0.022, 1.027, 4.147, 20.986
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5198, 0.0586, 0.4575, 0.0894, NaN, NaN, U++-+, 0.185, 0.505, 6.314, 40.436, 0.018, 0.689, 6.698, 40.98
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5481, 0.0307, 0.4736, 0.0815, NaN, NaN, +++-U, 0.189, 1.274, 9.786, 51.056, 0.018, 1.131, 8.434, 46.29
